horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
1980106362	2012	113	40	7	185	8	3.0	0.0	30.0	2.0	152.0	6.0	82.0	4.0	97.0	3.0	0.175	0.52	12356.8	1350.0	1400.0	2007102719.0
1980106362	2011	87	48	9	195	11	4.0	0.0	53.0	3.0	138.0	8.0	103.0	5.0	90.0	6.0	0.188	0.58	17033.6	1400.0	1133.3	2008102710.0
1980106362	2010	53	45	11	194	13	8.0	1.0	38.0	3.0	148.0	9.0	101.0	9.0	93.0	4.0	0.244	0.95	26663.2	1644.4	1275.0	2003105368.0
1980106362	2009	70	51	8	265	8	8.0	0.0	70.0	2.0	187.0	6.0	173.0	6.0	92.0	2.0	0.157	0.7	22528.8	1866.7	1475.0	2003105368.0
1980106362	2008	32	70	13	326	15	9.0	0.0	92.0	4.0	225.0	11.0	162.0	9.0	146.0	5.0	0.186	0.91	40213.9	1622.2	1480.0	2005102499.0
1980106362	2007	23	74	14	370	19	14.0	1.0	94.0	5.0	262.0	13.0	215.0	15.0	133.0	4.0	0.1889999999999999	0.9	43543.3	1560.0	1400.0	2005102499.0
1980106362	2006	37	66	11	305	13	10.0	0.0	91.0	2.0	204.0	11.0	186.0	9.0	111.0	4.0	0.1669999999999999	0.77	33303.8	1333.3	1650.0	2001104543.0
1980106362	2005	32	63	15	324	22	6.0	0.0	106.0	12.0	212.0	10.0	174.0	16.0	125.0	5.0	0.238	1.03	43002.0	1443.8	1500.0	1998103689.0
1980106362	2004	19	67	23	335	29	10.0	1.0	96.0	7.0	229.0	21.0	160.0	17.0	154.0	9.0	0.3429999999999999	1.27	57737.0	1541.2	1677.8	1998103689.0
1980106362	2003	29	67	16	358	24	8.0	1.0	64.0	4.0	286.0	19.0	163.0	10.0	192.0	14.0	0.239	0.96	45044.1	1600.0	1442.9	1998103689.0
1980106362	2002	36	66	15	335	22	8.0	0.0	83.0	6.0	244.0	16.0	165.0	12.0	166.0	10.0	0.2269999999999999	0.78	37362.4	1716.7	1330.0	1998103689.0
1980106362	2001	32	60	16	344	24	11.0	0.0	78.0	5.0	255.0	19.0	179.0	10.0	160.0	14.0	0.267	0.89	40598.1	1910.0	1328.6	1998103689.0
1980106362	2000	40	54	16	312	17	10.0	0.0	75.0	5.0	227.0	12.0	164.0	9.0	139.0	6.0	0.296	0.78	34056.4	1711.1	1283.3	1995105096.0
1980106362	1999	26	43	18	270	23	13.0	0.0	67.0	6.0	190.0	17.0	142.0	12.0	117.0	10.0	0.419	1.17	42373.4	1575.0	1520.0	1996105394.0
1980106362	1998	64	28	10	183	11	11.0	0.0	32.0	4.0	140.0	7.0	89.0	6.0	86.0	5.0	0.357	1.0	24398.2	1733.3	1580.0	1995105096.0
1980106362	1997	50	26	10	143	15	12.0	1.0	39.0	2.0	92.0	12.0	72.0	10.0	71.0	5.0	0.385	1.13	25565.0	1680.0	1640.0	1992105906.0
1980106362	1996	192	15	3	67	5	1.0	0.0	7.0	2.0	59.0	3.0	25.0	3.0	42.0	2.0	0.2	0.59	7822.9	1733.3	1450.0	1994108963.0
1980106362	1995	218	10	3	36	5	1.0	0.0	8.0	0.0	27.0	5.0	21.0	3.0	15.0	2.0	0.3	0.7	6055.2	1266.7	1100.0	1992107820.0
000a0019ac	2016	669	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2009103826.0
000a0019ac	2015	459	1	1	10	1	2.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	1.0	1.71	1050.0	0.0	0.0	2011102210.0
000a0019ac	2014	594	1	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	7.0	0.0	2.0	0.0	0.0	0.53	322.0	0.0	0.0	2009103826.0
000a0019ac	2013	450	8	0	33	0	0.0	0.0	12.0	0.0	21.0	0.0	18.0	0.0	15.0	0.0	0.0	0.23	1112.0	0.0	0.0	2009103826.0
000a0019ac	2012	273	9	2	50	2	0.0	0.0	14.0	0.0	36.0	2.0	27.0	1.0	16.0	0.0	0.222	0.61	3265.0	2600.0	0.0	2005102698.0
000a0019ac	2011	200	10	2	57	3	0.0	0.0	16.0	1.0	41.0	2.0	25.0	1.0	30.0	2.0	0.2	1.04	6401.7	1800.0	1100.0	2006103394.0
000a0019ac	2010	292	10	2	42	3	0.0	0.0	14.0	0.0	28.0	3.0	25.0	3.0	15.0	0.0	0.2	0.57	3555.8	2066.7	0.0	2006103394.0
000a0019ac	2009	154	15	3	74	3	5.0	0.0	31.0	1.0	38.0	2.0	45.0	2.0	24.0	1.0	0.2	0.95	8933.1	2000.0	1700.0	2006103394.0
000a0019ac	2008	129	16	5	72	7	7.0	0.0	15.0	1.0	50.0	6.0	34.0	4.0	29.0	2.0	0.313	1.19	11948.5	1800.0	1350.0	2005102698.0
000a0019ac	2007	105	20	4	114	7	4.0	0.0	42.0	3.0	68.0	4.0	53.0	2.0	56.0	5.0	0.2	1.14	14946.9	2300.0	1460.0	2002104852.0
000a0019ac	2006	99	28	5	117	6	5.0	0.0	39.0	4.0	73.0	2.0	64.0	3.0	49.0	3.0	0.179	0.8	14627.1	1900.0	1766.7	2001104227.0
000a0019ac	2005	88	34	6	150	7	13.0	0.0	45.0	1.0	92.0	6.0	90.0	5.0	57.0	2.0	0.176	0.71	15950.0	1720.0	1800.0	1999110170.0
000a0019ac	2004	57	32	8	158	10	13.0	0.0	51.0	4.0	94.0	6.0	91.0	5.0	61.0	4.0	0.25	1.13	24611.0	1640.0	1650.0	1999106732.0
000a0019ac	2003	44	29	11	130	16	17.0	0.0	50.0	9.0	63.0	7.0	81.0	13.0	46.0	3.0	0.379	1.58	32096.4	1569.2	1400.0	2000110226.0
000a0019ac	2002	44	23	12	150	21	9.0	0.0	56.0	9.0	85.0	12.0	65.0	12.0	82.0	9.0	0.522	2.09	35027.6	1750.0	1533.3	1999107073.0
000a0019ac	2001	96	25	8	126	12	3.0	1.0	32.0	1.0	91.0	10.0	58.0	3.0	68.0	9.0	0.32	0.87	16537.8	1466.7	1455.6	1999110237.0
000a0019ac	2000	72	21	9	121	12	6.0	0.0	41.0	3.0	74.0	9.0	51.0	5.0	70.0	7.0	0.429	1.21	20702.2	1640.0	1357.1	1996106391.0
000a0019ac	1999	79	12	8	67	12	2.0	0.0	31.0	3.0	34.0	9.0	25.0	5.0	42.0	7.0	0.667	1.87	18851.6	1420.0	1257.1	1993109844.0
000a0019ac	1998	57	14	8	71	14	5.0	0.0	27.0	8.0	39.0	6.0	42.0	7.0	28.0	7.0	0.5710000000000001	2.26	27498.2	1171.4	1400.0	1995107134.0
000a0019ac	1997	189	7	4	42	4	3.0	0.0	20.0	2.0	19.0	2.0	20.0	1.0	18.0	3.0	0.5710000000000001	1.3	7916.8	1200.0	1266.7	1992105233.0
000a0019ac	1996	139	6	4	44	6	3.0	0.0	13.0	3.0	28.0	3.0	24.0	3.0	20.0	3.0	0.667	2.1	11115.6	1066.7	1200.0	1992105233.0
000a0019ac	1995	275	4	3	15	4	0.0	0.0	5.0	0.0	10.0	4.0	11.0	1.0	4.0	3.0	0.75	1.24	4322.5	1400.0	1266.7	1992105233.0
000a001815	2021	440	4	1	8	1	0.0	0.0	0.0	0.0	8.0	1.0	5.0	1.0	3.0	0.0	0.25	0.33	620.0	1400.0	0.0	2019100765.0
000a001815	2020	633	3	0	9	0	2.0	0.0	4.0	0.0	3.0	0.0	8.0	0.0	0.0	0.0	0.0	0.15	280.0	0.0	0.0	2018106668.0
000a001815	2019	358	4	1	20	1	4.0	0.0	4.0	0.0	12.0	1.0	20.0	1.0	0.0	0.0	0.25	0.89	2192.5	1400.0	0.0	2012103429.0
000a001815	2018	288	4	1	18	2	5.0	0.0	2.0	1.0	11.0	1.0	18.0	2.0	0.0	0.0	0.25	1.36	3396.6	1600.0	0.0	2012103429.0
000a001815	2017	411	6	1	27	1	0.0	0.0	5.0	0.0	22.0	1.0	22.0	1.0	5.0	0.0	0.1669999999999999	0.4	1490.0	1600.0	0.0	2012103429.0
000a001815	2016	546	11	0	40	0	1.0	0.0	13.0	0.0	26.0	0.0	35.0	0.0	4.0	0.0	0.0	0.08	544.0	0.0	0.0	2009102385.0
000a001815	2015	179	15	3	56	3	0.0	0.0	19.0	1.0	37.0	2.0	48.0	3.0	5.0	0.0	0.2	0.82	7526.5	1433.3	0.0	2009102385.0
000a001815	2014	184	16	4	69	5	0.0	0.0	21.0	0.0	48.0	5.0	43.0	3.0	23.0	1.0	0.25	0.71	6898.8	1666.7	1300.0	2010110112.0
000a001815	2013	178	13	4	60	5	5.0	0.0	22.0	3.0	33.0	2.0	46.0	5.0	14.0	0.0	0.308	0.82	6384.8	1820.0	0.0	2009105324.0
000a001815	2012	174	15	4	68	4	3.0	0.0	22.0	1.0	43.0	3.0	50.0	4.0	18.0	0.0	0.267	0.84	7456.9	1575.0	0.0	2007102516.0
000a001815	2011	218	15	4	55	4	2.0	0.0	16.0	1.0	37.0	3.0	40.0	4.0	15.0	0.0	0.267	0.6	5506.2	1450.0	0.0	2007102516.0
000a001815	2010	173	19	3	95	3	5.0	0.0	21.0	3.0	69.0	0.0	42.0	2.0	53.0	1.0	0.158	0.68	8058.0	1400.0	1800.0	2005103576.0
000a001815	2009	103	22	6	106	10	3.0	0.0	19.0	4.0	84.0	6.0	56.0	5.0	50.0	5.0	0.273	1.13	15679.1	1440.0	1360.0	2005103576.0
000a001815	2008	244	15	2	55	3	2.0	0.0	10.0	1.0	43.0	2.0	29.0	3.0	26.0	0.0	0.133	0.53	5029.8	1200.0	0.0	2005110143.0
000a001815	2007	283	13	3	55	4	0.0	0.0	17.0	0.0	38.0	4.0	32.0	0.0	23.0	4.0	0.231	0.5	4290.8	0.0	1300.0	2005103576.0
000a001815	2006	395	11	2	69	2	0.0	0.0	3.0	0.0	66.0	2.0	32.0	2.0	37.0	0.0	0.182	0.32	2343.0	1200.0	0.0	2003102155.0
000a001815	2005	417	13	2	53	2	0.0	0.0	3.0	0.0	50.0	2.0	17.0	1.0	36.0	1.0	0.154	0.26	2245.0	2000.0	1400.0	2002110238.0
000a001815	2004	334	9	2	56	2	0.0	0.0	5.0	0.0	51.0	2.0	27.0	1.0	29.0	1.0	0.222	0.57	3505.0	2000.0	1200.0	2001100590.0
000a001815	2003	456	9	1	39	1	0.0	0.0	1.0	0.0	38.0	1.0	25.0	1.0	12.0	0.0	0.111	0.31	1968.0	1800.0	0.0	2000103092.0
000a001815	2002	419	11	1	43	2	0.0	0.0	1.0	0.0	42.0	2.0	9.0	0.0	28.0	2.0	0.091	0.28	2253.0	0.0	1300.0	1999110222.0
000a001815	2001	243	12	4	56	5	0.0	0.0	5.0	1.0	51.0	4.0	23.0	3.0	28.0	2.0	0.3329999999999999	0.63	5732.9	1733.3	1600.0	1998106396.0
000a001815	2000	366	9	1	43	1	0.0	0.0	2.0	0.0	41.0	1.0	12.0	0.0	31.0	1.0	0.111	0.4	2929.3	0.0	1400.0	1995102260.0
000a001815	1999	633	2	0	16	0	0.0	0.0	1.0	0.0	15.0	0.0	1.0	0.0	15.0	0.0	0.0	0.52	879.0	0.0	0.0	1995102260.0
000a001815	1998	373	4	2	28	2	0.0	0.0	2.0	0.0	26.0	2.0	9.0	1.0	19.0	1.0	0.5	0.85	2972.0	2000.0	1200.0	1995102260.0
000a001815	1997	783	2	0	7	0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	7.0	0.0	0.0	0.09	150.0	0.0	0.0	1993104184.0
000a001815	1996	716	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.32	280.0	0.0	0.0	1993104184.0
000a001815	1995	825	2	0	10	0	0.0	0.0	0.0	0.0	10.0	0.0	8.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1992106337.0
000a000d00	2013	702	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2007104131.0
000a000d00	2012	703	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2007104131.0
000a000d00	2011	347	1	1	9	2	2.0	0.0	1.0	0.0	6.0	2.0	3.0	0.0	6.0	2.0	1.0	3.51	2154.0	0.0	1700.0	2008105461.0
000a000d00	2010	666	3	0	10	0	0.0	0.0	5.0	0.0	5.0	0.0	3.0	0.0	7.0	0.0	0.0	0.13	250.0	0.0	0.0	2006104480.0
000a000d00	2009	666	3	0	11	0	1.0	0.0	6.0	0.0	4.0	0.0	4.0	0.0	7.0	0.0	0.0	0.14	270.0	0.0	0.0	2003100053.0
000a000d00	2008	286	5	1	24	2	1.0	0.0	3.0	0.0	20.0	2.0	1.0	0.0	23.0	2.0	0.2	1.2	3788.7	0.0	2000.0	2003100053.0
000a000d00	2007	210	14	2	55	4	0.0	0.0	10.0	1.0	45.0	3.0	16.0	0.0	39.0	4.0	0.143	0.72	6591.5	0.0	1400.0	2003106239.0
000a000d00	2006	359	9	2	49	2	1.0	0.0	4.0	0.0	44.0	2.0	17.0	0.0	32.0	2.0	0.222	0.48	2848.0	0.0	1100.0	2003106239.0
000a000d00	2005	220	14	3	60	3	1.0	0.0	10.0	1.0	49.0	2.0	26.0	1.0	25.0	2.0	0.214	0.7	6525.1	2000.0	1400.0	2000100335.0
000a000d00	2004	118	20	4	87	5	5.0	1.0	12.0	2.0	70.0	2.0	39.0	4.0	42.0	1.0	0.2	0.97	13217.4	2550.0	1000.0	1999102418.0
000a000d00	2003	77	24	5	121	8	5.0	1.0	25.0	2.0	91.0	5.0	66.0	6.0	50.0	1.0	0.208	1.17	19675.6	2066.7	1800.0	1995107100.0
000a000d00	2002	120	19	5	96	7	9.0	0.0	18.0	3.0	69.0	4.0	49.0	4.0	40.0	2.0	0.263	0.94	13057.1	1850.0	1200.0	1999102418.0
000a000d00	2001	92	24	8	132	12	7.0	1.0	31.0	0.0	94.0	11.0	71.0	5.0	54.0	4.0	0.3329999999999999	0.96	17577.5	1600.0	1400.0	1995107100.0
000a000d00	2000	103	22	10	112	12	8.0	0.0	22.0	2.0	82.0	10.0	66.0	5.0	42.0	7.0	0.455	0.84	15055.6	1380.0	1385.7	1996105481.0
000a000d00	1999	188	19	5	97	6	12.0	0.0	19.0	0.0	66.0	6.0	69.0	2.0	28.0	4.0	0.263	0.5	7943.6	1700.0	1200.0	1996102448.0
000a000d00	1998	33	19	6	109	12	13.0	4.0	24.0	3.0	72.0	5.0	57.0	9.0	52.0	3.0	0.316	2.4	39584.4	1777.8	1066.7	1994106269.0
000a000d00	1997	222	18	4	63	5	0.0	0.0	2.0	1.0	61.0	4.0	23.0	1.0	40.0	4.0	0.222	0.42	6608.8	1600.0	1300.0	1994106269.0
000a000d00	1996	495	6	2	24	2	0.0	0.0	1.0	0.0	23.0	2.0	7.0	1.0	17.0	1.0	0.3329999999999999	0.27	1439.0	1600.0	1200.0	1993103030.0
000a000d00	1995	576	3	0	16	0	0.0	0.0	0.0	0.0	16.0	0.0	14.0	0.0	2.0	0.0	0.0	0.33	874.0	0.0	0.0	1993100125.0
000a001982	2018	669	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2012101116.0
000a001982	2017	588	2	0	7	0	0.0	0.0	1.0	0.0	6.0	0.0	1.0	0.0	6.0	0.0	0.0	0.29	365.0	0.0	0.0	2014102671.0
000a001982	2016	359	5	2	29	2	0.0	0.0	3.0	0.0	26.0	2.0	4.0	0.0	25.0	2.0	0.4	0.68	2107.0	0.0	1350.0	2014102671.0
000a001982	2015	394	3	2	16	2	0.0	0.0	2.0	0.0	14.0	2.0	1.0	0.0	15.0	2.0	0.667	0.87	1600.0	0.0	1800.0	2012101116.0
000a001982	2014	352	3	2	22	2	0.0	0.0	3.0	0.0	19.0	2.0	3.0	0.0	19.0	2.0	0.667	1.2	2199.0	0.0	1700.0	2011109127.0
000a001982	2013	363	7	2	32	2	0.0	0.0	6.0	0.0	26.0	2.0	9.0	1.0	23.0	1.0	0.286	0.51	2147.1	1200.0	1200.0	2008106497.0
000a001982	2012	244	9	2	45	3	0.0	0.0	4.0	0.0	41.0	3.0	5.0	0.0	40.0	3.0	0.222	0.76	4042.0	0.0	1200.0	2008106497.0
000a001982	2011	234	9	4	43	4	0.0	0.0	3.0	0.0	40.0	4.0	15.0	1.0	28.0	3.0	0.444	0.86	4752.0	1200.0	1233.3	2007104536.0
000a001982	2010	306	10	1	37	1	0.0	0.0	4.0	0.0	33.0	1.0	12.0	0.0	25.0	1.0	0.1	0.52	3249.0	0.0	1000.0	2007104536.0
000a001982	2009	267	9	2	27	4	1.0	0.0	3.0	0.0	23.0	4.0	6.0	0.0	21.0	4.0	0.222	0.66	3715.7	0.0	1250.0	2006104514.0
