horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a000450	1991	750	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0.0	0.0	0.0	0.0	0.0	1988105847
000a000450	1989	679	4	0	20	0	0	0	3	0	17	0	7	0	13	0	0.0	0.0	0.0	0.0	0.0	1986106507
000a000450	1988	101	3	2	44	6	5	1	12	3	27	2	26	5	18	1	0.667	4.71	10870.0	1240.0	1000.0	1982104878
000a000450	1987	455	4	1	24	1	0	0	3	0	21	1	7	0	17	1	0.25	0.29	863.0	0.0	1700.0	1984100901
000a000450	1986	341	4	1	32	1	0	0	4	0	28	1	18	1	14	0	0.25	0.64	1763.0	1600.0	0.0	1982104878
000a000450	1985	313	4	1	26	2	0	0	0	0	26	2	0	0	26	2	0.25	0.81	2200.0	0.0	1200.0	1983100092
000a000450	1984	423	3	1	19	1	0	0	0	0	19	1	0	0	19	1	0.3329999999999999	0.55	1107.0	0.0	1700.0	1982104826
000a000450	1983	163	8	3	48	3	0	0	0	0	48	3	0	0	48	3	0.375	0.99	5330.0	0.0	1666.7	1977106244
000a000450	1982	184	10	3	62	4	0	0	0	0	62	4	6	1	56	3	0.3	0.71	4839.0	1000.0	1733.3	1980101098
000a000450	1981	170	10	3	53	4	0	0	0	0	53	4	32	2	21	2	0.3	0.68	4581.0	1700.0	1550.0	1978100122
000a000450	1980	238	8	3	40	3	0	0	0	0	40	3	21	2	19	1	0.375	0.55	2795.0	1900.0	2800.0	1975103876
000a000450	1979	92	6	2	42	5	0	0	0	0	42	5	18	3	24	2	0.3329999999999999	2.32	8237.5	1533.3	1550.0	1975103876
000a000450	1978	156	5	4	37	6	0	0	0	0	37	6	18	2	19	4	0.8	1.45	4644.5	1750.0	1450.0	1975z00755
000a000450	1977	396	5	0	25	0	0	0	0	0	25	0	10	0	15	0	0.0	0.26	799.0	0.0	0.0	1975z00755
000a000450	1976	367	3	2	12	2	0	0	0	0	12	2	6	1	6	1	0.667	0.48	895.0	1000.0	1200.0	1973z01143
000a000450	1975	383	2	1	5	1	0	0	0	0	5	1	2	0	3	1	0.5	0.63	750.0	0.0	1400.0	1972z00563
000a000450	1974	314	2	2	7	3	0	0	0	0	7	3	4	1	3	2	1.0	1.0	963.0	1200.0	1300.0	1972z00563
