horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
1999106756	2020	59	33	6	129	8	7.0	2.0	24.0	3.0	98.0	3.0	72.0	6.0	54.0	2.0	0.182	1.31	26813.1	1766.7	1500.0	2015104879.0
1999106756	2019	76	34	8	122	9	8.0	1.0	28.0	1.0	86.0	7.0	71.0	5.0	51.0	4.0	0.235	0.99	20633.1	1320.0	1725.0	2015104879.0
1999106756	2018	105	21	5	97	9	1.0	0.0	25.0	3.0	71.0	6.0	53.0	5.0	44.0	4.0	0.238	1.13	14804.8	1480.0	1800.0	2015104879.0
1999106756	2017	327	15	1	41	1	2.0	0.0	5.0	0.0	34.0	1.0	25.0	1.0	16.0	0.0	0.067	0.27	2560.0	1200.0	0.0	2014105533.0
1999106756	2016	294	12	3	31	4	3.0	0.0	2.0	1.0	26.0	3.0	23.0	4.0	8.0	0.0	0.25	0.43	3218.8	1600.0	0.0	2014105533.0
1999106756	2015	655	2	0	5	0	0.0	0.0	1.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.06	70.0	0.0	0.0	2013101054.0
1999106756	2014	687	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2012109035.0
000a010d4f	2021	305	6	1	19	1	0.0	0.0	0.0	0.0	19.0	1.0	12.0	1.0	7.0	0.0	0.1669999999999999	0.55	1522.0	1800.0	0.0	2019105318.0
000a010d4f	2020	558	7	0	15	0	0.0	0.0	0.0	0.0	15.0	0.0	12.0	0.0	3.0	0.0	0.0	0.14	588.0	0.0	0.0	2018100665.0
000a010d4f	2019	530	5	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	4.0	0.0	0.0	0.23	715.0	0.0	0.0	2017103674.0
000a010d4f	2018	669	3	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2011110106.0
000a010d4f	2017	645	3	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	2.0	0.0	9.0	0.0	0.0	0.06	110.0	0.0	0.0	2013110059.0
000a010d4f	2016	669	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2011110106.0
000a010d4f	2015	679	3	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2011110106.0
000a010d4f	2014	685	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	0.08	46.0	0.0	0.0	2011110106.0
000a01053b	2021	212	7	0	28	0	0.0	0.0	10.0	0.0	18.0	0.0	20.0	0.0	8.0	0.0	0.0	0.93	3015.5	0.0	0.0	2016104728.0
000a01053b	2020	193	9	6	35	7	4.0	0.0	9.0	1.0	22.0	6.0	24.0	4.0	4.0	1.0	0.667	1.2	6700.1	2250.0	1800.0	2017105232.0
000a01053b	2019	222	7	3	26	3	2.0	0.0	6.0	1.0	18.0	2.0	23.0	3.0	2.0	0.0	0.429	1.19	5135.4	2000.0	0.0	2014105836.0
000a01053b	2018	223	5	1	16	2	2.0	0.0	5.0	1.0	9.0	1.0	14.0	2.0	2.0	0.0	0.2	1.75	5458.4	1900.0	0.0	2014105836.0
000a01053b	2017	173	3	2	21	3	5.0	0.0	9.0	3.0	7.0	0.0	16.0	3.0	5.0	0.0	0.667	4.32	8081.1	2000.0	0.0	2012104551.0
000a01053b	2016	219	3	3	15	4	1.0	0.0	6.0	2.0	8.0	2.0	9.0	3.0	6.0	1.0	1.0	2.72	5068.5	1800.0	1800.0	2012104551.0
000a01053b	2015	372	2	0	9	0	4.0	0.0	4.0	0.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	1.53	1886.6	0.0	0.0	2012104551.0
000a01053b	2014	272	1	1	4	2	2.0	0.0	1.0	1.0	1.0	1.0	4.0	2.0	0.0	0.0	1.0	5.79	3523.4	1800.0	0.0	2012104551.0
000a01053e	2021	281	8	0	15	0	1.0	0.0	3.0	0.0	11.0	0.0	7.0	0.0	6.0	0.0	0.0	0.47	1765.2	0.0	0.0	2015104453.0
000a01053e	2020	163	11	3	46	3	7.0	0.0	7.0	1.0	32.0	2.0	26.0	2.0	20.0	1.0	0.273	1.16	7879.4	1800.0	1800.0	2015100344.0
000a01053e	2019	318	7	3	31	3	6.0	0.0	6.0	0.0	19.0	3.0	18.0	2.0	13.0	1.0	0.429	0.64	2745.0	1700.0	1200.0	2015104453.0
000a01053e	2018	89	6	1	19	2	7.0	1.0	3.0	0.0	9.0	1.0	13.0	2.0	6.0	0.0	0.1669999999999999	4.5	16819.4	1600.0	0.0	2015100344.0
000a01053e	2017	272	6	2	16	2	3.0	0.0	4.0	0.0	9.0	2.0	15.0	2.0	1.0	0.0	0.3329999999999999	0.97	3616.6	1700.0	0.0	2015100344.0
000a01053e	2016	234	7	2	28	3	0.0	0.0	4.0	1.0	24.0	2.0	24.0	3.0	4.0	0.0	0.286	1.06	4618.2	1266.7	0.0	2012104264.0
000a01053e	2015	409	3	1	10	2	0.0	0.0	4.0	1.0	6.0	1.0	7.0	1.0	3.0	1.0	0.3329999999999999	0.79	1456.2	1000.0	1200.0	2012104264.0
000a01053e	2014	687	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2011104279.0
1997106560	2021	269	11	1	35	1	0.0	0.0	8.0	0.0	27.0	1.0	8.0	0.0	20.0	1.0	0.091	0.36	1865.5	0.0	1800.0	2018102196.0
1997106560	2020	247	17	3	82	4	0.0	0.0	11.0	0.0	71.0	4.0	31.0	2.0	47.0	2.0	0.176	0.44	4617.0	2400.0	1450.0	2017101909.0
1997106560	2019	226	16	1	69	2	1.0	0.0	9.0	1.0	59.0	1.0	25.0	0.0	39.0	2.0	0.063	0.51	5071.3	0.0	1200.0	2014100668.0
1997106560	2018	292	16	4	65	4	0.0	0.0	8.0	0.0	57.0	4.0	22.0	1.0	38.0	3.0	0.25	0.33	3290.0	1000.0	1600.0	2015100679.0
1997106560	2017	354	10	0	34	0	0.0	0.0	9.0	0.0	25.0	0.0	24.0	0.0	10.0	0.0	0.0	0.34	2111.6	0.0	0.0	2014100668.0
1997106560	2016	260	7	3	32	4	0.0	0.0	4.0	1.0	28.0	3.0	15.0	1.0	16.0	3.0	0.429	0.91	3963.6	1400.0	1266.7	2014100668.0
1997106560	2015	412	6	1	29	1	0.0	0.0	8.0	0.0	21.0	1.0	20.0	0.0	9.0	1.0	0.1669999999999999	0.39	1443.6	0.0	1200.0	2012101641.0
1997106560	2014	525	2	1	13	1	2.0	0.0	2.0	0.0	9.0	1.0	9.0	1.0	4.0	0.0	0.5	0.58	708.0	1200.0	0.0	2012101641.0
000a010571	2021	618	2	0	3	0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2016105212.0
000a010571	2020	265	6	1	19	2	0.0	0.0	8.0	2.0	11.0	0.0	7.0	0.0	12.0	2.0	0.1669999999999999	1.07	3989.5	0.0	1900.0	2016105084.0
000a010571	2019	302	5	2	24	3	1.0	0.0	4.0	0.0	19.0	3.0	19.0	2.0	5.0	1.0	0.4	1.01	3120.0	2100.0	1800.0	2016105084.0
000a010571	2018	587	3	0	13	0	0.0	0.0	2.0	0.0	11.0	0.0	13.0	0.0	0.0	0.0	0.0	0.16	295.0	0.0	0.0	2014105551.0
000a010571	2017	535	1	1	5	1	0.0	0.0	1.0	0.0	4.0	1.0	5.0	1.0	0.0	0.0	1.0	1.01	630.0	2000.0	0.0	2014105551.0
000a010571	2016	669	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2012104270.0
000a010571	2015	604	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	4.0	0.0	0.0	0.33	200.0	0.0	0.0	2012104270.0
000a010571	2014	687	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2012104270.0
2000102261	2021	380	9	1	23	1	1.0	0.0	1.0	0.0	21.0	1.0	7.0	1.0	16.0	0.0	0.111	0.23	950.0	2000.0	0.0	2015105854.0
2000102261	2020	437	14	2	38	2	2.0	0.0	4.0	0.0	32.0	2.0	17.0	1.0	21.0	1.0	0.143	0.16	1355.0	2000.0	1400.0	2015106515.0
2000102261	2019	180	11	2	35	3	5.0	1.0	8.0	1.0	22.0	1.0	20.0	3.0	15.0	0.0	0.182	1.09	7366.1	1266.7	0.0	2015105850.0
2000102261	2018	180	12	3	48	4	2.0	0.0	15.0	2.0	31.0	2.0	23.0	2.0	25.0	2.0	0.25	0.98	7360.0	1200.0	1600.0	2015105850.0
2000102261	2017	263	12	3	60	3	0.0	0.0	7.0	0.0	53.0	3.0	19.0	0.0	41.0	3.0	0.25	0.52	3877.2	0.0	1666.7	2014100905.0
2000102261	2016	327	7	1	23	2	0.0	0.0	0.0	0.0	23.0	2.0	6.0	0.0	17.0	2.0	0.143	0.6	2610.0	0.0	1600.0	2013104602.0
2000102261	2015	655	4	0	18	0	0.0	0.0	0.0	0.0	18.0	0.0	14.0	0.0	4.0	0.0	0.0	0.03	70.0	0.0	0.0	2013104300.0
2000102261	2014	687	3	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2012103091.0
1997110043	2021	210	7	1	28	1	0.0	0.0	4.0	0.0	24.0	1.0	4.0	0.0	23.0	1.0	0.143	0.93	3038.0	0.0	1200.0	2017104130.0
1997110043	2020	253	7	3	38	4	2.0	0.0	4.0	0.0	32.0	4.0	18.0	1.0	18.0	3.0	0.429	1.01	4384.6	1200.0	1200.0	2016106305.0
1997110043	2019	443	8	1	38	1	0.0	0.0	4.0	0.0	34.0	1.0	12.0	0.0	24.0	1.0	0.125	0.27	1340.0	0.0	1200.0	2015100181.0
1997110043	2018	314	6	2	29	3	0.0	0.0	1.0	0.0	28.0	3.0	5.0	0.0	24.0	3.0	0.3329999999999999	0.76	2855.0	0.0	1133.3	2014102753.0
1997110043	2017	637	7	0	16	0	0.0	0.0	0.0	0.0	16.0	0.0	6.0	0.0	10.0	0.0	0.0	0.03	130.0	0.0	0.0	2013101396.0
1997110043	2016	513	5	1	12	1	0.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	12.0	1.0	0.2	0.23	700.0	0.0	1400.0	2013101396.0
1997110043	2015	679	3	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2012100177.0
1997110043	2014	687	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2012102152.0
1995190004	2021	618	2	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2017102295.0
1995190004	2020	633	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.45	280.0	0.0	0.0	2018110033.0
1995190004	2019	693	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2017102295.0
1995190004	2018	457	2	0	3	0	1.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.83	1032.4	0.0	0.0	2012110011.0
1995190004	2017	330	3	1	6	1	0.0	0.0	2.0	0.0	4.0	1.0	5.0	1.0	1.0	0.0	0.3329999999999999	1.35	2522.0	2200.0	0.0	2012110011.0
1995190004	2016	493	4	1	11	1	0.0	0.0	0.0	0.0	11.0	1.0	5.0	1.0	6.0	0.0	0.25	0.32	800.0	2400.0	0.0	2012110011.0
1995190004	2015	553	2	1	5	1	0.0	0.0	1.0	0.0	4.0	1.0	5.0	1.0	0.0	0.0	0.5	0.41	500.0	2000.0	0.0	2012110011.0
1995190004	2014	627	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	0.15	180.0	0.0	0.0	2012110011.0
000a00fe3b	2021	249	7	0	21	0	1.0	0.0	8.0	0.0	12.0	0.0	10.0	0.0	11.0	0.0	0.0	0.69	2234.6	0.0	0.0	2017101303.0
000a00fe3b	2020	178	6	4	30	7	3.0	0.0	8.0	2.0	19.0	5.0	20.0	5.0	10.0	2.0	0.667	1.92	7141.7	1320.0	1175.0	2017101303.0
000a00fe3b	2019	346	12	1	41	1	0.0	0.0	7.0	0.0	34.0	1.0	8.0	0.0	32.0	1.0	0.083	0.31	2300.3	0.0	1150.0	2013104585.0
000a00fe3b	2018	577	8	0	27	0	0.0	0.0	3.0	0.0	24.0	0.0	9.0	0.0	17.0	0.0	0.0	0.07	355.0	0.0	0.0	2015105980.0
000a00fe3b	2017	275	8	2	23	3	0.0	0.0	1.0	1.0	22.0	2.0	13.0	1.0	10.0	2.0	0.25	0.71	3545.7	1200.0	1400.0	2013104585.0
000a00fe3b	2016	380	6	1	17	1	0.0	0.0	0.0	0.0	17.0	1.0	10.0	0.0	5.0	1.0	0.1669999999999999	0.51	1905.0	0.0	1400.0	2013104585.0
000a00fe3b	2015	549	2	0	16	0	1.0	0.0	3.0	0.0	12.0	0.0	9.0	0.0	5.0	0.0	0.0	0.42	521.0	0.0	0.0	2012105740.0
000a00fe3b	2014	453	2	1	6	1	1.0	0.0	2.0	0.0	3.0	1.0	6.0	1.0	0.0	0.0	0.5	0.97	1180.0	1600.0	0.0	2012105740.0
2003102461	2021	565	1	0	4	0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	0.34	160.0	0.0	0.0	2017101556.0
2003102461	2020	702	4	0	13	0	0.0	0.0	0.0	0.0	13.0	0.0	8.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2012103689.0
2003102461	2019	589	3	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	9.0	0.0	0.0	0.0	0.0	0.21	380.0	0.0	0.0	2012103689.0
2003102461	2018	669	4	0	10	0	0.0	0.0	0.0	0.0	10.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2012103689.0
2003102461	2017	666	2	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	7.0	0.0	1.0	0.0	0.0	0.06	70.0	0.0	0.0	2012103689.0
2003102461	2015	666	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	4.0	0.0	0.0	0.08	50.0	0.0	0.0	2012103689.0
2003102461	2014	687	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2012103693.0
1995101039	2021	339	3	2	7	2	0.0	0.0	1.0	0.0	6.0	2.0	0.0	0.0	4.0	1.0	0.667	0.93	1300.0	0.0	1200.0	2015106107.0
1995101039	2020	619	2	0	10	0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	7.0	0.0	0.0	0.26	320.0	0.0	0.0	2017101536.0
1995101039	2019	571	2	1	8	1	0.0	0.0	1.0	0.0	7.0	1.0	2.0	0.0	6.0	1.0	0.5	0.41	500.0	0.0	1000.0	2016100322.0
1995101039	2018	661	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	1.0	0.0	0.0	0.1	60.0	0.0	0.0	2015106107.0
1995101039	2017	427	3	1	10	1	0.0	0.0	2.0	0.0	8.0	1.0	2.0	0.0	8.0	1.0	0.3329999999999999	0.73	1368.0	0.0	1900.0	2012101132.0
1995101039	2016	342	3	1	16	1	0.0	0.0	2.0	0.0	14.0	1.0	3.0	0.0	13.0	1.0	0.3329999999999999	1.27	2378.0	0.0	1800.0	2012101132.0
1995101039	2015	505	1	1	6	1	0.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	6.0	1.0	1.0	1.17	720.0	0.0	1700.0	2012101132.0
1995101039	2014	687	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2012101132.0
000a000da1	2021	402	3	0	8	0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	0.0	0.0	0.59	820.0	0.0	0.0	2017100751.0
000a000da1	2020	149	3	3	19	6	3.0	1.0	1.0	0.0	15.0	5.0	0.0	0.0	17.0	5.0	1.0	4.92	9134.6	0.0	1500.0	2017103641.0
000a000da1	2019	396	3	1	14	1	0.0	0.0	0.0	0.0	14.0	1.0	3.0	0.0	11.0	1.0	0.3329999999999999	0.96	1780.0	0.0	1800.0	2016100170.0
000a000da1	2018	669	3	0	10	0	0.0	0.0	1.0	0.0	9.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2015106331.0
000a000da1	2017	672	4	0	13	0	0.0	0.0	0.0	0.0	13.0	0.0	6.0	0.0	7.0	0.0	0.0	0.02	50.0	0.0	0.0	2015105749.0
000a000da1	2016	669	3	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2011106172.0
000a000da1	2015	679	2	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2011105868.0
000a000da1	2014	687	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2011105868.0
000a00fe8f	2021	335	5	1	13	1	0.0	0.0	0.0	0.0	13.0	1.0	4.0	0.0	4.0	0.0	0.2	0.56	1310.0	0.0	0.0	2014100645.0
000a00fe8f	2020	378	6	1	16	1	0.0	0.0	4.0	1.0	12.0	0.0	7.0	1.0	8.0	0.0	0.1669999999999999	0.54	2015.9	1800.0	0.0	2014100645.0
000a00fe8f	2019	447	6	1	19	1	0.0	0.0	4.0	0.0	15.0	1.0	15.0	1.0	4.0	0.0	0.1669999999999999	0.35	1311.2	1800.0	0.0	2014100645.0
000a00fe8f	2018	364	6	2	19	2	0.0	0.0	6.0	0.0	13.0	2.0	14.0	2.0	5.0	0.0	0.3329999999999999	0.53	1990.0	1300.0	0.0	2016100417.0
000a00fe8f	2017	253	8	2	39	2	0.0	0.0	9.0	0.0	30.0	2.0	19.0	1.0	18.0	1.0	0.25	0.83	4160.4	2000.0	1200.0	2012100342.0
000a00fe8f	2016	333	8	1	39	1	0.0	0.0	2.0	0.0	37.0	1.0	20.0	0.0	19.0	1.0	0.125	0.5	2501.7	0.0	1150.0	2012100342.0
000a00fe8f	2015	326	5	2	28	2	2.0	0.0	2.0	0.0	24.0	2.0	11.0	1.0	17.0	1.0	0.4	0.83	2554.1	1600.0	1000.0	2012100342.0
000a00fe8f	2014	460	4	1	14	1	0.0	0.0	0.0	0.0	14.0	1.0	1.0	0.0	13.0	1.0	0.25	0.46	1120.0	0.0	1150.0	2012100342.0
1994109717	2021	618	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2012100847.0
1994109717	2019	693	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2013102053.0
1994109717	2018	570	2	0	7	0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	7.0	0.0	0.0	0.34	420.0	0.0	0.0	2011105359.0
1994109717	2017	480	3	1	12	1	0.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	12.0	1.0	0.3329999999999999	0.48	905.0	0.0	1600.0	2013102053.0
1994109717	2016	308	2	2	16	3	0.0	0.0	2.0	0.0	14.0	3.0	0.0	0.0	16.0	3.0	1.0	2.41	3000.0	0.0	1966.7	2013102053.0
1994109717	2015	495	2	0	11	0	0.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0	11.0	0.0	0.0	0.64	785.0	0.0	0.0	2011105359.0
1994109717	2014	478	1	1	8	1	0.0	0.0	0.0	0.0	8.0	1.0	1.0	0.0	7.0	1.0	1.0	1.63	990.0	0.0	1800.0	2011105359.0
000a00215f	2021	436	2	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	2.0	0.0	9.0	0.0	0.0	0.69	646.0	0.0	0.0	2017105729.0
000a00215f	2020	659	2	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	6.0	0.0	1.0	0.0	0.0	0.13	161.0	0.0	0.0	2017105729.0
000a00215f	2017	568	1	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	11.0	0.0	0.0	0.0	0.0	0.7	440.0	0.0	0.0	2014102935.0
000a00215f	2016	494	3	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	2.0	0.0	9.0	0.0	0.0	0.43	798.0	0.0	0.0	2013110113.0
000a00215f	2015	574	3	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	6.0	0.0	3.0	0.0	0.0	0.18	330.0	0.0	0.0	2013110113.0
000a00215f	2014	601	3	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	6.0	0.0	2.0	0.0	0.0	0.15	280.0	0.0	0.0	2012110010.0
