horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
1988107894	2021	301	8	0	30	0	0.0	0.0	6.0	0.0	24.0	0.0	9.0	0.0	21.0	0.0	0.0	0.42	1547.8	0.0	0.0	2014109171.0
1988107894	2020	211	10	3	46	3	2.0	0.0	13.0	0.0	31.0	3.0	19.0	1.0	27.0	2.0	0.3	0.98	6046.3	1200.0	1600.0	2014109171.0
1988107894	2019	230	18	1	75	1	0.0	0.0	18.0	0.0	57.0	1.0	17.0	1.0	55.0	0.0	0.0559999999999999	0.45	5029.0	1400.0	0.0	2014109171.0
1988107894	2018	194	17	3	62	4	5.0	0.0	16.0	2.0	41.0	2.0	12.0	0.0	48.0	4.0	0.176	0.62	6612.1	0.0	1600.0	2014109171.0
1988107894	2017	178	18	3	87	3	4.0	0.0	21.0	0.0	62.0	3.0	19.0	0.0	65.0	3.0	0.1669999999999999	0.69	7784.4	0.0	1666.7	2014109171.0
1988107894	2016	120	23	4	92	4	4.0	0.0	25.0	2.0	63.0	2.0	28.0	2.0	61.0	2.0	0.174	0.87	12502.7	1600.0	1500.0	2010100035.0
1988107894	2015	94	32	8	139	9	11.0	0.0	29.0	1.0	99.0	8.0	51.0	1.0	84.0	8.0	0.25	0.87	17060.1	1200.0	1443.8	2010102102.0
1988107894	2014	58	32	10	164	14	6.0	0.0	34.0	5.0	124.0	9.0	65.0	9.0	95.0	5.0	0.313	1.45	28304.8	1422.2	1380.0	2010100035.0
1988107894	2013	110	24	4	130	6	4.0	0.0	30.0	1.0	96.0	5.0	53.0	1.0	73.0	5.0	0.1669999999999999	0.83	11943.3	1400.0	1230.0	2010100035.0
1988107894	2012	103	28	6	136	9	3.0	0.0	29.0	3.0	104.0	6.0	57.0	5.0	72.0	4.0	0.214	0.89	14791.1	1560.0	1400.0	2007105741.0
1988107894	2011	96	34	10	133	12	2.0	0.0	30.0	2.0	101.0	10.0	53.0	2.0	64.0	7.0	0.294	0.71	14851.1	1200.0	1400.0	2007105741.0
1988107894	2010	105	39	6	161	6	2.0	1.0	36.0	0.0	123.0	5.0	70.0	2.0	90.0	4.0	0.154	0.57	13894.5	1500.0	1625.0	2004103984.0
1988107894	2009	54	46	13	222	15	8.0	0.0	39.0	0.0	175.0	15.0	90.0	4.0	125.0	10.0	0.283	0.9	25936.7	1350.0	1560.0	2004103984.0
