horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a0004b5	1992	100	27	10	168	12	2.0	0.0	44.0	2.0	122.0	10.0	91.0	6.0	77.0	6.0	0.37	0.65	15667.2	1700.0	1500.0	1988106508
000a0004b5	1991	59	35	12	219	15	5.0	0.0	34.0	3.0	180.0	12.0	117.0	6.0	93.0	7.0	0.3429999999999999	0.79	23891.0	2033.3	1314.3	1987106791
000a0004b5	1990	51	43	13	241	20	6.0	0.0	38.0	4.0	197.0	16.0	129.0	11.0	104.0	7.0	0.302	0.79	27736.0	1709.1	1571.4	1983105260
000a0004b5	1989	49	47	16	245	18	9.0	1.0	44.0	2.0	192.0	15.0	134.0	9.0	93.0	7.0	0.34	0.73	27266.0	1488.9	1285.7	1982105827
000a0004b5	1988	43	34	14	214	19	11.0	0.0	35.0	5.0	168.0	14.0	91.0	11.0	92.0	5.0	0.412	1.03	26954.0	1772.7	1500.0	1982105827
000a0004b5	1987	44	40	10	244	14	5.0	1.0	37.0	3.0	202.0	10.0	117.0	6.0	103.0	6.0	0.25	0.95	28296.0	1533.3	1600.0	1982105827
000a0004b5	1986	41	41	16	284	19	3.0	0.0	60.0	4.0	221.0	15.0	149.0	10.0	122.0	8.0	0.39	0.83	23542.0	1680.0	1625.0	1982105827
000a0004b5	1985	43	35	11	249	17	0.0	0.0	0.0	0.0	249.0	17.0	0.0	0.0	249.0	17.0	0.314	0.86	20346.5	0.0	1682.4	1982100499
000a0004b5	1984	76	25	9	117	11	0.0	0.0	0.0	0.0	117.0	11.0	0.0	0.0	117.0	11.0	0.36	0.71	11951.0	0.0	1745.5	1980101263
000a0004b5	1983	75	21	7	169	10	0.0	0.0	0.0	0.0	169.0	10.0	0.0	0.0	169.0	10.0	0.3329999999999999	0.83	11782.0	0.0	1610.0	1980104147
000a0004b5	1982	71	28	12	185	15	0.0	0.0	0.0	0.0	185.0	15.0	4.0	0.0	181.0	15.0	0.429	0.7	13273.0	0.0	1626.7	1978101367
000a0004b5	1981	110	16	6	113	8	0.0	0.0	0.0	0.0	113.0	8.0	33.0	5.0	80.0	3.0	0.375	0.71	7687.0	1780.0	1833.3	1977104189
000a0004b5	1980	109	15	9	91	11	0.0	0.0	0.0	0.0	91.0	11.0	27.0	5.0	64.0	6.0	0.6	0.77	7434.0	1360.0	1616.7	1977104148
000a0004b5	1979	466	6	0	34	0	0.0	0.0	0.0	0.0	34.0	0.0	12.0	0.0	22.0	0.0	0.0	0.17	588.0	0.0	0.0	1977102742
000a0004b5	1978	614	1	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	8.0	0.0	0.0	0.0	0.0	0.21	136.0	0.0	0.0	1976z00568
000a0004b5	1976	457	1	1	10	1	0.0	0.0	0.0	0.0	10.0	1.0	4.0	1.0	6.0	0.0	1.0	0.72	449.0	1800.0	0.0	1973z00964
000a0004b5	1974	572	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	5.0	0.0	1.0	0.0	0.0	0.04	21.0	0.0	0.0	1955103214
000a0004b5	1973	497	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.32	149.0	0.0	0.0	1955103214
000a00041e	2006	861	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1998105815
000a00041e	2004	470	1	1	9	1	0.0	0.0	1.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	1.0	2.69	1835.0	0.0	0.0	1998105815
000a00041e	2003	243	2	1	5	1	2.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	1.0	0.5	4.23	5917.6	0.0	2300.0	1995100942
000a00041e	2002	858	2	0	8	0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	8.0	0.0	0.0	0.05	75.0	0.0	0.0	1995100942
000a00041e	2001	381	2	2	19	3	0.0	0.0	1.0	0.0	18.0	3.0	2.0	0.0	17.0	3.0	1.0	1.88	2875.0	0.0	1366.7	1995100942
000a00041e	2000	795	4	0	11	0	0.0	0.0	1.0	0.0	10.0	0.0	5.0	0.0	6.0	0.0	0.0	0.06	200.0	0.0	0.0	1995100942
000a00041e	1999	810	4	0	26	0	0.0	0.0	9.0	0.0	17.0	0.0	11.0	0.0	15.0	0.0	0.0	0.06	185.0	0.0	0.0	1995100942
000a00041e	1998	458	5	1	36	2	0.0	0.0	0.0	0.0	36.0	2.0	10.0	0.0	26.0	2.0	0.2	0.46	2014.0	0.0	1700.0	1995102702
000a00041e	1997	343	5	2	33	2	0.0	0.0	5.0	0.0	28.0	2.0	11.0	1.0	19.0	1.0	0.4	0.8	3470.0	1200.0	1200.0	1992107448
000a00041e	1996	228	9	5	60	6	0.0	0.0	7.0	0.0	53.0	6.0	15.0	1.0	40.0	3.0	0.556	0.81	6441.0	1200.0	1366.7	1991104957
000a00041e	1995	183	12	4	83	4	3.0	0.0	23.0	0.0	57.0	4.0	27.0	0.0	54.0	4.0	0.3329999999999999	0.73	7653.6	0.0	1250.0	1992107448
000a00041e	1994	55	23	9	104	12	16.0	1.0	21.0	4.0	67.0	7.0	53.0	6.0	46.0	5.0	0.391	1.26	25147.7	1566.7	1560.0	1990107580
000a00041e	1993	45	26	12	157	15	8.0	0.0	39.0	7.0	110.0	8.0	82.0	7.0	72.0	7.0	0.462	1.39	31779.0	1671.4	1242.9	1988106238
000a00041e	1992	46	29	8	165	12	12.0	1.0	40.0	2.0	113.0	9.0	93.0	9.0	57.0	3.0	0.276	1.14	29624.0	1533.3	1366.7	1988106238
000a00041e	1991	48	40	12	213	16	13.0	0.0	44.0	3.0	156.0	13.0	115.0	7.0	92.0	9.0	0.3	0.81	28020.0	1571.4	1377.8	1988102683
000a00041e	1990	22	41	16	303	23	17.0	2.0	85.0	5.0	201.0	16.0	149.0	8.0	144.0	14.0	0.39	1.39	46739.0	1900.0	1414.3	1987104736
000a00041e	1989	21	59	25	346	35	8.0	0.0	102.0	8.0	236.0	27.0	182.0	17.0	161.0	18.0	0.424	1.04	48424.0	1576.5	1483.3	1985106133
000a00041e	1988	32	56	24	336	28	3.0	0.0	70.0	2.0	263.0	26.0	147.0	9.0	180.0	17.0	0.429	0.8	34395.0	1511.1	1505.9	1982102275
000a00041e	1987	26	58	19	287	26	9.0	1.0	50.0	2.0	228.0	23.0	131.0	13.0	147.0	12.0	0.3279999999999999	0.87	37374.0	1369.2	1600.0	1983104601
000a00041e	1986	20	59	24	380	36	15.0	0.0	80.0	10.0	285.0	26.0	195.0	17.0	176.0	18.0	0.407	1.02	41669.0	1564.7	1561.1	1983104601
000a00041e	1985	23	48	18	326	25	0.0	0.0	0.0	0.0	326.0	25.0	0.0	0.0	326.0	25.0	0.375	1.16	37726.0	0.0	1536.0	1981101551
000a00041e	1984	28	49	20	299	25	0.0	0.0	0.0	0.0	299.0	25.0	0.0	0.0	299.0	25.0	0.408	0.88	28858.5	0.0	1620.0	1980104164
000a00041e	1983	14	36	19	230	30	0.0	0.0	0.0	0.0	230.0	30.0	0.0	0.0	230.0	30.0	0.528	1.81	43800.5	0.0	1643.3	1980104084
000a00041e	1982	25	31	12	171	20	0.0	0.0	0.0	0.0	171.0	20.0	13.0	1.0	158.0	19.0	0.387	1.31	27652.0	2000.0	1668.4	1978105441
000a00041e	1981	74	19	8	98	10	0.0	0.0	0.0	0.0	98.0	10.0	41.0	6.0	57.0	4.0	0.421	0.93	11885.0	1566.7	1300.0	1978104078
000a00041e	1980	63	14	6	83	11	0.0	0.0	0.0	0.0	83.0	11.0	27.0	3.0	56.0	8.0	0.429	1.46	13082.0	1400.0	1675.0	1977100620
000a00041e	1979	169	8	3	45	3	0.0	0.0	0.0	0.0	45.0	3.0	18.0	1.0	27.0	2.0	0.375	0.72	3405.0	1400.0	1750.0	1976106099
000a00041e	1978	176	5	5	34	7	0.0	0.0	0.0	0.0	34.0	7.0	17.0	3.0	17.0	4.0	1.0	1.25	3995.0	1233.3	1600.0	1976z00643
000a00041e	1977	252	4	3	19	3	0.0	0.0	0.0	0.0	19.0	3.0	4.0	0.0	15.0	3.0	0.75	0.88	2159.0	0.0	1500.0	1974z01412
000a00041e	1976	185	3	2	30	4	0.0	0.0	0.0	0.0	30.0	4.0	7.0	0.0	23.0	4.0	0.667	1.72	3245.0	0.0	1500.0	1973z00695
000a00041e	1975	357	4	2	16	2	0.0	0.0	0.0	0.0	16.0	2.0	7.0	0.0	9.0	2.0	0.5	0.38	907.0	0.0	1300.0	1973z00695
000a00041e	1974	519	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.21	100.0	0.0	0.0	1971z00538
000a00041e	1973	462	1	1	3	1	0.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	1.0	1.0	1.0	0.56	257.0	0.0	1200.0	1971z00538
000a000322	1995	706	1	0	7	0	0.0	0.0	6.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.41	354.4	0.0	0.0	1987106801
000a000322	1994	527	1	0	6	0	0.0	0.0	5.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	1.2	1038.8	0.0	0.0	1987106801
000a000322	1993	498	3	1	9	1	0.0	0.0	1.0	0.0	8.0	1.0	6.0	1.0	3.0	0.0	0.3329999999999999	0.45	1180.0	1400.0	0.0	1987106801
000a000322	1992	193	5	3	51	3	0.0	0.0	17.0	0.0	34.0	3.0	39.0	2.0	12.0	1.0	0.6	1.47	6581.0	1500.0	1800.0	1988100751
000a000322	1991	208	8	3	57	5	0.0	0.0	24.0	1.0	33.0	4.0	43.0	3.0	14.0	2.0	0.375	0.8	5527.0	1200.0	1650.0	1988104983
000a000322	1990	206	9	3	67	3	2.0	0.0	24.0	1.0	41.0	2.0	45.0	2.0	22.0	1.0	0.3329999999999999	0.74	5488.0	1700.0	1200.0	1987106801
000a000322	1989	141	9	5	59	5	2.0	0.0	24.0	1.0	33.0	4.0	38.0	3.0	21.0	2.0	0.556	1.18	8395.0	1533.3	1100.0	1985100676
000a000322	1988	168	13	2	77	3	0.0	0.0	28.0	1.0	49.0	2.0	49.0	3.0	28.0	0.0	0.154	0.61	6132.0	1600.0	0.0	1985100676
000a000322	1987	67	18	7	122	12	2.0	1.0	42.0	0.0	78.0	11.0	58.0	6.0	60.0	6.0	0.389	1.27	17028.0	1633.3	1716.7	1981102682
000a000322	1986	66	16	7	141	10	2.0	0.0	39.0	4.0	100.0	6.0	66.0	6.0	72.0	4.0	0.4379999999999999	1.49	16418.0	1900.0	1625.0	1981104417
000a000322	1985	61	19	8	134	14	0.0	0.0	0.0	0.0	134.0	14.0	0.0	0.0	134.0	14.0	0.421	1.19	15303.0	0.0	1478.6	1980100958
000a000322	1984	175	17	3	99	3	0.0	0.0	0.0	0.0	99.0	3.0	0.0	0.0	99.0	3.0	0.176	0.47	5338.5	0.0	1800.0	1980100958
000a000322	1983	81	15	5	101	7	0.0	0.0	0.0	0.0	101.0	7.0	0.0	0.0	101.0	7.0	0.3329999999999999	1.11	11175.0	0.0	1342.9	1977106282
000a000322	1982	56	18	9	105	11	0.0	0.0	0.0	0.0	105.0	11.0	6.0	2.0	99.0	9.0	0.5	1.32	16230.0	1550.0	1633.3	1977102654
000a000322	1981	20	25	11	188	20	0.0	0.0	0.0	0.0	188.0	20.0	101.0	10.0	87.0	10.0	0.44	1.87	31571.0	1580.0	1870.0	1978103411
000a000322	1980	33	27	15	210	20	0.0	0.0	0.0	0.0	210.0	20.0	114.0	7.0	96.0	13.0	0.556	1.26	21710.0	1485.7	1530.8	1974103908
000a000322	1979	39	26	12	197	17	0.0	0.0	0.0	0.0	197.0	17.0	90.0	9.0	107.0	8.0	0.462	1.21	18615.0	1711.1	1612.5	1955107385
000a000322	1978	37	23	16	206	19	0.0	0.0	0.0	0.0	206.0	19.0	93.0	9.0	113.0	10.0	0.696	1.3	19163.0	1544.4	1640.0	1974103908
000a000322	1977	59	18	7	122	12	0.0	0.0	0.0	0.0	122.0	12.0	67.0	9.0	55.0	3.0	0.389	1.1	12031.0	1711.1	1866.7	1975105817
000a000322	1976	103	12	6	102	10	0.0	0.0	0.0	0.0	102.0	10.0	46.0	6.0	56.0	4.0	0.5	0.88	6601.0	1650.0	1725.0	1955107385
000a000322	1975	210	9	4	72	5	0.0	0.0	0.0	0.0	72.0	5.0	37.0	3.0	35.0	2.0	0.444	0.48	2600.0	1666.7	1200.0	1972z00832
000a000322	1974	344	3	1	17	2	0.0	0.0	0.0	0.0	17.0	2.0	10.0	1.0	7.0	1.0	0.3329999999999999	0.52	753.0	1600.0	1700.0	1972z00060
000a000322	1973	582	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	000a0057e2
000a000a22	1999	722	1	0	6	0	0.0	0.0	2.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.55	460.0	0.0	0.0	1995107147
000a000a22	1998	466	1	1	13	1	0.0	0.0	1.0	0.0	12.0	1.0	12.0	1.0	1.0	0.0	1.0	2.24	1950.0	1800.0	0.0	1993108456
000a000a22	1997	750	1	0	8	0	0.0	0.0	2.0	0.0	6.0	0.0	7.0	0.0	1.0	0.0	0.0	0.28	248.0	0.0	0.0	1993108456
000a000a22	1996	533	2	1	19	1	0.0	0.0	6.0	0.0	13.0	1.0	16.0	1.0	3.0	0.0	0.5	0.66	1164.0	1400.0	0.0	1993108456
000a000a22	1995	407	5	1	16	2	0.0	0.0	3.0	0.0	13.0	2.0	6.0	0.0	10.0	2.0	0.2	0.51	2230.0	0.0	1750.0	1990101122
000a000a22	1994	450	5	1	19	1	0.0	0.0	2.0	0.0	17.0	1.0	11.0	1.0	8.0	0.0	0.2	0.39	1678.0	1000.0	0.0	1990103835
000a000a22	1993	178	8	3	57	4	1.0	0.0	10.0	1.0	46.0	3.0	30.0	2.0	14.0	1.0	0.375	1.05	7418.0	1350.0	1800.0	1989103142
000a000a22	1992	319	10	2	51	2	0.0	0.0	6.0	0.0	45.0	2.0	30.0	1.0	9.0	0.0	0.2	0.32	2854.0	1800.0	0.0	1987104002
000a000a22	1991	91	20	10	126	12	1.0	0.0	25.0	1.0	100.0	11.0	65.0	4.0	51.0	6.0	0.5	0.92	15936.0	1700.0	1566.7	1987103271
000a000a22	1990	42	31	11	161	14	8.0	1.0	52.0	3.0	101.0	10.0	92.0	9.0	56.0	4.0	0.355	1.15	29291.0	1600.0	1500.0	1984103836
000a000a22	1989	73	26	10	143	14	4.0	0.0	41.0	3.0	98.0	11.0	92.0	9.0	40.0	5.0	0.385	0.87	17987.0	1788.9	1420.0	1985102238
000a000a22	1988	38	31	12	174	20	7.0	1.0	42.0	5.0	125.0	14.0	94.0	9.0	78.0	11.0	0.387	1.24	29547.0	1611.1	1445.5	1984103836
000a000a22	1987	49	33	10	153	17	4.0	0.0	23.0	4.0	126.0	13.0	75.0	7.0	73.0	10.0	0.303	0.99	24313.0	1857.1	1590.0	1983106441
000a000a22	1986	31	35	16	184	22	13.0	0.0	48.0	5.0	123.0	17.0	107.0	14.0	72.0	7.0	0.457	1.23	29709.0	1857.1	1642.9	1983106441
000a000a22	1985	38	40	15	217	22	0.0	0.0	0.0	0.0	217.0	22.0	0.0	0.0	217.0	22.0	0.375	0.84	22560.0	0.0	1781.8	1982102821
000a000a22	1984	31	48	20	300	28	0.0	0.0	0.0	0.0	300.0	28.0	0.0	0.0	300.0	28.0	0.417	0.87	27930.0	0.0	1771.1	1980101104
000a000a22	1983	17	56	20	393	30	0.0	0.0	0.0	0.0	393.0	30.0	0.0	0.0	393.0	30.0	0.357	1.06	40061.0	0.0	1770.0	1977100871
000a000a22	1982	11	42	23	310	36	0.0	0.0	0.0	0.0	310.0	36.0	26.0	2.0	284.0	34.0	0.5479999999999999	1.46	41853.0	1500.0	1802.9	1979103222
000a000a22	1981	24	52	19	286	24	0.0	0.0	0.0	0.0	286.0	24.0	115.0	4.0	171.0	20.0	0.365	0.77	26888.0	1700.0	1590.0	1977106371
000a000a22	1980	12	50	23	291	33	0.0	0.0	0.0	0.0	291.0	33.0	128.0	14.0	163.0	19.0	0.46	1.15	36952.0	1535.7	1894.7	1977105503
000a000a22	1979	31	47	17	235	20	0.0	0.0	0.0	0.0	235.0	20.0	111.0	13.0	124.0	7.0	0.362	0.84	23385.5	1476.9	1600.0	1977105503
000a000a22	1978	24	40	15	246	20	0.0	0.0	0.0	0.0	246.0	20.0	112.0	13.0	134.0	7.0	0.375	0.95	24379.0	1769.2	1557.1	000a005fac
000a000a22	1977	36	31	17	198	23	0.0	0.0	0.0	0.0	198.0	23.0	80.0	11.0	118.0	12.0	0.5479999999999999	1.04	19685.0	1704.6	1633.3	1955106656
000a000a22	1976	67	23	9	164	14	0.0	0.0	0.0	0.0	164.0	14.0	59.0	5.0	105.0	9.0	0.391	0.69	9979.0	1740.0	1600.0	1955105324
000a000a22	1975	135	16	7	71	8	0.0	0.0	0.0	0.0	71.0	8.0	19.0	3.0	52.0	5.0	0.4379999999999999	0.44	4198.0	1533.3	1300.0	000a005c96
000a000a22	1974	262	6	2	31	3	0.0	0.0	0.0	0.0	31.0	3.0	13.0	2.0	18.0	1.0	0.3329999999999999	0.44	1279.0	1200.0	1200.0	1972z00380
000a000a22	1973	358	2	1	9	1	0.0	0.0	0.0	0.0	9.0	1.0	9.0	1.0	0.0	0.0	0.5	0.64	588.0	1000.0	0.0	1971z00113
000a000a0b	2002	879	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1996106814
000a000a0b	2001	821	2	0	6	0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.1	160.0	0.0	0.0	1996106814
000a000a0b	2000	395	3	2	18	2	1.0	0.0	7.0	0.0	10.0	2.0	2.0	0.0	13.0	1.0	0.667	1.05	2570.0	0.0	1200.0	1995106528
000a000a0b	1999	508	3	1	19	1	0.0	0.0	5.0	0.0	14.0	1.0	4.0	0.0	15.0	1.0	0.3329999999999999	0.63	1577.1	0.0	1800.0	1995106528
000a000a0b	1998	297	4	2	24	3	3.0	0.0	15.0	1.0	6.0	2.0	13.0	1.0	11.0	2.0	0.5	1.24	4306.2	2500.0	1400.0	1995105596
000a000a0b	1997	234	6	1	31	1	2.0	0.0	9.0	1.0	20.0	0.0	19.0	1.0	12.0	0.0	0.1669999999999999	1.16	6094.5	2000.0	0.0	1992109070
000a000a0b	1996	253	7	2	39	3	0.0	0.0	15.0	1.0	24.0	2.0	29.0	2.0	10.0	1.0	0.286	0.82	5055.7	1800.0	1700.0	1992109070
000a000a0b	1995	205	10	3	45	5	0.0	0.0	10.0	2.0	35.0	3.0	24.0	3.0	21.0	2.0	0.3	0.74	6482.6	2133.3	1750.0	1990107647
000a000a0b	1994	209	15	3	79	3	0.0	0.0	13.0	0.0	66.0	3.0	47.0	0.0	30.0	3.0	0.2	0.49	6416.0	0.0	1466.7	1987105985
000a000a0b	1993	121	25	5	147	5	2.0	0.0	28.0	2.0	117.0	3.0	92.0	4.0	46.0	1.0	0.2	0.53	11756.0	1650.0	1200.0	1988107585
000a000a0b	1992	79	28	7	184	9	6.0	0.0	31.0	1.0	147.0	8.0	101.0	5.0	68.0	1.0	0.25	0.81	20182.0	1840.0	1800.0	1987105985
000a000a0b	1991	37	41	11	258	16	7.0	1.0	53.0	5.0	198.0	10.0	130.0	6.0	127.0	10.0	0.268	0.96	34084.0	1716.7	1770.0	1988100647
000a000a0b	1990	25	48	15	271	17	14.0	1.0	70.0	5.0	187.0	11.0	164.0	11.0	107.0	6.0	0.313	0.98	38730.0	1645.5	1666.7	1986106198
000a000a0b	1989	18	53	19	310	32	22.0	1.0	77.0	9.0	211.0	22.0	177.0	21.0	130.0	11.0	0.358	1.23	51785.0	1819.1	1545.5	1986106198
000a000a0b	1988	11	58	23	367	36	21.0	4.0	74.0	10.0	272.0	22.0	182.0	24.0	161.0	10.0	0.397	1.5	66930.0	1791.7	1440.0	1985100743
000a000a0b	1987	11	71	26	469	41	4.0	1.0	110.0	10.0	355.0	30.0	270.0	24.0	178.0	16.0	0.366	1.09	57687.0	1762.5	1656.3	1983103651
000a000a0b	1986	15	66	26	428	37	13.0	2.0	99.0	8.0	316.0	27.0	274.0	29.0	130.0	8.0	0.3939999999999999	1.05	47659.0	1858.6	1725.0	1982102131
000a000a0b	1985	12	75	27	425	37	0.0	0.0	0.0	0.0	425.0	37.0	0.0	0.0	425.0	37.0	0.36	0.95	48137.0	0.0	1683.8	1980100481
000a000a0b	1984	5	85	35	489	57	0.0	0.0	0.0	0.0	489.0	57.0	0.0	0.0	489.0	57.0	0.412	1.13	64333.0	0.0	1677.2	1980106445
000a000a0b	1983	8	76	35	493	58	0.0	0.0	0.0	0.0	493.0	58.0	0.0	0.0	493.0	58.0	0.461	1.05	53698.5	0.0	1705.2	1980102433
000a000a0b	1982	20	71	19	375	26	0.0	0.0	0.0	0.0	375.0	26.0	18.0	1.0	357.0	25.0	0.268	0.69	33440.0	1600.0	1668.0	1980103452
000a000a0b	1981	11	55	30	341	43	0.0	0.0	0.0	0.0	341.0	43.0	186.0	25.0	155.0	18.0	0.545	1.29	47871.0	1604.0	1466.7	1978105967
000a000a0b	1980	16	47	23	313	29	0.0	0.0	0.0	0.0	313.0	29.0	172.0	16.0	141.0	13.0	0.489	1.11	33283.0	1681.3	1723.1	1977100586
000a000a0b	1979	16	48	22	325	27	0.0	0.0	0.0	0.0	325.0	27.0	208.0	21.0	117.0	6.0	0.4579999999999999	1.15	32706.0	1642.9	1916.7	1977100586
000a000a0b	1978	11	45	20	311	32	0.0	0.0	0.0	0.0	311.0	32.0	167.0	22.0	144.0	10.0	0.444	1.48	42739.0	1727.3	1782.0	1955106585
000a000a0b	1977	23	29	12	220	21	0.0	0.0	0.0	0.0	220.0	21.0	114.0	12.0	106.0	9.0	0.414	1.43	25232.0	1766.7	1937.8	1974103623
000a000a0b	1976	52	20	7	147	12	0.0	0.0	0.0	0.0	147.0	12.0	62.0	8.0	85.0	4.0	0.35	1.05	13222.0	2000.0	2382.5	1955105397
000a000a0b	1975	44	18	10	148	19	0.0	0.0	0.0	0.0	148.0	19.0	71.0	11.0	77.0	8.0	0.556	1.2	12837.0	1409.1	1625.0	1972103451
