horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a0009ab	1984	3	121	41	743	64	0.0	0	0.0	0.0	743.0	64.0	0.0	0.0	743.0	64.0	0.3389999999999999	1.24	100917.0	0.0	1726.6	1980103632
000a0009ab	1983	2	116	53	782	86	0.0	0	0.0	0.0	782.0	86.0	0.0	0.0	782.0	86.0	0.457	1.39	108669.0	0.0	1624.4	1980103632
000a0009ab	1982	3	121	47	812	70	0.0	0	0.0	0.0	812.0	70.0	59.0	6.0	753.0	64.0	0.3879999999999999	1.03	85135.0	1666.7	1726.6	1979104030
000a0009ab	1981	2	111	49	696	73	0.0	0	0.0	0.0	696.0	73.0	252.0	27.0	444.0	46.0	0.441	1.28	95999.0	1775.9	1879.1	1977102685
000a0009ab	1980	2	105	54	731	85	0.0	0	0.0	0.0	731.0	85.0	320.0	35.0	411.0	50.0	0.514	1.29	86497.5	1582.9	1847.0	1977100126
000a0009ab	1979	3	101	44	709	69	0.0	0	0.0	0.0	709.0	69.0	326.0	36.0	383.0	33.0	0.436	1.15	68960.0	1605.6	1812.1	1977100126
000a0009ab	1978	6	84	37	589	50	0.0	0	0.0	0.0	589.0	50.0	249.0	24.0	340.0	26.0	0.44	0.95	51126.0	1529.2	1665.4	1955106620
000a0009ab	1977	3	79	36	492	61	3.0	0	0.0	0.0	489.0	61.0	202.0	25.0	290.0	36.0	0.456	1.18	56644.0	1488.0	1705.3	1955106801
000a0009ab	1976	7	76	35	565	58	0.0	0	0.0	0.0	565.0	58.0	201.0	22.0	364.0	36.0	0.461	1.0	47894.0	1663.6	1672.2	000a005a97
000a0009ab	1975	12	60	33	458	48	0.0	0	0.0	0.0	458.0	48.0	175.0	22.0	283.0	26.0	0.55	0.95	34085.5	1640.9	1569.2	1955104149
000a0009ab	1974	12	58	32	392	51	0.0	0	0.0	0.0	392.0	51.0	174.0	20.0	218.0	31.0	0.552	0.98	27411.0	1660.0	1438.7	000a0055f5
000a0009ab	1973	29	41	19	267	29	0.0	0	0.0	0.0	267.0	29.0	178.0	17.0	89.0	12.0	0.4629999999999999	0.8	15089.0	1394.1	1425.0	1955102787
000a0009ab	1972	83	25	11	170	15	0.0	0	0.0	0.0	170.0	15.0	117.0	10.0	53.0	5.0	0.44	0.52	5410.0	1400.0	1320.0	1955103070
000a0009ab	1971	73	19	7	120	10	0.0	0	0.0	0.0	120.0	10.0	79.0	5.0	41.0	5.0	0.368	0.64	4787.0	1660.0	1480.0	000a0044b2
000a0009ab	1970	149	12	4	68	7	0.0	0	0.0	0.0	68.0	7.0	59.0	6.0	9.0	1.0	0.3329999999999999	0.48	2074.0	1300.0	1400.0	000a0044b2
000a0009ab	1969	358	4	0	21	0	0.0	0	0.0	0.0	21.0	0.0	14.0	0.0	7.0	0.0	0.0	0.18	247.0	0.0	0.0	1967z00663
000a0009ab	1968	474	1	0	3	0	0.0	0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1955100664
000a000e33	1989	623	2	0	16	0	0.0	0	2.0	0.0	14.0	0.0	3.0	0.0	13.0	0.0	0.0	0.1	161.0	0.0	0.0	1985101102
000a000e33	1988	366	3	1	17	1	0.0	0	3.0	1.0	14.0	0.0	3.0	0.0	14.0	1.0	0.3329999999999999	0.75	1724.0	0.0	1200.0	1985101102
000a000e33	1987	511	3	1	16	1	0.0	0	3.0	0.0	13.0	1.0	13.0	0.0	3.0	1.0	0.3329999999999999	0.26	585.0	0.0	1200.0	1985101102
000a000e33	1986	595	5	0	22	0	0.0	0	0.0	0.0	22.0	0.0	13.0	0.0	9.0	0.0	0.0	0.09	298.0	0.0	0.0	1981102491
000a000e33	1985	315	9	3	46	3	0.0	0	0.0	0.0	46.0	3.0	0.0	0.0	46.0	3.0	0.3329999999999999	0.36	2197.0	0.0	1866.7	1980106109
000a000e33	1984	324	12	3	38	3	0.0	0	0.0	0.0	38.0	3.0	0.0	0.0	38.0	3.0	0.25	0.26	2075.0	0.0	1666.7	1980100775
000a000e33	1983	200	8	4	53	5	0.0	0	0.0	0.0	53.0	5.0	0.0	0.0	53.0	5.0	0.5	0.77	4159.0	0.0	1320.0	1980104994
000a000e33	1982	177	10	4	76	5	0.0	0	0.0	0.0	76.0	5.0	6.0	0.0	70.0	5.0	0.4	0.72	4906.0	0.0	1600.0	1980103648
000a000e33	1981	451	7	0	28	0	0.0	0	0.0	0.0	28.0	0.0	12.0	0.0	16.0	0.0	0.0	0.19	911.0	0.0	0.0	1977100715
000a000e33	1980	75	14	7	88	10	0.0	0	0.0	0.0	88.0	10.0	27.0	4.0	61.0	6.0	0.5	1.22	10921.0	1875.0	2316.7	1975105887
000a000e33	1979	44	17	10	126	14	0.0	0	0.0	0.0	126.0	14.0	51.0	3.0	75.0	11.0	0.588	1.64	16486.0	2050.0	1862.7	1955107655
000a000e33	1978	38	16	11	137	18	0.0	0	0.0	0.0	137.0	18.0	47.0	3.0	90.0	15.0	0.688	1.86	19046.0	1833.3	2045.3	1975105887
000a000e33	1977	65	14	9	112	14	0.0	0	0.0	0.0	112.0	14.0	46.0	6.0	66.0	8.0	0.643	1.24	10609.0	1600.0	1898.8	1974104832
000a000e33	1976	66	8	5	88	10	0.0	0	0.0	0.0	88.0	10.0	46.0	4.0	42.0	6.0	0.625	2.01	10101.0	1975.0	2213.3	1955106243
000a000e33	1975	120	6	4	52	4	0.0	0	0.0	0.0	52.0	4.0	29.0	3.0	23.0	1.0	0.667	1.41	5054.0	1500.0	1800.0	1971z00529
000a000e33	1974	64	10	5	72	10	0.0	0	0.0	0.0	72.0	10.0	36.0	3.0	36.0	7.0	0.5	1.44	6961.0	1400.0	1771.4	1970z01056
000a000e33	1973	165	6	3	45	3	0.0	0	0.0	0.0	45.0	3.0	30.0	2.0	15.0	1.0	0.5	1.01	2802.0	2000.0	1600.0	1968z00029
000a000e33	1972	111	6	2	45	5	0.0	0	0.0	0.0	45.0	5.0	23.0	4.0	22.0	1.0	0.3329999999999999	1.51	3768.0	1775.0	1600.0	1969z00539
000a000e33	1971	212	6	3	35	4	0.0	0	0.0	0.0	35.0	4.0	30.0	3.0	5.0	1.0	0.5	0.69	1618.0	1533.3	1600.0	000a0045f6
000a000e33	1970	302	5	1	20	2	0.0	0	0.0	0.0	20.0	2.0	19.0	2.0	1.0	0.0	0.2	0.36	656.0	1200.0	0.0	000a0043a2
000a000e33	1969	248	3	1	22	1	0.0	0	0.0	0.0	22.0	1.0	22.0	1.0	0.0	0.0	0.3329999999999999	0.64	665.0	1600.0	0.0	000a0045f6
000a000e33	1968	338	2	1	7	1	0.0	0	0.0	0.0	7.0	1.0	7.0	1.0	0.0	0.0	0.5	0.34	162.0	1100.0	0.0	1965z00636
000a000e4e	1986	376	1	0	21	0	0.0	0	17.0	0.0	4.0	0.0	20.0	0.0	1.0	0.0	0.0	2.07	1428.0	0.0	0.0	1980105655
000a000e4e	1985	551	3	0	19	0	0.0	0	0.0	0.0	19.0	0.0	0.0	0.0	19.0	0.0	0.0	0.22	441.0	0.0	0.0	1983103701
000a000e4e	1984	204	2	2	18	5	0.0	0	0.0	0.0	18.0	5.0	0.0	0.0	18.0	5.0	1.0	3.14	4219.0	0.0	2040.0	1980105655
000a000e4e	1983	454	3	1	13	1	0.0	0	0.0	0.0	13.0	1.0	0.0	0.0	13.0	1.0	0.3329999999999999	0.46	921.0	0.0	1700.0	1979100345
000a000e4e	1982	236	2	1	14	2	0.0	0	0.0	0.0	14.0	2.0	0.0	0.0	14.0	2.0	0.5	2.55	3469.0	0.0	2150.0	1979100345
000a000e4e	1981	389	4	1	27	1	0.0	0	0.0	0.0	27.0	1.0	6.0	1.0	21.0	0.0	0.25	0.45	1227.0	1600.0	0.0	1976z00936
000a000e4e	1980	180	4	2	42	5	0.0	0	0.0	0.0	42.0	5.0	7.0	1.0	35.0	4.0	0.5	1.56	3992.0	1700.0	2825.0	1976100717
000a000e4e	1979	190	6	3	46	3	0.0	0	0.0	0.0	46.0	3.0	14.0	1.0	32.0	2.0	0.5	0.88	3113.0	1800.0	1750.0	1976100717
000a000e4e	1978	213	3	2	16	3	0.0	0	0.0	0.0	16.0	3.0	2.0	1.0	14.0	2.0	0.667	1.59	3044.0	1600.0	1800.0	1975z01398
000a000e4e	1977	208	4	2	17	4	0.0	0	0.0	0.0	17.0	4.0	6.0	1.0	11.0	3.0	0.5	1.16	2828.0	1600.0	1600.0	1974z00714
000a000e4e	1976	113	6	5	40	8	0.0	0	0.0	0.0	40.0	8.0	19.0	3.0	21.0	5.0	0.833	1.65	6222.0	1800.0	1620.0	1973z00958
000a000e4e	1975	119	8	2	51	5	0.0	0	0.0	0.0	51.0	5.0	15.0	0.0	36.0	5.0	0.25	1.08	5128.0	0.0	1640.0	1971103881
000a000e4e	1974	117	8	4	49	6	0.0	0	0.0	0.0	49.0	6.0	25.0	4.0	24.0	2.0	0.5	1.07	4138.0	1575.0	1800.0	1972z00598
000a000e4e	1973	138	7	5	65	8	0.0	0	0.0	0.0	65.0	8.0	40.0	6.0	25.0	2.0	0.7140000000000001	1.0	3238.0	1666.7	1400.0	1955105219
000a000e4e	1972	209	6	3	48	3	0.0	0	0.0	0.0	48.0	3.0	33.0	3.0	15.0	0.0	0.5	0.56	1395.0	1733.3	0.0	1970z00206
000a000e4e	1971	159	8	3	63	4	0.0	0	0.0	0.0	63.0	4.0	46.0	3.0	17.0	1.0	0.375	0.71	2238.0	1866.7	1600.0	000a0045e2
000a000e4e	1970	128	8	3	52	6	0.0	0	0.0	0.0	52.0	6.0	40.0	4.0	12.0	2.0	0.375	0.84	2437.0	1800.0	1400.0	000a0045e2
000a000e4e	1969	212	4	2	30	3	0.0	0	0.0	0.0	30.0	3.0	24.0	2.0	6.0	1.0	0.5	0.66	907.0	1450.0	2600.0	1965z00591
000a000e4e	1968	337	1	1	13	1	0.0	0	0.0	0.0	13.0	1.0	12.0	1.0	1.0	0.0	1.0	0.7	165.0	1600.0	0.0	1965z00591
000a000e49	1989	679	1	0	1	0	0.0	0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1983100322
000a000e49	1988	271	2	1	13	1	1.0	0	0.0	0.0	12.0	1.0	2.0	0.0	3.0	0.0	0.5	2.09	3215.0	0.0	0.0	1983100322
000a000e49	1987	589	1	0	7	0	0.0	0	0.0	0.0	7.0	0.0	4.0	0.0	3.0	0.0	0.0	0.38	280.0	0.0	0.0	1983100322
000a000e49	1986	425	1	1	13	1	0.0	0	1.0	0.0	12.0	1.0	8.0	1.0	5.0	0.0	1.0	1.57	1084.5	2000.0	0.0	1983100322
000a000e49	1985	521	2	1	2	1	0.0	0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	1.0	0.5	0.37	500.0	0.0	2000.0	1983100322
000a000e49	1984	270	3	1	24	2	0.0	0	0.0	0.0	24.0	2.0	0.0	0.0	24.0	2.0	0.3329999999999999	1.33	2677.0	0.0	1600.0	1981103432
000a000e49	1983	327	4	1	22	2	0.0	0	0.0	0.0	22.0	2.0	0.0	0.0	22.0	2.0	0.25	0.75	2023.0	0.0	3000.0	1980105233
000a000e49	1982	300	4	1	45	2	0.0	0	0.0	0.0	45.0	2.0	3.0	0.0	42.0	2.0	0.25	0.91	2473.0	0.0	1500.0	1980105083
000a000e49	1981	101	7	3	47	4	0.0	0	0.0	0.0	47.0	4.0	16.0	2.0	31.0	2.0	0.429	1.75	8271.0	1400.0	2100.0	1978101613
000a000e49	1980	128	6	3	50	7	0.0	0	0.0	0.0	50.0	7.0	23.0	2.0	27.0	5.0	0.5	1.69	6496.0	1500.0	1600.0	1978103782
000a000e49	1979	154	5	3	33	5	0.0	0	0.0	0.0	33.0	5.0	14.0	2.0	19.0	3.0	0.6	1.36	4009.0	1300.0	1666.7	1977100169
000a000e49	1978	337	4	1	22	1	0.0	0	0.0	0.0	22.0	1.0	16.0	1.0	6.0	0.0	0.25	0.54	1386.0	1000.0	0.0	1975z01077
000a000e49	1977	256	5	3	40	3	0.0	0	0.0	0.0	40.0	3.0	8.0	2.0	32.0	1.0	0.6	0.69	2119.0	1750.0	1400.0	1973z01340
000a000e49	1976	224	5	3	37	4	0.0	0	0.0	0.0	37.0	4.0	6.0	2.0	31.0	2.0	0.6	0.81	2545.0	1350.0	1550.0	1973z01340
000a000e49	1975	541	2	0	14	0	0.0	0	0.0	0.0	14.0	0.0	3.0	0.0	11.0	0.0	0.0	0.08	95.0	0.0	0.0	1973z01265
000a000e49	1974	582	2	0	2	0	0.0	0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1969z00577
000a000e49	1973	106	6	4	48	8	0.0	0	0.0	0.0	48.0	8.0	30.0	6.0	18.0	2.0	0.667	1.54	4291.0	1816.7	1700.0	1969z00577
000a000e49	1972	235	3	2	30	3	0.0	0	0.0	0.0	30.0	3.0	18.0	1.0	12.0	2.0	0.667	0.96	1195.0	1600.0	1400.0	1969z00577
000a000e49	1971	416	3	0	5	0	0.0	0	0.0	0.0	5.0	0.0	4.0	0.0	1.0	0.0	0.0	0.2	234.0	0.0	0.0	1955102325
000a000e49	1970	429	1	1	7	1	0.0	0	0.0	0.0	7.0	1.0	4.0	1.0	3.0	0.0	1.0	0.5	180.0	1800.0	0.0	1967z00953
000a000e49	1969	266	1	1	18	2	0.0	0	0.0	0.0	18.0	2.0	13.0	0.0	5.0	2.0	1.0	1.71	589.0	0.0	1550.0	000a004271
000a000e49	1968	445	1	0	3	0	0.0	0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.11	26.0	0.0	0.0	000a004271
000a000e25	1990	538	1	1	3	1	0.0	0	0.0	0.0	3.0	1.0	0.0	0.0	3.0	1.0	1.0	0.86	703.0	0.0	1800.0	1987106779
000a000e25	1989	591	1	0	2	0	0.0	0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.35	274.0	0.0	0.0	1987106779
000a000e25	1988	460	1	0	1	0	1.0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.24	950.0	0.0	0.0	1983109006
000a000e25	1987	292	1	1	11	2	0.0	0	8.0	1.0	3.0	1.0	7.0	1.0	4.0	1.0	1.0	3.34	2485.0	2400.0	1800.0	1981105011
000a000e25	1986	242	1	1	13	3	0.0	0	2.0	0.0	11.0	3.0	0.0	0.0	13.0	3.0	1.0	4.73	3266.0	0.0	1800.0	1981105011
000a000e25	1985	304	4	1	27	1	0.0	0	0.0	0.0	27.0	1.0	0.0	0.0	27.0	1.0	0.25	0.86	2310.0	0.0	1800.0	1983100509
000a000e25	1984	235	6	2	49	3	0.0	0	0.0	0.0	49.0	3.0	0.0	0.0	49.0	3.0	0.3329999999999999	0.86	3463.0	0.0	1766.7	1981103362
000a000e25	1983	333	4	1	35	1	0.0	0	0.0	0.0	35.0	1.0	0.0	0.0	35.0	1.0	0.25	0.73	1953.0	0.0	2000.0	1980105926
000a000e25	1982	203	4	2	40	4	0.0	0	0.0	0.0	40.0	4.0	5.0	0.0	35.0	4.0	0.5	1.55	4235.0	0.0	1650.0	1980101001
000a000e25	1981	474	4	1	31	1	0.0	0	0.0	0.0	31.0	1.0	23.0	1.0	8.0	0.0	0.25	0.29	782.0	1400.0	0.0	1978106000
000a000e25	1980	471	3	0	19	0	0.0	0	0.0	0.0	19.0	0.0	10.0	0.0	9.0	0.0	0.0	0.36	700.0	0.0	0.0	1977103729
000a000e25	1979	261	8	2	47	2	0.0	0	0.0	0.0	47.0	2.0	16.0	1.0	31.0	1.0	0.25	0.45	2111.0	1800.0	1700.0	1976103964
000a000e25	1978	141	7	5	63	6	0.0	0	0.0	0.0	63.0	6.0	27.0	2.0	36.0	4.0	0.7140000000000001	1.11	4983.0	1900.0	1800.0	1975z00872
000a000e25	1977	200	4	2	18	4	0.0	0	0.0	0.0	18.0	4.0	12.0	3.0	6.0	1.0	0.5	1.22	2966.0	1833.3	1700.0	1974z01221
000a000e25	1976	370	3	1	20	1	0.0	0	0.0	0.0	20.0	1.0	13.0	1.0	7.0	0.0	0.3329999999999999	0.46	873.0	1200.0	0.0	1973z00536
000a000e25	1975	326	6	2	24	3	0.0	0	0.0	0.0	24.0	3.0	10.0	0.0	14.0	3.0	0.3329999999999999	0.32	1136.0	0.0	1733.3	1972z00877
000a000e25	1974	174	6	3	48	4	0.0	0	0.0	0.0	48.0	4.0	31.0	2.0	17.0	2.0	0.5	0.91	2630.5	1800.0	1850.0	1971z00943
000a000e25	1973	98	6	4	45	5	0.0	0	0.0	0.0	45.0	5.0	29.0	2.0	16.0	3.0	0.667	1.7	4711.0	1800.0	1366.7	1970z00040
000a000e25	1972	91	9	4	44	8	0.0	0	0.0	0.0	44.0	8.0	36.0	6.0	8.0	2.0	0.444	1.26	4716.0	1666.7	1750.0	1970z00040
000a000e25	1971	92	7	6	32	9	0.0	0	0.0	0.0	32.0	9.0	23.0	5.0	9.0	4.0	0.857	1.41	3869.0	1560.0	1325.0	000a000ba1
000a000e25	1970	152	4	4	32	5	0.0	0	0.0	0.0	32.0	5.0	24.0	5.0	8.0	0.0	1.0	1.37	1993.0	1480.0	0.0	000a0046da
000a000e25	1969	298	2	1	11	1	0.0	0	0.0	0.0	11.0	1.0	8.0	1.0	3.0	0.0	0.5	0.65	448.0	1700.0	0.0	1966z00367
000a000e25	1968	346	1	1	2	1	0.0	0	0.0	0.0	2.0	1.0	2.0	1.0	0.0	0.0	1.0	0.64	152.0	1000.0	0.0	1966z00367
000a000447	1992	269	2	2	12	3	0.0	0	2.0	0.0	10.0	3.0	3.0	0.0	4.0	2.0	1.0	2.11	3780.0	0.0	1200.0	1987100436
000a000447	1991	314	4	1	32	2	1.0	0	10.0	0.0	21.0	2.0	8.0	0.0	21.0	2.0	0.25	0.9	3139.0	0.0	1000.0	1987103540
000a000447	1990	94	5	4	36	6	6.0	0	11.0	3.0	19.0	3.0	5.0	0.0	20.0	5.0	0.8	3.35	13735.0	0.0	1460.0	1985106098
000a000447	1989	276	4	1	21	1	5.0	0	2.0	1.0	14.0	0.0	3.0	0.0	6.0	1.0	0.25	1.06	3353.0	0.0	1400.0	1983100116
000a000447	1988	120	10	4	77	7	3.0	0	16.0	2.0	58.0	5.0	13.0	0.0	52.0	5.0	0.4	1.19	9158.0	0.0	1640.0	1983100116
000a000447	1987	135	12	5	84	5	1.0	0	30.0	1.0	53.0	4.0	32.0	1.0	47.0	4.0	0.417	0.85	7615.0	1200.0	1625.0	1984103596
000a000447	1986	123	15	4	86	7	1.0	0	23.0	3.0	62.0	4.0	37.0	2.0	49.0	5.0	0.267	0.78	8105.0	2150.0	1680.0	1980101546
000a000447	1985	48	13	6	83	13	0.0	0	0.0	0.0	83.0	13.0	0.0	0.0	83.0	13.0	0.462	2.16	18992.0	0.0	1800.0	1980101546
000a000447	1984	138	15	3	78	4	0.0	0	0.0	0.0	78.0	4.0	0.0	0.0	78.0	4.0	0.2	0.66	6673.0	0.0	1325.0	1978100913
000a000447	1983	77	23	10	148	11	0.0	0	0.0	0.0	148.0	11.0	0.0	0.0	148.0	11.0	0.435	0.74	11479.5	0.0	1690.9	1978100586
000a000447	1982	85	19	8	130	12	0.0	0	0.0	0.0	130.0	12.0	9.0	1.0	121.0	11.0	0.421	0.88	11400.0	1600.0	1745.5	1977100479
000a000447	1981	55	25	10	179	15	0.0	0	0.0	0.0	179.0	15.0	69.0	5.0	110.0	10.0	0.4	1.0	16909.5	1480.0	1790.0	1979101310
000a000447	1980	73	21	13	140	14	0.0	0	0.0	0.0	140.0	14.0	63.0	5.0	77.0	9.0	0.619	0.83	11095.0	1540.0	1666.7	1977100537
000a000447	1979	68	16	8	100	10	0.0	0	0.0	0.0	100.0	10.0	49.0	4.0	51.0	6.0	0.5	1.16	11017.0	1500.0	1700.0	1977100555
000a000447	1978	52	10	4	69	11	0.0	0	0.0	0.0	69.0	11.0	37.0	7.0	32.0	4.0	0.4	2.23	14268.0	1828.6	1600.0	1973z01315
000a000447	1977	76	11	2	62	5	0.0	0	0.0	0.0	62.0	5.0	30.0	1.0	32.0	4.0	0.182	1.33	8913.0	2000.0	2150.0	1973z01315
000a000447	1976	102	4	2	32	5	0.0	0	0.0	0.0	32.0	5.0	11.0	1.0	21.0	4.0	0.5	2.65	6658.0	2300.0	1950.0	1973z01315
000a000447	1975	183	5	2	36	3	0.0	0	0.0	0.0	36.0	3.0	17.0	1.0	19.0	2.0	0.4	1.0	2980.0	1800.0	1650.0	1971z00830
000a000447	1974	192	6	3	29	3	0.0	0	0.0	0.0	29.0	3.0	8.0	0.0	21.0	3.0	0.5	0.79	2284.0	0.0	1896.7	1971z00830
000a000447	1973	187	3	2	18	6	0.0	0	0.0	0.0	18.0	6.0	11.0	3.0	7.0	3.0	0.667	1.69	2350.0	1466.7	1700.0	1970z01025
000a000447	1971	553	2	0	4	0	0.0	0	0.0	0.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	000a004a3c
000a000447	1970	131	3	3	38	4	0.0	0	0.0	0.0	38.0	4.0	31.0	2.0	7.0	2.0	1.0	2.16	2350.0	1850.0	1900.0	1955100978
000a000447	1969	117	4	3	40	7	0.0	0	0.0	0.0	40.0	7.0	35.0	7.0	5.0	0.0	0.75	1.67	2301.0	1685.7	0.0	1966z00294
000a000447	1968	350	2	1	5	1	0.0	0	0.0	0.0	5.0	1.0	5.0	1.0	0.0	0.0	0.5	0.32	150.0	1200.0	0.0	1966z00294
000a0009a9	2001	443	1	0	9	0	1.0	0	8.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	2.76	2109.9	0.0	0.0	1996109284
000a0009a9	2000	305	1	1	10	3	0.0	0	6.0	2.0	4.0	1.0	10.0	3.0	0.0	0.0	1.0	4.94	4018.9	1266.7	0.0	1996109284
000a0009a9	1999	679	1	1	5	1	0.0	0	0.0	0.0	5.0	1.0	3.0	1.0	2.0	0.0	1.0	0.76	640.0	1200.0	0.0	1996109284
000a0009a9	1998	854	1	0	6	0	0.0	0	1.0	0.0	5.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1994501376
000a0009a9	1997	512	1	1	11	1	0.0	0	6.0	0.0	5.0	1.0	4.0	0.0	7.0	1.0	1.0	1.58	1375.0	0.0	1600.0	1992104433
000a0009a9	1996	276	2	1	28	1	0.0	0	7.0	0.0	21.0	1.0	16.0	1.0	12.0	0.0	0.5	2.42	4279.9	1400.0	0.0	1991107159
000a0009a9	1995	359	2	1	26	1	0.0	0	12.0	0.0	14.0	1.0	21.0	0.0	5.0	1.0	0.5	1.65	2866.0	0.0	1700.0	1991107159
000a0009a9	1994	328	2	1	17	1	1.0	0	13.0	0.0	3.0	1.0	17.0	1.0	0.0	0.0	0.5	1.87	3236.4	1200.0	0.0	1991107159
000a0009a9	1993	551	3	1	6	1	0.0	0	0.0	0.0	6.0	1.0	2.0	1.0	2.0	0.0	0.3329999999999999	0.35	912.0	1200.0	0.0	1991107159
000a0009a9	1992	191	9	2	47	2	2.0	0	13.0	2.0	32.0	0.0	31.0	2.0	16.0	0.0	0.222	0.85	6852.0	1900.0	0.0	1985102291
000a0009a9	1991	75	9	6	87	8	1.0	0	36.0	4.0	50.0	4.0	46.0	6.0	35.0	2.0	0.667	2.41	18813.0	1866.7	1650.0	1985102291
000a0009a9	1990	91	11	6	72	9	2.0	0	34.0	5.0	36.0	4.0	52.0	6.0	20.0	3.0	0.545	1.59	14301.0	1700.0	1733.3	1985106749
000a0009a9	1989	107	8	4	44	7	1.0	0	19.0	4.0	24.0	3.0	27.0	5.0	17.0	2.0	0.5	1.89	11983.0	1520.0	1800.0	1983100784
000a0009a9	1988	132	14	2	71	3	12.0	0	27.0	0.0	32.0	3.0	41.0	2.0	30.0	1.0	0.143	0.74	8014.0	1700.0	1600.0	1982105507
000a0009a9	1987	35	15	10	111	24	10.0	1	44.0	12.0	57.0	11.0	68.0	13.0	43.0	11.0	0.667	2.82	31432.0	1523.1	1627.3	1982104068
000a0009a9	1986	85	21	9	107	13	1.0	0	17.0	2.0	89.0	11.0	52.0	7.0	54.0	6.0	0.429	0.75	10920.5	1285.7	1433.3	1982104068
