horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
1992102988	2021	89	17	2	60	2	3.0	0.0	7.0	1.0	50.0	1.0	13.0	0.0	46.0	2.0	0.118	1.21	9579.0	0.0	1200.0	2013102815.0
1992102988	2020	92	38	4	159	4	10.0	0.0	17.0	1.0	132.0	3.0	49.0	1.0	108.0	3.0	0.105	0.66	15482.2	1500.0	1566.7	2017101540.0
1992102988	2019	97	38	6	159	8	6.0	1.0	22.0	1.0	131.0	6.0	37.0	1.0	112.0	7.0	0.158	0.73	17134.8	1200.0	1514.3	2013102815.0
1992102988	2018	96	43	7	197	9	6.0	0.0	50.0	2.0	141.0	7.0	91.0	4.0	101.0	4.0	0.163	0.59	15915.3	1850.0	1650.0	2010101161.0
1992102988	2017	92	41	8	210	8	2.0	0.0	47.0	2.0	161.0	6.0	86.0	2.0	124.0	6.0	0.195	0.66	16764.3	2000.0	1583.3	2012106103.0
1992102988	2016	48	51	9	258	16	4.0	0.0	76.0	4.0	178.0	12.0	121.0	3.0	131.0	13.0	0.176	0.94	29768.7	1466.7	1330.8	2012106103.0
1992102988	2015	59	54	9	257	13	3.0	0.0	46.0	2.0	208.0	11.0	117.0	4.0	129.0	7.0	0.1669999999999999	0.75	25006.0	1800.0	1614.3	2011101002.0
1992102988	2014	69	53	11	233	12	8.0	0.0	55.0	3.0	170.0	9.0	121.0	4.0	101.0	7.0	0.208	0.7	22478.7	1900.0	1392.9	2007106388.0
1992102988	2013	66	53	12	253	16	6.0	0.0	47.0	2.0	200.0	14.0	135.0	12.0	94.0	2.0	0.226	0.74	23324.5	1791.7	1550.0	2010101161.0
1992102988	2012	92	47	8	237	10	2.0	0.0	34.0	0.0	201.0	10.0	136.0	4.0	92.0	6.0	0.17	0.61	16976.7	1550.0	1283.3	2009101309.0
1992102988	2011	116	35	9	131	10	2.0	0.0	31.0	2.0	98.0	8.0	76.0	7.0	49.0	1.0	0.257	0.57	12239.7	1542.9	1400.0	2007106388.0
1992102988	2010	166	24	3	97	3	0.0	0.0	14.0	1.0	83.0	2.0	54.0	2.0	41.0	1.0	0.125	0.56	8392.8	1750.0	2100.0	2006104443.0
1992102988	2009	339	15	2	65	2	0.0	0.0	1.0	0.0	64.0	2.0	20.0	0.0	45.0	2.0	0.133	0.27	2520.0	0.0	1700.0	2006102712.0
1992102988	2008	393	9	2	27	2	0.0	0.0	3.0	0.0	24.0	2.0	11.0	0.0	16.0	2.0	0.222	0.35	1980.0	0.0	2050.0	2004101522.0
1992102988	2007	454	4	2	21	2	0.0	0.0	2.0	0.0	19.0	2.0	11.0	1.0	10.0	1.0	0.5	0.67	1763.0	2600.0	1700.0	2004104521.0
1992102988	2006	846	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.05	70.0	0.0	0.0	2004106677.0
1994109686	2021	25	126	15	388	17	7.0	0.0	81.0	4.0	300.0	13.0	177.0	9.0	202.0	8.0	0.119	0.59	34339.0	1655.6	1412.5	2017100381.0
1994109686	2020	15	186	41	736	50	26.0	3.0	150.0	10.0	560.0	37.0	326.0	26.0	372.0	20.0	0.22	0.85	97363.7	1653.9	1390.0	2017103000.0
1994109686	2019	17	180	35	736	46	19.0	0.0	167.0	15.0	550.0	31.0	336.0	23.0	376.0	22.0	0.1939999999999999	0.77	85304.4	1469.6	1422.7	2015102846.0
