horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a000d6c	2006	194	16	4	60	6	0.0	0.0	16.0	3.0	44.0	3.0	33.0	6.0	25.0	0.0	0.25	0.68	7098.1	1533.3	0.0	2001103714.0
000a000d6c	2005	197	14	5	95	6	0.0	0.0	10.0	1.0	85.0	5.0	41.0	3.0	54.0	3.0	0.357	0.78	7257.3	1866.7	1666.7	2001103599.0
000a000d6c	2004	499	11	2	36	2	0.0	0.0	3.0	0.0	33.0	2.0	26.0	2.0	10.0	0.0	0.182	0.22	1615.0	1800.0	0.0	2001103599.0
000a000d6c	2003	701	5	0	27	0	0.0	0.0	0.0	0.0	27.0	0.0	11.0	0.0	16.0	0.0	0.0	0.14	488.0	0.0	0.0	2000102065.0
000a000d6c	2002	879	2	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1999100371.0
000a000d6c	2001	877	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1999103600.0
000a000d53	2012	703	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2008109257.0
000a000d53	2009	758	3	0	8	0	0.0	0.0	5.0	0.0	3.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2004103389.0
000a000d53	2008	453	5	1	14	1	0.0	0.0	9.0	1.0	5.0	0.0	10.0	1.0	4.0	0.0	0.2	0.48	1523.4	1200.0	0.0	2004102491.0
000a000d53	2007	361	6	2	17	2	0.0	0.0	9.0	1.0	8.0	1.0	15.0	2.0	1.0	0.0	0.3329999999999999	0.67	2647.2	1600.0	0.0	2004102491.0
000a000d53	2006	214	5	2	24	2	2.0	0.0	1.0	0.0	21.0	2.0	4.0	0.0	3.0	0.0	0.4	1.9	6238.2	0.0	0.0	2001102684.0
000a000d53	2005	567	2	0	18	0	0.0	0.0	3.0	0.0	15.0	0.0	13.0	0.0	2.0	0.0	0.0	0.72	961.0	0.0	0.0	2001102684.0
000a000d53	2004	537	2	1	12	1	0.0	0.0	0.0	0.0	12.0	1.0	5.0	0.0	7.0	1.0	0.5	0.97	1325.0	0.0	1800.0	2001102684.0
000a000d53	2003	706	2	0	15	0	0.0	0.0	0.0	0.0	15.0	0.0	4.0	0.0	9.0	0.0	0.0	0.34	470.0	0.0	0.0	2000100945.0
000a000d53	2002	879	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2000100766.0
000a000d53	2001	877	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1998103846.0
000a0020a2	2008	723	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	5.0	0.0	0.0	0.29	180.0	0.0	0.0	2005102364.0
000a0020a2	2007	441	1	1	8	2	1.0	0.0	3.0	0.0	4.0	2.0	2.0	0.0	6.0	2.0	1.0	2.88	1890.0	0.0	1650.0	2002100626.0
000a0020a2	2006	523	2	1	9	1	0.0	0.0	1.0	0.0	8.0	1.0	3.0	0.0	6.0	1.0	0.5	0.94	1230.0	0.0	1700.0	2002100626.0
000a0020a2	2005	437	2	2	10	2	0.0	0.0	7.0	1.0	3.0	1.0	10.0	2.0	0.0	0.0	1.0	1.58	2105.2	1700.0	0.0	2001103165.0
000a0020a2	2004	442	2	1	12	1	3.0	0.0	7.0	1.0	2.0	0.0	10.0	1.0	2.0	0.0	0.5	1.53	2081.9	1800.0	0.0	2001103165.0
000a0020a2	2003	487	4	2	12	2	0.0	0.0	1.0	0.0	11.0	2.0	7.0	1.0	5.0	1.0	0.5	0.6	1680.0	1200.0	1800.0	2001103165.0
000a0020a2	2002	757	1	0	7	0	0.0	0.0	2.0	0.0	5.0	0.0	6.0	0.0	1.0	0.0	0.0	0.51	370.0	0.0	0.0	1999106823.0
000a0020a2	2001	687	1	1	3	1	0.0	0.0	0.0	0.0	3.0	1.0	3.0	1.0	0.0	0.0	1.0	0.86	660.0	1600.0	0.0	1999106823.0
1989109102	2021	580	2	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	0.0	0.12	110.0	0.0	0.0	2017104674.0
1989109102	2020	685	4	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	3.0	0.0	5.0	0.0	0.0	0.03	77.0	0.0	0.0	2017104674.0
1989109102	2019	328	5	1	21	2	0.0	0.0	9.0	1.0	12.0	1.0	12.0	1.0	5.0	1.0	0.2	0.84	2593.5	1000.0	1000.0	2014102003.0
1989109102	2018	164	7	2	32	3	4.0	1.0	4.0	1.0	24.0	1.0	16.0	3.0	12.0	0.0	0.286	1.96	8556.2	1333.3	0.0	2012101402.0
1989109102	2017	151	13	2	48	3	3.0	0.0	8.0	2.0	37.0	1.0	23.0	3.0	24.0	0.0	0.154	1.2	9744.9	1600.0	0.0	2012101402.0
1989109102	2016	191	11	5	51	6	0.0	0.0	12.0	1.0	39.0	5.0	16.0	3.0	35.0	3.0	0.455	0.92	6286.6	1666.7	1583.3	2012101402.0
1989109102	2015	193	19	4	79	6	1.0	0.0	9.0	0.0	69.0	6.0	28.0	3.0	42.0	3.0	0.211	0.56	6496.8	1800.0	1900.0	2011104172.0
1989109102	2014	117	23	6	104	6	2.0	0.0	24.0	2.0	78.0	4.0	69.0	4.0	30.0	2.0	0.261	0.81	11337.1	2150.0	1500.0	2009106104.0
1989109102	2013	88	28	2	131	3	7.0	0.0	40.0	2.0	84.0	1.0	94.0	3.0	35.0	0.0	0.071	0.93	15570.3	1600.0	0.0	2008103095.0
1989109102	2012	43	28	11	129	14	13.0	0.0	50.0	8.0	66.0	6.0	95.0	12.0	34.0	2.0	0.3929999999999999	1.95	32325.4	2025.0	1500.0	2009105730.0
1989109102	2011	49	38	11	166	12	8.0	0.0	53.0	4.0	105.0	8.0	94.0	8.0	71.0	4.0	0.289	1.21	28134.6	1700.0	1350.0	2008103095.0
1989109102	2010	54	49	10	240	13	7.0	0.0	75.0	4.0	158.0	9.0	149.0	8.0	89.0	5.0	0.204	0.88	26636.4	2000.0	1230.0	2007103717.0
1989109102	2009	32	51	15	240	23	8.0	0.0	60.0	7.0	172.0	16.0	139.0	12.0	89.0	9.0	0.294	1.36	43576.7	1641.7	1283.3	2004105669.0
1989109102	2008	31	53	15	259	22	10.0	0.0	73.0	11.0	176.0	11.0	166.0	13.0	93.0	9.0	0.283	1.22	40548.0	1661.5	1466.7	2004105669.0
1989109102	2007	21	60	15	305	19	13.0	1.0	82.0	6.0	210.0	12.0	185.0	18.0	120.0	1.0	0.25	1.18	46285.2	1588.9	1600.0	2003102486.0
1989109102	2006	27	58	20	294	21	11.0	2.0	94.0	5.0	189.0	14.0	186.0	15.0	108.0	6.0	0.345	1.22	46474.3	1586.7	1566.7	2003102486.0
1989109102	2005	33	52	21	280	25	20.0	2.0	53.0	4.0	207.0	19.0	163.0	17.0	113.0	8.0	0.4039999999999999	1.24	42923.5	1470.6	1325.0	2002106026.0
1989109102	2004	38	33	11	154	13	9.0	3.0	16.0	1.0	129.0	9.0	82.0	8.0	72.0	5.0	0.3329999999999999	1.58	35556.5	1650.0	1420.0	2001106188.0
1989109102	2003	234	16	6	82	6	0.0	0.0	6.0	0.0	76.0	6.0	47.0	5.0	32.0	1.0	0.375	0.55	6192.0	1580.0	1800.0	2000103751.0
1989109102	2002	500	6	1	34	1	0.0	0.0	2.0	0.0	32.0	1.0	21.0	1.0	13.0	0.0	0.1669999999999999	0.36	1578.0	2000.0	0.0	1999107085.0
1989109102	2001	700	2	1	3	1	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	2.0	1.0	0.5	0.39	600.0	0.0	1600.0	1999107085.0
000a0019af	2019	693	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2011104326.0
000a0019af	2018	607	3	0	11	0	1.0	0.0	4.0	0.0	6.0	0.0	1.0	0.0	10.0	0.0	0.0	0.11	200.0	0.0	0.0	2011104326.0
000a0019af	2017	260	4	1	14	2	0.0	0.0	7.0	2.0	7.0	0.0	2.0	0.0	12.0	2.0	0.25	1.59	3963.2	0.0	1400.0	2011104326.0
000a0019af	2016	398	4	1	8	1	1.0	0.0	3.0	0.0	4.0	1.0	2.0	1.0	6.0	0.0	0.25	0.69	1705.7	1800.0	0.0	2012110078.0
000a0019af	2015	380	2	1	15	1	0.0	0.0	7.0	0.0	8.0	1.0	1.0	0.0	14.0	1.0	0.5	1.44	1769.2	0.0	2100.0	2012110078.0
000a0019af	2014	303	1	1	7	3	0.0	0.0	2.0	1.0	5.0	2.0	1.0	0.0	6.0	3.0	1.0	4.77	2902.9	0.0	1800.0	2011104326.0
000a0019af	2013	702	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2010103831.0
000a0019af	2012	703	2	0	5	0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2007102845.0
000a0019af	2011	361	2	1	7	2	0.0	0.0	2.0	0.0	5.0	2.0	3.0	0.0	4.0	2.0	0.5	1.66	2040.0	0.0	1200.0	2007102845.0
000a0019af	2010	241	3	2	17	2	0.0	0.0	13.0	1.0	4.0	1.0	8.0	0.0	9.0	2.0	0.667	2.52	4702.4	0.0	1300.0	2001110152.0
000a0019af	2009	220	4	2	18	2	0.0	0.0	13.0	1.0	5.0	1.0	11.0	2.0	7.0	0.0	0.5	2.09	5252.7	1200.0	0.0	2005102324.0
000a0019af	2008	534	3	1	12	1	0.0	0.0	4.0	0.0	8.0	1.0	4.0	0.0	8.0	1.0	0.3329999999999999	0.51	970.0	0.0	1200.0	2005102324.0
000a0019af	2007	252	5	3	22	3	2.0	0.0	7.0	2.0	13.0	1.0	5.0	1.0	17.0	2.0	0.6	1.49	4882.9	2000.0	1400.0	2001110152.0
000a0019af	2006	267	4	2	21	3	1.0	0.0	12.0	1.0	8.0	2.0	7.0	1.0	14.0	2.0	0.5	1.82	4780.3	1200.0	1400.0	2001110152.0
000a0019af	2005	298	4	3	15	4	0.0	0.0	4.0	1.0	11.0	3.0	3.0	0.0	12.0	4.0	0.75	1.52	4048.1	0.0	1237.5	2003110057.0
000a0019af	2004	381	2	1	10	2	0.0	0.0	5.0	0.0	5.0	2.0	5.0	1.0	5.0	1.0	0.5	2.03	2760.8	1400.0	1200.0	2001110152.0
000a0019af	2001	788	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.31	240.0	0.0	0.0	1998110262.0
000a001e13	2021	261	4	2	11	2	0.0	0.0	2.0	0.0	9.0	2.0	8.0	2.0	3.0	0.0	0.5	1.09	2032.9	1300.0	0.0	2017110041.0
000a001e13	2020	239	6	2	31	2	2.0	0.0	4.0	1.0	25.0	1.0	20.0	2.0	11.0	0.0	0.3329999999999999	1.28	4764.0	1200.0	0.0	2015101615.0
000a001e13	2019	292	5	1	21	2	0.0	0.0	5.0	1.0	16.0	1.0	8.0	2.0	13.0	0.0	0.2	1.12	3450.0	1200.0	0.0	2015101615.0
000a001e13	2018	438	4	1	8	1	0.0	0.0	0.0	0.0	8.0	1.0	1.0	0.0	7.0	1.0	0.25	0.47	1180.0	0.0	1400.0	2016104078.0
000a001e13	2017	262	6	2	25	3	0.0	0.0	3.0	1.0	22.0	2.0	8.0	2.0	17.0	1.0	0.3329999999999999	1.04	3887.1	1600.0	1700.0	2014103304.0
000a001e13	2016	477	5	1	22	1	1.0	0.0	4.0	0.0	17.0	1.0	11.0	1.0	11.0	0.0	0.2	0.3	920.0	1200.0	0.0	2011100548.0
000a001e13	2015	264	5	1	23	2	1.0	0.0	3.0	1.0	19.0	1.0	9.0	2.0	14.0	0.0	0.2	1.25	3850.9	1200.0	0.0	2013100579.0
000a001e13	2014	371	7	1	20	1	0.0	0.0	2.0	1.0	18.0	0.0	17.0	1.0	3.0	0.0	0.143	0.45	1915.8	1200.0	0.0	2011100548.0
000a001e13	2013	424	6	1	19	1	0.0	0.0	0.0	0.0	19.0	1.0	9.0	1.0	10.0	0.0	0.1669999999999999	0.37	1345.0	1200.0	0.0	2011100548.0
000a001e13	2012	571	4	0	16	0	0.0	0.0	0.0	0.0	16.0	0.0	9.0	0.0	7.0	0.0	0.0	0.19	459.0	0.0	0.0	2008105251.0
000a001e13	2011	491	8	0	25	0	0.0	0.0	1.0	0.0	24.0	0.0	14.0	0.0	11.0	0.0	0.0	0.19	942.0	0.0	0.0	2009102639.0
000a001e13	2010	240	5	3	27	5	0.0	0.0	7.0	2.0	20.0	3.0	19.0	3.0	8.0	2.0	0.6	1.55	4808.2	1200.0	1400.0	2006105174.0
000a001e13	2009	446	4	1	22	1	0.0	0.0	3.0	0.0	19.0	1.0	18.0	1.0	4.0	0.0	0.25	0.56	1410.0	1200.0	0.0	2006105174.0
000a001e13	2008	380	5	1	22	2	0.0	0.0	0.0	0.0	22.0	2.0	16.0	2.0	6.0	0.0	0.2	0.68	2150.0	1900.0	0.0	2005105492.0
000a001e13	2007	781	4	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	7.0	0.0	4.0	0.0	0.0	0.05	125.0	0.0	0.0	2002101427.0
000a001e13	2006	861	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2002102276.0
000a001e13	2005	641	3	0	17	0	0.0	0.0	1.0	0.0	16.0	0.0	12.0	0.0	5.0	0.0	0.0	0.3	605.0	0.0	0.0	2002102276.0
000a001e13	2004	727	3	0	10	0	0.0	0.0	0.0	0.0	10.0	0.0	6.0	0.0	4.0	0.0	0.0	0.19	390.0	0.0	0.0	2002101427.0
000a001e13	2003	867	2	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2000102824.0
000a001e13	2001	733	1	0	13	0	0.0	0.0	0.0	0.0	13.0	0.0	10.0	0.0	3.0	0.0	0.0	0.66	504.0	0.0	0.0	1998100677.0
000a001c61	2007	829	1	0	3	0	0.0	0.0	2.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2001103289.0
000a001c61	2006	403	2	0	7	0	1.0	0.0	4.0	0.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	1.72	2261.5	0.0	0.0	2001103289.0
000a001c61	2005	610	1	0	4	0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.09	726.1	0.0	0.0	2001103289.0
000a001c61	2004	380	1	1	8	1	4.0	0.0	4.0	1.0	0.0	0.0	8.0	1.0	0.0	0.0	1.0	4.06	2765.5	2000.0	0.0	2001103289.0
000a001c61	2003	597	1	1	4	1	0.0	0.0	2.0	0.0	2.0	1.0	3.0	1.0	1.0	0.0	1.0	1.4	980.0	1200.0	0.0	2001103289.0
000a001c61	2001	832	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.17	130.0	0.0	0.0	1998110032.0
000a000d71	2020	695	3	0	10	0	0.0	0.0	0.0	0.0	10.0	0.0	5.0	0.0	2.0	0.0	0.0	0.03	51.0	0.0	0.0	2013103933.0
000a000d71	2019	626	4	0	17	0	0.0	0.0	2.0	0.0	15.0	0.0	7.0	0.0	8.0	0.0	0.0	0.07	180.0	0.0	0.0	2013103933.0
000a000d71	2018	498	6	0	27	0	0.0	0.0	1.0	0.0	26.0	0.0	21.0	0.0	6.0	0.0	0.0	0.21	800.0	0.0	0.0	2011102014.0
000a000d71	2017	447	5	0	20	0	0.0	0.0	2.0	0.0	18.0	0.0	17.0	0.0	3.0	0.0	0.0	0.37	1155.0	0.0	0.0	2014102676.0
000a000d71	2016	511	11	0	42	0	0.0	0.0	6.0	0.0	36.0	0.0	20.0	0.0	22.0	0.0	0.0	0.1	705.0	0.0	0.0	2013104953.0
000a000d71	2015	223	17	4	77	5	0.0	0.0	11.0	1.0	66.0	4.0	51.0	3.0	26.0	2.0	0.235	0.51	5280.4	1266.7	1300.0	2011103439.0
000a000d71	2014	302	25	3	112	3	0.0	0.0	31.0	0.0	81.0	3.0	62.0	1.0	34.0	1.0	0.12	0.19	2945.0	1600.0	1200.0	2009103301.0
000a000d71	2013	122	38	4	178	4	2.0	0.0	49.0	1.0	127.0	3.0	79.0	2.0	76.0	1.0	0.105	0.47	10659.4	1800.0	1200.0	2005100022.0
000a000d71	2012	61	38	10	212	13	5.0	0.0	58.0	4.0	149.0	9.0	97.0	2.0	92.0	8.0	0.263	1.12	25111.7	1800.0	1275.0	2009104938.0
000a000d71	2011	112	31	7	160	9	4.0	0.0	36.0	0.0	120.0	9.0	87.0	3.0	67.0	6.0	0.226	0.66	12581.5	1800.0	1466.7	2008103982.0
000a000d71	2010	49	43	9	213	12	8.0	1.0	52.0	3.0	153.0	8.0	115.0	4.0	76.0	5.0	0.209	1.1	29275.4	1700.0	1320.0	2005104884.0
000a000d71	2009	86	49	10	232	13	4.0	0.0	55.0	3.0	173.0	10.0	127.0	3.0	90.0	9.0	0.204	0.62	19100.2	2133.3	1433.3	2004106737.0
000a000d71	2008	68	40	8	210	11	0.0	0.0	67.0	5.0	143.0	6.0	140.0	7.0	62.0	4.0	0.2	0.88	22204.1	1800.0	1275.0	2004101105.0
000a000d71	2007	78	35	9	191	11	0.0	0.0	51.0	0.0	140.0	11.0	121.0	7.0	68.0	4.0	0.257	0.78	17983.8	1485.7	1150.0	2004100394.0
000a000d71	2006	123	29	9	120	11	2.0	0.0	18.0	1.0	100.0	10.0	69.0	9.0	49.0	2.0	0.31	0.64	12262.0	1688.9	1150.0	2001104869.0
000a000d71	2005	213	23	5	92	6	3.0	0.0	12.0	0.0	77.0	6.0	63.0	5.0	28.0	1.0	0.217	0.44	6780.6	1480.0	1150.0	2003103793.0
