rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		ファルコンビーク	牡3	56.0		本田正重	1:13.8		2-2	38.4	3.8	2	503	-4		村上頼章		吉田勝己	350.0
2	8	13		ナックファラオ	牡3	56.0		安藤洋一	1:13.8	ハナ	5-5	37.7	51.4	8	438	-2		立花伸		小松欣也	140.0
3	8	14		ドーロカグラ	牡3	56.0		藤本現暉	1:14.0	1.1/4	4-4	38.2	8.9	4	491	5		蛯名雄太		曽根正	87.5
4	4	6		タイセイサクセサー	牡3	57.0		笹川翼	1:14.2	1.1/4	9-9	37.4	2.3	1	541	2		藤田輝信		田中成奉	52.5
5	7	12		チェリーブリーズ	牝3	54.0		矢野貴之	1:14.6	2.0	1-1	39.5	4.1	3	474	0		久保杉隆		（有）木村牧場	35.0
6	1	1		アークヴァルサス	牡3	56.0		森泰斗	1:14.8	1.0	3-3	39.2	11.7	5	516	-2		嶋田幸晴		アークフロンティア	
7	7	11		エリタダス	牡3	57.0		的場文男	1:14.9	1/2	7-6	38.3	83.9	9	469	-2		佐野謙二		和田博美	
8	6	10		サドンフォース	牡3	56.0		藤田凌	1:15.2	1.1/2	10-8	38.4	26.4	6	454	1		三坂盛雄		橋川欣司	
9	3	3		ムサシネイビー	牡3	56.0		町田直希	1:15.2	クビ	8-10	38.5	385.9	13	433	5		栗田泰昌		武蔵屋ハウス（株）	
10	6	9		ティーズリープ	牝3	54.0		張田昂	1:15.5	1.1/2	10-12	38.6	152.3	11	430	2		嶋田幸晴		立山伸二	
11	2	2		シザーハンズ	牝3	54.0		左海誠二	1:15.7	1.0	6-6	39.4	38.0	7	453	6		櫻木英喜		村田裕子	
12	4	5		チュエボー	牡3	56.0		水野翔	1:16.0	1.3/4	14-13	39.0	101.6	10	472	4		堀江仁		鈴木伸哉	
13	5	7		バジガクサフィオ	牡3	56.0		濱田達也	1:16.0	アタマ	12-14	39.0	592.5	14	435	2		柏木一夫		（株）馬事学院	
14	3	4		サッキーシン	牡3	56.0		本橋孝太	1:16.0	クビ	13-11	39.0	275.4	12	443	-2		立花貢		?文彦	
