rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ブラックストーム	牡2	55.0		矢野貴之	1:13.5		1-1	37.4	2.4	1	493	0		的場直之		菊地博	260.0
2	6	9		ブラックマーメイド	牝2	54.0		藤田凌	1:14.9	7.0	3-2	38.7	8.9	5	464	5		堀千亜樹		多田賢司	104.0
3	5	6		アークリオン	牝2	54.0		本田正重	1:14.9	アタマ	2-3	38.7	3.3	2	473	-5		嶋田幸晴		アークフロンティア	65.0
4	1	1		ノーブルウェーブ	牡2	55.0		和田譲治	1:15.0	クビ	9-7	38.1	54.5	9	480	-8		佐野謙二		吉木伸彦	39.0
5	4	4		スコッチミスト	牝2	54.0		笹川翼	1:15.2	1.1/4	4-4	38.8	7.4	3	412	-2		森下淳平		吉田勝己	26.0
6	5	7		リックマーベル	牡2	55.0		本橋孝太	1:15.6	2.0	12-12	37.4	18.0	6	464	1		須田和伸		宮崎俊也	
7	2	2		ミミタン	牡2	55.0		町田直希	1:15.6	アタマ	11-11	37.8	62.8	11	477	6		鷹見浩		榊原勝好	
8	3	3		アークアネックス	牝2	54.0		山崎誠士	1:15.8	1.1/4	10-9	38.6	31.3	7	460	-1		嶋田幸晴		アークフロンティア	
9	7	11		ラストヴィグラス	牡2	54.0		吉井章	1:15.9	1/2	6-7	39.2	8.2	4	463	2		鈴木啓之		会田裕一	
10	8	12		サンジェイ	牝2	54.0		瀬川将輝	1:16.7	4.0	7-6	39.9	278.4	13	413	-2		久保杉隆		（株）さくらコーポ	
11	6	8		ヴァレイポイント	牝2	54.0		小林拓未	1:16.9	1.0	5-5	40.4	147.5	12	442	0		柏木一夫		福永由文	
12	8	13		パラリーガル	牝2	54.0		桑村真明	1:17.2	1.3/4	8-10	40.3	55.4	10	426	5		嶋田幸晴		小菅誠	
13	7	10		カンノンショウ	牡2	55.0		酒井忍	1:18.6	7.0	13-13	38.6	34.9	8	435	-1		渡辺和雄		伊藤捷一	
