rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ホクセイファイター	牡3	580.0		鈴木恵介	2:21.2				4.0	3	1048	0		山本正彦		（株）北西ファーム	15.0
2	4	4		トウショウアイリス	牝3	560.0		渡来心路	2:23.4				3.8	2	965	-5		大友栄人		宝田浩二	4.5
3	8	10		アアモンドボス	セ3	570.0		舘澤直央	2:32.8				11.1	5	945	28		小北栄一		下内美繪子	2.2
4	7	7		コトブキ	牡4	580.0		阿部武臣	2:38.0				67.6	10	937	-9		森芳浩		滝安夫	1.3
5	6	6		カネダワラ	牡3	580.0		赤塚健仁	2:38.1				44.2	7	926	13		久田守		細野俊秀	0.9
6	8	9		サクラダイヤモンド	牡3	580.0		藤本匠	2:39.5				3.1	1	1019	22		松井浩文		高柳稔	
7	7	8		キタノキングダム	牡3	580.0		村上章	2:40.3				4.3	4	925	3		長部幸光		出村孝光	
8	5	5		ビエイネーチャン	牝3	560.0		長澤幸太	2:42.5				65.2	8	860	-20		服部義幸		佐藤邦彦	
9	2	2		マルオシンザン	牡4	580.0		船山蔵人	3:00.2				67.1	9	936	-16		谷あゆみ		扇俊治	
10	3	3		エーマンクイン	牝3	560.0		西謙一	3:04.8				28.0	6	939	-8		西弘美		永満祥薫	
