rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		デンコウアンジュ	牝7	56.0		柴田善臣	2:01.1		11-11-11-7	36.1	24.6	9	466	-2		荒川義之		田中康弘	3,656.7
2	3	6		アルメリアブルーム	牝6	53.0		武豊	2:01.1	クビ	9-9-6-6	36.4	11.9	5	438	-4		高橋康之		サンデーレーシング	1,416.2
3	2	3		レイホーロマンス	牝7	52.0		酒井学	2:01.2	クビ	7-7-6-5	36.5	40.4	11	424	-4		橋田満		永井啓弍	908.1
4	7	14		フェアリーポルカ	牝4	53.0		和田竜二	2:01.3	3/4	9-9-9-7	36.4	16.3	6	490	2		西村真幸		山本剛士	540.0
5	1	2		センテリュオ	牝5	55.0		ルメール	2:02.0	4.0	15-15-12-12	36.7	2.9	1	464	0		高野友和		キャロットファーム	360.0
6	6	11		ウインシャトレーヌ	牝6	53.0		横山武史	2:02.2	1.1/4	11-13-12-12	37.0	154.7	16	496	4		大久保龍		ウイン	
7	4	8		パッシングスルー	牝4	54.0		池添謙一	2:02.3	クビ	7-8-9-9	37.4	4.4	2	484	14		黒岩陽一		キャロットファーム	
8	5	9		リリックドラマ	牝6	53.0		菱田裕二	2:02.4	3/4	2-2-2-1	38.2	51.7	13	464	0		岡田稲男		ゴドルフィン	
9	8	16		サラキア	牝5	55.0		川田将雅	2:02.4	ハナ	6-6-6-9	37.7	5.6	3	448	0		池添学		シルクレーシング	
10	1	1		サヴォワールエメ	牝4	51.0		荻野琢真	2:02.5	3/4	4-4-3-3	38.0	20.8	7	452	-2		友道康夫		平井裕	
11	4	7		アロハリリー	牝5	55.0		北村友一	2:02.8	1.3/4	4-4-3-3	38.3	11.5	4	456	-4		高野友和		吉田勝己	
12	8	15		ポンデザール	牝5	54.0		藤岡康太	2:03.0	1.1/4	11-14-15-15	37.6	26.4	10	500	16		堀宣行		サンデーレーシング	
13	6	12		カレンシリエージョ	牝5	49.0		藤田菜七	2:03.7	4.0	15-15-16-16	38.1	73.4	15	488	-4		鈴木孝志		鈴木隆司	
14	2	4		モルフェオルフェ	牝5	53.0		丹内祐次	2:04.1	2.0	1-1-1-2	40.0	54.6	14	446	-4		大江原哲		並河賢一郎	
15	7	13		レッドランディーニ	牝5	52.0		西村淳也	2:04.1	ハナ	11-11-12-14	38.9	23.8	8	444	-6		石坂正		東京ホースレーシング	
16	5	10		ランドネ	牝5	53.0		吉田隼人	2:04.8	4.0	3-2-3-9	40.4	41.6	12	518	4		角居勝彦		小林英一ホールディングス	
