rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		エンジェルカナ	牝4	54.0		横山武史	1:09.8		1-1	36.3	8.7	4	416	4		高橋祥泰		ブルースターズファーム	760.0
2	5	9		グッドワード	牝5	55.0		荻野極	1:09.8	クビ	4-3	35.9	11.4	5	492	2		高橋義忠		下河辺俊行	300.0
3	7	13		ヴィーナスフローラ	牝6	55.0		吉田隼人	1:10.1	2.0	5-5	36.0	4.8	2	486	-2		須貝尚介		大塚亮一	190.0
4	4	7		ロナ	牝4	54.0		ルメール	1:10.2	クビ	3-4	36.4	2.9	1	466	8		橋口慎介		桑畑隆信	110.0
5	8	16		ジュブリーユ	牝6	55.0		丹内祐次	1:10.4	1.0	10-8	36.1	108.4	13	490	2		牧光二		岡田牧雄	76.0
6	5	10		ノーブルプルート	牝6	55.0		嶋田純次	1:10.4	クビ	5-5	36.4	44.2	11	486	8		水野貴広		吉木伸彦	
7	1	1		エアハンコック	牝5	55.0		田辺裕信	1:10.4	ハナ	5-5	36.4	17.4	8	456	-6		笹田和秀		ラッキーフィールド	
8	8	17		ホーリーライン	牝4	51.0		団野大成	1:10.5	クビ	15-15	36.0	15.4	6	426	6		矢野英一		ノルマンディーサラブレッドレーシング	
9	2	4		フィルムフェスト	牝4	54.0		川田将雅	1:10.7	1.1/4	2-2	37.1	6.4	3	446	8		尾関知人		キャロットファーム	
10	3	6		メイショウラバンド	牝9	55.0		岩崎翼	1:10.7	クビ	12-10	36.3	15.8	7	470	2		石橋守		松本好雄	
11	1	2		シーアフェアリー	牝5	55.0		中谷雄太	1:10.8	1/2	12-8	36.4	141.8	16	446	-8		高柳大輔		Ｇ１レーシング	
12	4	8		クロンヌデトワール	牝5	55.0		藤岡康太	1:10.8	アタマ	18-18	35.8	20.8	9	452	2		今野貞一		ヒダカ・ブリーダーズ・ユニオン	
13	7	15		レガ	牝5	52.0		山田敬士	1:10.9	3/4	5-10	36.8	407.8	18	444	2		田中清隆		榊原浩一	
14	6	11		タイセイブランシュ	牝4	54.0		勝浦正樹	1:11.0	3/4	16-16	36.4	126.4	15	452	-26		新開幸一		田中成奉	
15	8	18		レッドパラス	牝4	54.0		杉原誠人	1:11.1	1/2	10-12	36.8	58.8	12	474	10		中川公成		東京ホースレーシング	
16	3	5		トーセンダイヤ	牝4	51.0		小林凌大	1:11.3	1.1/4	17-16	36.5	397.9	17	442	4		土田稔		島川隆哉	
17	7	14		ダンツクレイオー	牝5	52.0		亀田温心	1:12.1	5.0	12-12	37.7	120.6	14	482	0		本田優		山元哲二	
18	6	12		ブリスフルデイズ	牝5	54.0		西村淳也	1:14.4	大	5-12	40.4	29.9	10	458	-16		吉田直弘		サンデーレーシング	
