rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ヴィーヴァバッカス	牡5	56.0		斎藤新	1:52.2		7-7-4-3	37.4	1.7	1	474	0		作田誠二		芹澤精一	760.0
2	7	8		フラッグアドミラル	牡6	55.0		団野大成	1:53.2	6.0	1-1-1-1	38.7	7.6	3	468	0		新開幸一		岡田牧雄	300.0
3	6	6		トゥルボー	牡4	56.0		鮫島克駿	1:53.4	1.0	10-10-2-2	38.9	13.7	6	496	0		小笠倫弘		ノースヒルズ	190.0
4	4	4		ハーシェル	牡4	54.0		岩田望来	1:53.6	1.1/4	7-7-7-5	38.5	5.6	2	468	-8		小崎憲		ゴドルフィン	110.0
5	3	3		ショウナンサニー	牡6	54.0		亀田温心	1:53.9	2.0	9-7-9-7	38.5	30.6	7	474	2		須貝尚介		国本哲秀	76.0
6	7	9		スターリーパレード	牡4	55.0		西村淳也	1:54.0	1/2	2-2-3-3	39.3	8.2	4	496	2		西村真幸		グリーンファーム	
7	1	1		グリッサード	牡4	56.0		荻野極	1:54.6	3.1/2	5-2-4-5	39.7	13.2	5	488	10		吉村圭司		シルクレーシング	
8	2	2		クロヒョウ	牡4	53.0		小林凌大	1:55.7	7.0	5-6-9-10	40.4	32.8	8	486	0		小西一男		河内孝夫	
9	8	11		カガスター	牡5	54.0		山田敬士	1:57.0	8.0	2-2-7-7	41.9	160.1	10	454	-6		大江原哲		香川憲次	
10	5	5		クリノエリザベッタ	牝5	54.0		菊沢一樹	1:57.4	2.1/2	10-10-11-11	41.1	304.9	11	500	8		作田誠二		栗本博晴	
11	8	10		テーオーキャンディ	牝4	54.0		加藤祥太	1:59.0	10.0	2-2-4-7	44.1	33.9	9	426	-6		梅田智之		小笹公也	
