rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		イテザ	牡3	56.0		川島正太	1:17.2		2-2-2	39.8	39.5	6	468	6		佐々木清		内藤好江	120.0
2	1	1		マッチャンアイ	牝3	54.0		笹川翼	1:17.3	1/2	6-5-7	39.3	11.2	5	473	2		川島正一		松本朋治	48.0
3	8	10		リュウノサボ	牡3	56.0		濱田達也	1:17.4	クビ	4-3-3	39.7	10.6	4	520	9		斉藤敏		蓑島竜一	30.0
4	7	9		エフォールシチー	牡3	56.0		山口達弥	1:17.5	3/4	1-1-1	40.2	2.0	1	490	-6		林正人		（株）友駿ホースク	18.0
5	4	4		グラナダフォンテン	牡3	56.0		西村栄喜	1:18.4	4.0	5-5-5	40.4	4.0	3	457	5		波多野健		吉橋興生	12.0
6	3	3		イシノビバーチェ	牡3	56.0		野澤憲彦	1:18.4	ハナ	3-3-4	40.7	62.6	7	430	3		玉井等		石田正胤	
7	7	8		ワカタケル	牡3	56.0		和田譲治	1:18.4	アタマ	11-7-6	40.2	86.1	10	511	-2		石井勝男		橋本忠雄	
8	2	2		カズブレイド	牡3	56.0		岡村健司	1:18.8	2.0	9-8-8	40.4	81.5	9	505	0		玉井昇		石井智	
9	6	7		ハクサンバレー	牝3	54.0		澤田龍哉	1:19.3	2.1/2	8-9-10	40.5	4.0	2	430	-2		矢野義幸		河崎五市	
10	6	6		ルミエールブリエ	牝3	54.0		田中力	1:19.7	2.0	10-11-11	40.4	87.3	11	474	-3		岡林光浩		川島吉男	
11	5	5		アサキチニセイ	牡3	56.0		仲野光馬	1:20.2	2.1/2	7-10-9	41.2	64.9	8	474	-4		渋谷信博		木村薫	
