rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		トラストロン	牝4	54.0		マーフィ	1:38.7		7-8	37.4	6.7	4	454	12		高橋文雅		菅波立知子	750.0
2	7	13		ヒルダ	牝6	55.0		ブロンデ	1:39.0	1.3/4	2-2	38.3	20.0	8	484	4		黒岩陽一		吉田和美	300.0
3	4	8		イセベル	牝4	54.0		武豊	1:39.3	2.0	3-3	38.4	3.4	1	458	4		大江原哲		谷掛龍夫	190.0
4	7	14		メイショウハニー	牝4	54.0		酒井学	1:39.5	1.1/2	5-5	38.4	13.8	6	424	-6		藤沢則雄		松本好雄	110.0
5	5	10		ジャンティエス	牝4	54.0		江田照男	1:39.6	1/2	1-1	39.0	8.9	5	484	12		田中剛		落合幸弘	75.0
6	5	9		シャドウアイランド	牝4	54.0		ルメール	1:39.7	クビ	5-6	38.5	6.4	3	456	14		藤沢和雄		飯塚知一	
7	6	12		レーヌミラクル	牝6	54.0		武藤雅	1:39.7	クビ	11-11	38.1	22.9	10	490	4		久保田貴		酒井喜生	
8	1	1		アポロプリンセス	牝4	53.0		木幡巧也	1:39.9	1.0	10-10	38.5	21.5	9	482	-2		岩戸孝樹		アポロサラブレッドクラブ	
9	4	7		ヤマニンリュシオル	牝4	54.0		伊藤工真	1:39.9	クビ	11-11	38.3	95.0	11	482	-2		蛯名利弘		土井肇	
10	8	15		スカイソング	牝5	55.0		宮崎北斗	1:40.1	1.1/4	16-16	37.2	187.0	14	470	10		古賀史生		西村專次	
11	1	2		プリンセスノンコ	牝4	54.0		ミナリク	1:40.4	1.3/4	3-3	39.5	4.2	2	456	-4		加藤征弘		吉田千津	
12	8	16		クライベイビー	牝5	53.0		菊沢一樹	1:40.4	ハナ	14-14	38.0	15.4	7	482	-4		菊沢隆徳		Ｇ１レーシング	
13	2	3		スマートサクソン	牝5	55.0		横山和生	1:41.0	3.1/2	14-15	38.4	174.7	13	504	0		古賀史生		大川徹	
14	6	11		ハルメキ	牝4	52.0		野中悠太	1:41.0	クビ	7-8	39.7	393.1	16	456	6		伊藤正徳		ヒダカ・ブリーダーズ・ユニオン	
15	3	5		ロイヤルジュビリー	牝4	54.0		丹内祐次	1:41.5	3.0	7-6	40.3	381.4	15	428	6		高橋祥泰		ビッグレッドファーム	
16	2	4		コハルチャン	牝4	54.0		柴田大知	1:42.1	3.1/2	13-13	40.0	170.5	12	440	-4		土田稔		二口雅一	
