rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		カガヤキ	牡5	670.0		渡来心路	2:03.4				7.1	4	885	6		久田守		佐々木正人	22.0
2	4	4		アアモンドイチバン	牝5	650.0		鈴木恵介	2:04.5				19.6	7	992	11		大河原和		田中光儀	7.7
3	1	1		タケサンツヨイゾ	牡5	670.0		菊池一樹	2:06.4				2.5	1	1106	3		中島敏博		（有）竹内産業	4.4
4	6	6		テシオヤマ	牝6	650.0		中山直樹	2:11.7				17.1	6	1045	-30		長部幸光		渡辺勇	1.9
5	8	10		ミスターヤマギシ	牡5	670.0		西将太	2:11.9				6.0	3	981	0		西弘美		杉沢勝治	1.3
6	5	5		オトコギ	牡8	670.0		島津新	2:14.6				8.0	5	1110	-7		西邑春夫		赤麿秀人	
7	3	3		キタノハナマメ	牝5	650.0		船山蔵人	2:24.7				36.5	9	990	-6		平田義弘		皆川勝之	
8	7	8		クルミラクル	牝5	650.0		藤本匠	2:25.1				27.5	8	1040	10		谷あゆみ		高橋勝坦	
9	8	9		オーシャンパワー	牡7	660.0		金田利貴	2:36.5				3.9	2	986	-2		中島敏博		舘野竜一	
除	7	7		トラシゲ	牡7	670.0		長澤幸太					---		計不			大河原和		佐々木松一	
