日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/30	晴	9	10	8	9	33.6	7	5	56.0	不	1:31.2	1.4	6-5-7-7	0.0-39.3	39.7	高知	202254043009	安田川特別	202254043009	05572	佐原秀泰	ダ	1400	528	5	20.0
2022/04/16	晴	8	8	4	4	1.4	1	2	56.0	重	1:31.6	0.3	5-5-5-2	0.0-39.8	39.8	高知	202254041608	高知で頑張れ日向特別	202254041608	05572	佐原秀泰	ダ	1400	523	-2	42.0
2022/03/23	雨	8	8	5	5	2.0	1	1	56.0	不	1:43.5	-0.3	3-4-3-1	0.0-38.6	38.4	高知	202254032308	伊尾木洞特別	202254032308	05572	佐原秀泰	ダ	1600	525	4	120.0
2022/03/08	晴	9	9	8	9	10.3	2	2	56.0	良	1:32.0	0.6	4-4-4-2	0.0-40.0	39.7	高知	202254030809	アメガエリの滝特別	202254030809	05572	佐原秀泰	ダ	1400	521	3	42.0
2022/02/23	曇	7	8	4	4	1.4	1	1	56.0	重	1:31.5	-0.3	3-3-2-1	0.0-39.8	39.7	高知	202254022307	C1ー3	202254022307	05572	佐原秀泰	ダ	1400	518	-5	70.0
2022/02/06	晴	9	10	3	3	2.4	1	1	56.0	稍	1:33.3	-0.2	5-5-3-2	0.0-40.3	40.0	高知	202254020609	立春特別	202254020609	05572	佐原秀泰	ダ	1400	523	7	110.0
2022/01/23	雨	9	9	7	7	13.5	4	2	56.0	重	1:29.8	0.5	4-4-3-2	0.0-38.3	38.2	高知	202254012309	大寒特別	202254012309	05572	佐原秀泰	ダ	1400	516	-4	38.5
2022/01/09	晴	3	10	7	7	10.7	4	2	56.0	稍	1:26.8	0.9	3-3-3-2	0.0-39.2	39.7	高知	202254010903	C2ー5	202254010903	05572	佐原秀泰	ダ	1300	520	1	21.0
2021/12/28	晴	7	9	8	9	2.0	1	3	56.0	重	1:48.7	0.6	4-4-3-3	0.0-39.7	40.0	高知	202154122807	C2ー5	202154122807	05572	佐原秀泰	ダ	1600	519	4	12.0
2021/12/12	晴	4	11	8	11	1.3	1	1	56.0	重	1:25.8	-1.0	4-4-4-1	0.0-40.5	40.1	高知	202154121204	C3ー3	202154121204	05572	佐原秀泰	ダ	1300	515	-2	50.0
