rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ダノングローリア	牡6	56.0		兒島真二	1:23.4		5-3-3-1	37.6	1.9	1	483	2		中川竜馬		酒井孝敏	32.0
2	6	7		カシノアンビション	セ4	54.0		岩永千明	1:24.1	4.0	1-2-2-2	38.4	25.3	5	478	3		山下定文		柏木務	9.6
3	8	11		ポートフィリップ	牡5	56.0		吉本隆記	1:24.3	1.1/4	7-8-6-6	38.1	5.8	3	475	-6		東美義		（同）ＪＰＮ技研	5.1
4	6	8		アウトオブワーズ	牝4	54.0		出水拓人	1:24.5	1.0	3-4-4-4	38.7	7.9	4	409	-1		平山宏秀		村上進治	2.6
5	4	4		キャンドゥ	牡5	56.0		山口勲	1:24.7	1.1/4	2-1-1-3	39.1	3.4	2	440	0		東眞市		林由真	1.9
6	8	12		サンブレナード	牝7	54.0		村松翔太	1:24.8	1/2	10-10-10-9	37.5	110.8	9	467	-1		矢野久美		山下壽	
7	5	6		ミコマッシグラ	牝6	54.0		長田進仁	1:25.0	1.0	8-6-5-5	39.0	135.4	10	422	1		中野博		谷謙介	
8	7	10		ブルーオーキッド	牝5	51.0		金山昇馬	1:25.3	1.1/2	4-7-7-8	39.0	26.5	6	422	-2		井樋明正		吉田哲	
9	5	5		エムティミホ	牝4	54.0		吉田順治	1:25.5	1.0	6-5-8-7	39.1	78.2	8	435	-3		柳井宏之		瀬戸年美	
10	3	3		トミケンバディリ	牡5	56.0		川島拓	1:25.9	2.0	11-11-11-11	37.9	146.8	11	490	1		土井道隆		桑田勉	
11	2	2		タガノクロシェット	牝4	54.0		倉富隆一	1:27.4	8.0	9-9-9-10	40.4	29.6	7	441	-4		川田孝好		崎谷彦司	
除	7	9		スガノインディ	牡5	56.0		田中直人					---		476	-3		井樋明正		太田雅貴	
