rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		スイーツマジック	牝2	54.0		石橋脩	1:09.9		2-2	35.7	9.3	4	484	-2		佐藤吉勝		スピードファーム	510.0
2	2	4		デンプシーロール	牡2	52.0		小林脩斗	1:09.9	アタマ	3-3	35.5	12.3	6	424	4		黒岩陽一		今村明浩	200.0
3	6	12		ユキノファラオ	牡2	55.0		横山典弘	1:09.9	アタマ	9-9	34.7	4.4	2	470	-2		石毛善彦		井上基之	130.0
4	3	5		シュアーヴアリア	牝2	54.0		武藤雅	1:10.0	3/4	8-7	35.0	3.8	1	472	0		高橋裕		ディアレストクラブ	77.0
5	8	16		コスモサンレミ	牝2	54.0		柴田大知	1:10.2	1.1/4	3-3	35.8	5.6	3	442	-2		中野栄治		ビッグレッドファーム	51.0
6	4	8		リュウノクララ	牝2	54.0		横山和生	1:10.4	1.0	5-5	35.8	9.5	5	446	0		小野次郎		蓑島竜一	
7	7	14		ユキヤコンコン	牝2	54.0		大野拓弥	1:10.5	1.0	13-14	35.0	14.5	7	456	-8		上原博之		椎名節	
8	7	13		サンミラー	牝2	54.0		木幡巧也	1:10.6	3/4	12-12	35.2	31.7	10	432	4		堀井雅広		諸岡慶	
9	2	3		アクチュアリー	牝2	52.0		藤田菜七	1:10.7	1/2	1-1	36.6	63.5	11	458	4		武井亮		石瀬浩三	
10	5	9		レッドインテンス	牡2	55.0		北村宏司	1:10.7	アタマ	6-5	35.9	28.0	9	474	4		大和田成		小島俊治	
11	6	11		エミージョ	牝2	54.0		吉田豊	1:10.9	1.1/4	13-12	35.4	87.6	12	462	-4		勢司和浩		木村廣太	
12	4	7		ディヴァインギフト	牝2	54.0		荻野極	1:11.1	1.0	7-7	36.2	200.9	15	454	4		小西一男		岡田牧雄	
13	3	6		ウインアルバローズ	牡2	55.0		野中悠太	1:11.3	3/4	9-10	36.1	105.6	13	488	12		深山雅史		ウイン	
14	5	10		ナムラアダーラ	牝2	54.0		丸田恭介	1:11.3	クビ	9-10	36.1	390.5	16	454	0		石栗龍彦		奈村睦弘	
15	1	2		レーヴドモンド	牝2	54.0		丸山元気	1:11.4	3/4	15-15	35.3	22.6	8	424	2		古賀慎明		サンデーレーシング	
16	1	1		ヴォンタリエール	牝2	54.0		津村明秀	1:12.0	3.1/2	16-16	35.4	182.6	14	472	14		蛯名利弘		ビッグレッドファーム	
