rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		メイショウモチヅキ	牡4	56.0		笹田知宏	1:32.0		6-6-1-1	38.9	2.9	1	483	-6		橋本忠明		松本好雄	50.0
2	4	4		メイショウフナカジ	牡4	56.0		山田雄大	1:32.5	3.0	3-3-4-3	39.9	4.2	2	462	3		住吉朝男		松本好雄	14.0
3	5	5		ノーモアサイレンス	牝5	54.0		田中学	1:32.9	2.1/2	4-4-5-4	39.9	8.2	5	426	-5		田中道夫		（同）ＪＰＮ技研	7.0
4	2	2		エーシンザヘッド	牡10	56.0		大柿一真	1:33.1	1.1/4	7-7-7-5	39.8	17.0	6	483	-7		山口浩幸		冨田藤男	5.0
5	8	9		ロッキンマイハート	牡4	56.0		廣瀬航	1:33.2	1/2	1-1-1-2	40.8	7.0	4	463	-3		徳本慶一		平賀眞吾	4.0
6	3	3		マーストファクト	牡4	56.0		永井孝典	1:33.3	クビ	10-10-10-8	39.6	18.1	7	509	-6		山元博徳		（株）ファーストビ	
7	7	7		リョーケン	牡5	56.0		大山真吾	1:33.6	1.3/4	9-9-6-7	39.9	5.0	3	470	-2		渡瀬寛彰		了徳寺健二ホールディ	
8	8	10		スダチチャン	牝6	52.0		木本直	1:34.2	3.1/2	8-8-9-9	40.8	18.2	8	440	2		保利良平		（株）ＴＫＫ	
9	6	6		オロマップレディ	牝6	53.0		石堂響	1:34.4	1.1/2	2-2-3-6	41.9	60.2	10	500	3		長南和宏		宮本育也	
10	7	8		エイユーリリチャン	牝4	54.0		松木大地	1:35.2	5.0	4-5-8-10	42.2	37.6	9	424	-3		土屋洋之		笹部義則	
