rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		グラウラー	牡7	56.0		山田雄大	1:32.4		1-1-1-1	39.6	3.4	3	545	-6		黒田隆男		徳永博	35.0
2	1	1		ジュングレイド	牡6	56.0		川原正一	1:33.6	7.0	4-4-4-3	40.4	8.4	4	451	-4		保利良次		（株）ＴＫＫ	9.8
3	8	10		メイショウバーバラ	牝4	54.0		吉村智洋	1:33.7	クビ	2-2-2-2	40.7	3.0	2	465	-4		有馬澄男		松本好雄	4.9
4	3	3		イリア	牝6	54.0		廣瀬航	1:33.8	3/4	6-6-6-5	40.4	19.0	5	468	2		高本友芳		小谷昌吾	3.5
5	4	4		リージェル	牡6	56.0		田野豊三	1:34.0	3/4	9-8-9-9	40.1	42.0	7	445	3		溝橋利喜		組）オールザベスト組	2.8
6	7	7		ヒリュウコウスイ	牡4	56.0		大山真吾	1:34.1	1/2	10-10-10-10	39.8	94.8	9	531	-1		山口益巳		（同）ＪＰＮ技研	
7	6	6		クロワッサンリュヌ	牡4	56.0		杉浦健太	1:34.2	1/2	8-9-8-8	40.3	68.0	8	493	2		碇清次郎		松尾勝裕	
8	2	2		ホクザンマロン	牝6	54.0		鴨宮祥行	1:34.4	1.1/4	5-5-5-4	41.1	25.3	6	419	-6		橋本忠明		木本辰也	
9	5	5		シェナフブキ	牡4	55.0		長谷部駿	1:34.4	ハナ	7-7-7-7	40.8	113.1	10	412	0		山口浩幸		冨田藤男	
10	7	8		ヴェロレジーナ	牝7	52.0		木本直	1:34.4	クビ	3-3-3-6	41.3	2.7	1	465	1		森澤友貴		森岡幸人	
