rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ブラッティーキッド	牡3	56.0		吉村智洋	1:32.5		3-2-1-1	40.2	1.3	1	505	1		柏原誠路		山上和良	60.0
2	4	4		タイセイゴーディー	セ6	56.0		落合玄太	1:34.3	大	10-9-9-7	40.7	51.4	5	474	-3		高馬元紘		和田博美	24.0
3	1	1		ベラジオコウヘイ	牡4	57.0		下原理	1:34.4	1/2	8-7-7-4	41.1	2.9	2	518	8		森澤友貴		林田祥来	15.0
4	5	5		クインズミント	牝3	54.0		鴨宮祥行	1:34.7	2.0	4-4-3-3	41.9	198.9	8	470	-7		松浦聡志		亀田和弘	9.0
5	3	3		ピットフォル	牝3	54.0		大山真吾	1:34.7	アタマ	1-1-1-1	42.4	22.9	4	481	2		保利良平		北前孔一郎	6.0
6	2	2		レッドチアフル	牝4	54.0		田野豊三	1:35.0	1.1/2	6-6-6-5	41.9	132.0	7	455	-1		西村守幸		組）オールザベスト組	
7	6	6		フレーズバニーユ	牝3	54.0		長谷部駿	1:35.7	4.0	7-8-8-9	42.3	310.5	9	459	-5		北野真弘		北野末子	
8	8	10		トーテムポール	牡3	56.0		笹田知宏	1:35.8	1/2	5-5-5-8	42.8	13.5	3	490	18		飯田良弘		ゴドルフィン	
9	7	8		シンリン	牡5	56.0		松木大地	1:35.8	クビ	9-10-10-10	41.9	330.8	10	460	2		尾原強		山下壽	
10	8	9		メイショウマグワシ	牝3	54.0		山本咲希	1:36.2	2.1/2	2-2-4-6	43.5	97.7	6	404	-2		永島太郎		松本好雄	
