waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106491	エイシントカチ			05390	吉村智洋	05744	渡瀬寛彰	447	0
2	2	2016105163	ピエナペリー			05581	松木大地	a02df	玉垣光章	430	0
3	3	2016102471	オースミレーヴ			05530	杉浦健太	a02bf	新井隆太	506	4
4	4	2017104935	オメガドラゴン			05217	田中学	a02ee	松浦聡志	496	-1
5	5	2016102972	エイカイキャロル			a0489	佐々木世	a02df	玉垣光章	453	-3
5	6	2013101072	ツルマルキングオー			05405	板野央	05316	西川精治	511	-6
6	7	2012105828	ダンカン			a048a	長尾翼玖	05700	土屋洋之	476	3
6	8	2014105171	リンガスネオ			a0488	大山龍太	a03a3	大山寿文	470	-7
7	9	2016103625	ピックプウィン			05576	石堂響	05352	岡田利一	456	3
7	10	2016105708	ジェミーウェイ			05328	下原理	05309	山口益巳	473	0
8	11	2017100592	ウインクルジニー			05364	大山真吾	05370	住吉朝男	462	-3
8	12	2017100093	キクノウィング			a01b1	廣瀬航	a0366	田中一巧	433	1
