waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106176	メイクアラッシュ			a01e6	小谷周平	05700	土屋洋之	457	9
2	2	2017102354	キュールエモモ			05530	杉浦健太	05395	中塚猛	459	0
3	3	2013103735	メイショウトビザル			05581	松木大地	05482	茂崎正善	503	7
4	4	2016102567	パディユージン			05364	大山真吾	05309	山口益巳	471	-2
5	5	2017101857	ジュンジュン			05390	吉村智洋	a02cf	保利良平	469	4
6	6	2018103313	ペイバスク			05584	山田雄大	05470	黒田隆男	403	5
7	7	2016106332	サクラザチェンジ			a029e	笹田知宏	a02d7	南弘樹	491	-1
7	8	2016102031	メイショウワカタケ			a0489	佐々木世	05691	新子雅司	482	-14
8	9	2017101487	ボーイッシュガール			00815	川原正一	05605	徳本慶一	409	-2
8	10	2016103331	ハルシオンデイズ			05328	下原理	05707	諏訪貴正	453	-5
