waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103484	テイクファイヴ			05530	杉浦健太	05482	茂崎正善	420	-4
2	2	2010101475	サンライズトーク			a01e6	小谷周平	05637	大石省三	495	-5
3	3	2017106124	マーティンヒル			00815	川原正一	05395	中塚猛	414	3
4	4	2016102631	シンリン			05364	大山真吾	a01f5	尾原強	464	0
5	5	2017104062	アンジュミノル			a01b1	廣瀬航	05735	高本友芳	455	-12
5	6	2017100117	イヴリーヌ			05474	竹村達也	a028b	長南和宏	445	0
6	7	2017102545	ハッピーミニスター			a0488	大山龍太	05309	山口益巳	456	8
6	8	2017104061	ミツルグロウ			a0489	佐々木世	05316	西川精治	421	-1
7	9	2017109068	ヨネンサンクミ			05597	鴨宮祥行	a02d4	松平幸秀	445	2
7	10	2017101262	リヴィエラボーイ			a029e	笹田知宏	a02f1	有馬澄男	465	-1
8	11	2016102008	レイザーズエッジ			a024c	中田貴士	05266	田中道夫	488	5
8	12	2016101666	エイシンゴエモン			05567	大柿一真	a029f	高馬元紘	488	4
