waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106072	ツダグローリー			05390	吉村智洋	a0366	田中一巧	442	1
2	2	2018105970	マルセンアガッシ			05530	杉浦健太	a024a	小村正也	442	-4
3	3	2017106552	プログラマー			a01e6	小谷周平	a02d7	南弘樹	513	10
4	4	2016102155	ココリガストン			05217	田中学	05715	北野真弘	513	3
5	5	2014106301	プラグドワグナー			a048a	長尾翼玖	a02ca	橋本忠明	488	-1
6	6	2017104583	シェナコンジュニム			05567	大柿一真	05466	山口浩幸	455	2
7	7	2014101202	ポイントオブエイム			a01b1	廣瀬航	05232	国澤利照	471	4
7	8	2017106229	ベラジオクイーン			a0488	大山龍太	05718	坂本和也	437	3
8	9	2018105925	フェズンツアイ			a024c	中田貴士	05605	徳本慶一	426	7
8	10	2016104540	チャーチスクエア			05580	長谷部駿	05266	田中道夫	492	6
