rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ハゴロモブライアン	牡4	590.0		西謙一	2:14.7				6.5	3	864	0		西弘美		井上修	22.0
2	5	5		ハゴロモビクトリー	牡3	590.0		西将太	2:14.8				32.8	6	875	-9		西弘美		井上修	8.3
3	6	6		フクハナ	牝4	570.0		船山蔵人	2:16.1				1.4	1	977	2		金山明彦		小林良二	4.8
4	8	9		ソラチ	牡3	590.0		赤塚健仁	2:22.4				87.8	10	838	-4		村上慎一		大熊金八	2.6
5	4	4		ヤマウサギ	牝3	570.0		渡来心路	2:35.2				13.1	4	1061	-3		久田守		細川貞夫	1.7
6	8	10		コウシュハゴーリキ	牡3	590.0		鈴木恵介	2:36.8				51.9	8	1066	-2		大友栄人		広瀬豪	
7	7	8		プリンセスモネ	牝3	570.0		藤野俊一	2:38.6				20.7	5	1008	10		金田勇		佐藤岑夫	
8	7	7		グレイスダイマオー	牡3	590.0		松田道明	2:39.4				47.4	7	1065	-16		大友栄人		秋田忍	
9	1	1		イワキボブ	牡3	590.0		長澤幸太	2:41.3				5.0	2	990	5		小林勝二		蝦名豊	
10	3	3		センショウボブ	牝3	570.0		藤本匠	2:55.2				55.0	9	943	-11		岩本利春		浅野勝善	
