rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		マンテンファースト	牡4	56.0		田中学	1:32.0		1-1-1-1	39.0	1.7	1	496	-1		尾林幸二		小島將之	35.0
2	8	9		クールジェンヌ	牝3	54.0		中田貴士	1:32.5	3.0	2-2-2-2	39.4	5.6	3	436	-14		田中道夫		（同）ＪＰＮ技研	9.8
3	2	2		ゴールドエクセル	牝3	54.0		杉浦健太	1:32.5	クビ	5-5-4-3	39.3	31.8	6	443	1		飯田良弘		居城寿与	4.9
4	8	10		セカンドインパクト	牝5	51.0		木本直	1:33.5	6.0	3-3-3-5	40.3	17.8	4	421	4		保利良次		飯田学	3.5
5	5	5		エラミカ	牝3	54.0		大山真吾	1:33.6	3/4	4-4-5-4	40.4	22.8	5	485	5		飯田良弘		増本光夫	2.8
6	7	7		ナリノヴェール	牝3	54.0		廣瀬航	1:33.7	1/2	7-7-6-8	40.2	97.7	9	463	4		玉垣光章		成塚清志	
7	6	6		チョウビックリ	牡3	55.0		永井孝典	1:33.8	クビ	10-10-9-9	39.2	35.4	7	425	-6		織田誠		丸山隆雄	
8	3	3		タナロット	牝3	54.0		板野央	1:33.8	クビ	8-8-8-5	39.8	181.4	10	473	0		西川精治		（有）ミルファーム	
9	1	1		トラピッチェ	牝3	53.0		石堂響	1:34.4	3.1/2	6-6-7-7	40.9	3.3	2	430	-2		高馬元紘		吉木伸彦	
10	7	8		オーバーザシード	牡3	56.0		下原理	1:35.1	4.0	9-9-10-10	40.7	40.0	8	490	-7		小牧毅		前田晋二	
