rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		ビーアマルフィ	牝5	54.0		吉留孝司	1:43.6		1-1-1-1	40.9	4.8	3	454	6		小久保智		馬場祥晃	100.0
2	5	8		クレイジージェニー	牝4	54.0		小杉亮	1:44.4	4.0	7-7-6-5	39.8	5.4	4	449	5		矢内博		岩渕哲雄	38.0
3	6	10		ウインドカクテル	牝4	54.0		秋元耕成	1:44.7	1.1/2	4-4-4-3	40.5	11.3	6	482	10		宇野木博		（株）レックス	25.0
4	2	2		オオウサンミャク	牝4	54.0		庄司大輔	1:45.2	2.1/2	2-2-2-2	41.7	3.9	1	502	-7		林幻		大久保和夫	15.0
5	8	14		モリトカチグリ	牡5	56.0		臼井健太	1:45.3	クビ	3-3-3-4	41.5	75.7	9	468	-3		渋谷信博		石井太郎	12.0
6	1	1		ガイディングスター	セ6	56.0		實川純一	1:45.5	1.0	12-12-12-12	40.5	47.2	8	471	-5		佐々木清		内藤正生	
7	3	3		ハタノレジーナ	牝5	54.0		山中悠希	1:45.5	クビ	9-9-10-10	40.9	4.2	2	446	1		米谷康秀		組）ＫＩＺＵＮＡ組合	
8	6	9		サーキュラーリング	牝5	54.0		橋本直哉	1:45.9	2.0	11-11-11-11	41.1	86.0	12	424	2		山越光		松谷翔太	
9	8	13		オーマイラヴ	牝4	54.0		山林堂信	1:46.2	1.1/2	8-8-4-5	41.8	5.8	5	459	-2		山崎尋美		薪浦亨	
10	4	6		フジノシャイン	牝5	54.0		西村栄喜	1:46.4	1.0	10-10-8-7	41.4	77.5	10	492	-8		矢野義幸		遠藤良一	
11	4	5		メテオールシャワー	牡4	56.0		見越彬央	1:46.6	3/4	6-6-7-8	42.0	109.8	13	453	-1		冨田敏男		冨田藤男	
12	7	12		マイネルアンドゥミ	牡5	56.0		町田直希	1:46.6	ハナ	5-5-9-9	42.0	40.3	7	463	10		川村守男		佐藤貞夫	
13	5	7		カミノユリコ	牝5	54.0		半澤慶実	1:46.8	1.0	13-13-13-13	41.0	137.0	14	444	27		小澤宏次		岡本育枝	
14	7	11		モリトフラッシュ	牡7	56.0		高橋哲也	1:47.9	5.0	14-14-13-14	42.1	80.8	11	511	3		稲葉道行		神田成二	
