rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ブレイブウォリアー	牡6	56.0		伊藤裕人	1:36.0		7-7-6-4	39.7	3.2	1	490	-3		高月賢一		谷口祐人	240.0
2	4	6		ラソワドール	牝5	53.0		櫻井光輔	1:36.1	1/2	4-4-4-3	40.4	4.9	3	530	-10		八木正喜		田中準市	96.0
3	4	5		トーケンマコット	牝3	53.0		山本聡紀	1:36.2	クビ	3-3-2-1	40.5	6.3	4	415	-7		山本学		トーケンサービス（	60.0
4	6	9		タオルデスカーフ	牝5	54.0		小杉亮	1:36.4	1.0	11-12-10-9	39.5	12.8	6	467	-6		矢野義幸		山際辰夫	36.0
5	7	12		トルネードアレイ	牡6	53.0		古岡勇樹	1:36.7	1.1/2	4-6-5-4	40.6	23.2	8	451	-3		長谷川忍		井田荘一郎	24.0
6	1	1		キラキラオーラ	牝5	51.0		赤津和希	1:36.9	1.0	1-1-1-1	41.6	26.2	9	436	-4		牛房栄吉		吉田勝利	
7	3	4		グランヴァニーユ	牝4	54.0		山林堂信	1:37.2	1.1/2	7-7-7-7	40.9	16.5	7	482	0		山崎裕也		犬塚悠治郎	
8	5	8		ローズピルグリム	牝5	54.0		橋本直哉	1:37.4	1.0	4-5-10-11	41.1	54.0	10	430	-3		平山真希		杉浦和也	
9	5	7		ミスダイテン	牝6	54.0		臼井健太	1:37.6	1.0	7-9-7-8	41.5	4.6	2	466	-6		加藤誠一		大典牧場（有）	
10	8	13		ジュンスピード	牝3	53.0		笠野雄大	1:37.9	1.1/2	14-14-14-14	40.0	11.3	5	429	1		張田京		河合純二	
11	6	10		マイネルレヴリー	牡5	56.0		半澤慶実	1:37.9	アタマ	10-10-9-6	41.1	178.4	14	486	2		宇野木博		松野真一	
12	8	14		ゴールデンダイヤ	牝5	54.0		阪上忠匡	1:38.0	クビ	11-11-10-13	41.5	86.2	11	443	1		岩本洋		日本スタンダード（	
13	7	11		ポイントパイパー	セ9	56.0		岡村裕基	1:38.3	1.1/2	13-13-10-12	41.4	126.8	13	527	4		福島秀夫		加藤富保	
14	2	2		ブラックミーティア	牡4	56.0		内田利雄	1:40.0	8.0	1-2-2-10	44.5	94.5	12	460	12		田辺陽一		高橋文男	
