rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ライトマン	牡4	56.0		宮川実	1:24.8		1-1-1-1	40.5	1.4	1	512	5		打越勇児		豊島愛子	70.0
2	5	5		エイシンマゼラン	牡4	56.0		永森大智	1:24.8	クビ	7-7-5-2	39.5	15.1	4	483	1		雑賀正光		平井克彦	24.5
3	6	8		トーセンジャック	牡3	56.0		多田羅誠	1:25.1	1.1/2	6-8-7-3	39.8	5.9	3	515	0		田中譲二		（同）ＪＰＮ技研	14.0
4	2	2		サンシェリダン	牝3	54.0		赤岡修次	1:25.5	2.0	5-5-6-5	40.7	4.8	2	483	-3		田中守		須田靖之	10.5
5	7	9		レジェンドパワー	セ9	56.0		林謙佑	1:26.0	2.1/2	10-9-8-6	40.4	43.8	6	468	5		田中守		西村新一郎	7.0
6	5	6		コスモアニモーソ	牡5	56.0		妹尾浩一	1:26.4	2.0	4-2-2-4	41.9	265.0	10	462	-3		打越勇児		組）ウィル	
7	1	1		ミラクルヒッター	牡6	56.0		岡村卓弥	1:26.5	1/2	11-11-10-8	40.3	25.0	5	522	-4		工藤真司		上岡和男	
8	6	7		レモンフェイヴァー	牝8	51.0		岡遼太郎	1:26.7	1.0	3-3-4-7	42.2	172.6	9	486	3		大関吉明		濱田修一	
9	8	12		ロードワンダー	セ5	56.0		石本純也	1:26.8	1/2	8-10-11-11	40.4	108.0	8	447	3		東原己俊		松本政利	
10	3	3		レイニーウェイ	牡4	56.0		倉兼育康	1:27.0	1.0	9-6-9-9	41.2	317.6	12	439	-8		別府真司		小菅誠	
11	4	4		キッズジョリー	牡6	56.0		井上瑛太	1:27.3	1.1/2	12-12-12-12	40.4	80.4	7	508	8		打越勇児		乙訓史樹	
12	8	11		アルマヘクトール	牡6	56.0		嬉勝則	1:28.3	5.0	2-4-3-10	43.6	291.0	11	488	1		田中譲二		西岡透	
