rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		パープルレイン	牡3	56.0		服部茂史	1:42.6		4-5-2-2	39.8	4.2	2	512	2		田中淳司		山本長恭	30.0
2	4	4		ブルーモンターニュ	牝3	54.0		阪野学	1:42.6	アタマ	1-1-1-1	40.4	9.2	4	512	2		田中正二		須田靖之	8.4
3	8	12		スクリーンマドンナ	牝3	54.0		五十嵐冬	1:43.7	5.0	4-3-4-3	40.9	2.0	1	460	-4		川島洋人		吉田千津	6.3
4	6	8		ムーンライトキッス	牝3	54.0		阿部龍	1:43.7	クビ	9-9-10-9	39.4	14.4	6	430	2		千葉津代		上山浩司	4.2
5	1	1		アイドゥ	牝3	54.0		小野楓馬	1:43.8	3/4	3-3-4-3	41.0	14.2	5	454	2		佐々木国		谷岡康成	2.1
6	5	5		スカーレットテイル	牝3	54.0		井上俊彦	1:43.8	ハナ	7-7-6-5	40.5	14.8	7	412	-6		櫻井拓章		小阪優友	
7	3	3		インフォーマント	牡3	56.0		落合玄太	1:44.2	2.0	10-10-8-6	40.5	21.6	8	468	4		櫻井拓章		（有）社台レースホ	
8	8	11		アースクインビー	牝5	54.0		岩橋勇二	1:44.2	ハナ	8-8-9-8	40.3	87.7	9	444	-2		岡島玉一		松山増男	
9	5	6		ベイビーアッシュ	牡3	56.0		桑村真明	1:44.2	アタマ	2-2-2-6	41.7	7.2	3	530	-10		安田武広		大塚亮一	
10	6	7		パッションボーイ	牡4	56.0		松井伸也	1:44.6	2.0	10-11-10-10	40.3	465.7	11	488	-8		沼澤英知		宮澤健	
11	7	9		ニシノラフカット	牡3	56.0		黒澤愛斗	1:47.9	大	6-6-7-11	44.4	100.5	10	430	-4		恵多谷豊		田村誠	
除	7	10		ローレルヴィクター	牡7	56.0		坂下秀樹					---		492	-4		柳澤好美		組）リノレーシング	
