日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/20	曇	3	11	8	11	10.5	5	4	54.0	不	1:44.6	1.2	5-6-5-4	39.1-39.2	40.0	大井	202244042003	3歳　146万	202244042003	05540	達城龍次	ダ	1600	496	-2	24.0
2022/03/29	曇	6	14	4	5	170.8	14	4	54.0	重	1:30.2	0.9	6-7-7	37.3-39.7	39.5	大井	202244032906	3歳　173.	202244032906	05540	達城龍次	ダ	1400	498	3	33.0
2022/03/08	曇	5	14	7	12	136.8	11	10	54.0	良	1:16.5	1.3	9-10	36.3-38.9	39.1	大井	202244030805	築地川賞	202244030805	05455	町田直希	ダ	1200	495	-2	0.0
2022/02/08	曇	5	13	8	13	267.6	13	11	54.0	良	1:46.3	1.4	11-10-10-13	39.0-40.6	41.3	大井	202244020805	古川賞	202244020805	05455	町田直希	ダ	1600	497	-6	0.0
2021/12/29	晴	1	14	2	2	261.2	13	11	54.0	良	1:46.6	1.5	12-12-11-10	37.7-41.4	41.9	大井	202144122901	解き放てTCK賞	202144122901	05455	町田直希	ダ	1600	503	5	0.0
2021/11/16	晴	5	12	6	7	162.8	11	10	54.0	良	1:17.4	3.5	11-12	35.9-38.0	39.9	大井	202144111605	2歳　290万	202144111605	05455	町田直希	ダ	1200	498	2	0.0
2021/11/02	晴	4	10	1	1	38.6	6	8	54.0	重	1:17.6	1.6	9-9	36.1-39.9	40.0	大井	202144110204	2歳　116万	202144110204	05455	町田直希	ダ	1200	496	4	0.0
2021/10/06	晴	4	13	7	10	111.0	9	10	54.0	稍	1:17.0	2.3	13-13	35.4-39.3	38.9	大井	202144100604	2歳　161.	202144100604	05455	町田直希	ダ	1200	492	-4	0.0
2021/09/07	曇	6	10	2	2	5.3	3	2	54.0	重	1:18.5	0.4	7-7	36.5-41.6	41.1	大井	202144090706	1996SPAT4誕	202144090706	05455	町田直希	ダ	1200	496	-8	104.0
2021/08/03	晴	4	13	1	1	73.8	8	7	54.0	稍	1:17.7	1.0	6-6	36.8-39.9	40.3	大井	202144080304	2歳　68万円	202144080304	05455	町田直希	ダ	1200	504	0	0.0
2021/07/12	曇	3	8	6	6	20.9	5	6	54.0	重	1:17.9	3.1	5-5	36.1-38.7	41.1	大井	202144071203	2歳　選抜牝馬	202144071203	05380	矢野貴之	ダ	1200	504	2	0.0
2021/06/29	晴	4	10	1	1	37.2	8	10	54.0	重	1:35.7	6.0	7-8-8	36.9-39.9	44.8	大井	202144062904	2歳　新馬(新馬)	202144062904	05455	町田直希	ダ	1400	502	0	0.0
