日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/16	晴	6	9	6	6	168.6	9	9	56.0	良	1:37.3	3.2	8-9-9-9	0.0-41.3	42.4	高知	202254031606	伊予馬事畜産特別	movie.html?race_id=202254031606	05564	木村直輝	ダ	1400	459	-2	0.0
2022/03/01	曇	6	10	8	10	320.8	10	10	56.0	重	1:36.9	4.4	7-7-7-10	0.0-42.0	43.8	高知	202254030106	今年こそJ1昇格特別	movie.html?race_id=202254030106	05564	木村直輝	ダ	1400	461	-8	0.0
2022/02/16	晴	7	8	6	6	380.7	8	8	56.0	重	1:51.1	5.6	8-8-8-8	0.0-38.6	42.6	高知	202254021607	第12回渡辺彩夢特別	movie.html?race_id=202254021607	05564	木村直輝	ダ	1600	469	9	0.0
2022/02/02	晴	5	7	4	4	64.5	6	7	56.0	重	1:28.6	2.8	6-7-7-7	0.0-40.7	42.4	高知	202254020205	C1ー4	movie.html?race_id=202254020205	a0258	山崎雅由	ダ	1300	460	2	0.0
2022/01/26	晴	6	9	7	7	153.9	9	9	56.0	不	1:35.4	3.4	6-6-6-8	0.0-41.0	43.4	高知	202254012606	香川県オリーブ牛特別	movie.html?race_id=202254012606	05496	郷間勇太	ダ	1400	458	1	0.0
2022/01/12	晴	5	9	3	3	245.8	9	7	56.0	稍	1:51.3	2.8	8-9-7-7	0.0-40.1	41.9	高知	202254011205	C1ー5	movie.html?race_id=202254011205	a0258	山崎雅由	ダ	1600	457	-5	0.0
2021/12/29	曇	4	10	8	10	74.5	8	7	56.0	重	1:34.8	1.5	4-3-4-7	0.0-39.7	41.0	高知	202154122904	外園大祝・退院特別	movie.html?race_id=202154122904	a0258	山崎雅由	ダ	1400	462	0	0.0
2021/12/12	晴	6	12	7	10	68.1	7	9	56.0	重	1:34.7	2.7	11-12-11-9	0.0-39.7	40.5	高知	202154121206	TT結婚13周年特別	movie.html?race_id=202154121206	a0258	山崎雅由	ダ	1400	462	1	0.0
2021/11/27	晴	4	7	4	4	1.7	1	3	56.0	重	1:35.6	1.1	7-6-6-2	0.0-41.8	42.1	高知	202154112704	レディスジョッキーズ	movie.html?race_id=202154112704	05616	佐々木世	ダ	1400	461	-1	36.0
2021/11/13	晴	5	11	4	4	3.4	2	9	56.0	重	1:50.1	1.8	11-11-11-10	0.0-41.3	41.5	高知	202154111305	徳島県うずしお特別	movie.html?race_id=202154111305	a0258	山崎雅由	ダ	1600	462	4	0.0
2021/10/24	晴	8	11	6	7	12.4	7	2	56.0	稍	1:38.9	1.0	8-9-8-7	0.0-37.2	35.3	盛岡	202135102408	OROターフ特別(OP)	movie.html?race_id=202135102408	05463	高橋悠里	芝	1600	458	3	35.0
2021/10/05	小雨	8	12	4	4	18.6	5	8	56.0	良	2:35.8	1.6	6-6-6-5	0.0-36.8	37.2	盛岡	202135100508	サファイア賞(G)	movie.html?race_id=202135100508	05445	山本聡哉	芝	2400	455	7	0.0
2021/09/19	晴	9	12	7	9	14.5	6	3	56.0	稍	1:46.6	1.0	10-9-9-6	0.0-37.0	36.9	盛岡	202135091909	はまぎく賞	movie.html?race_id=202135091909	05463	高橋悠里	芝	1700	448	-4	30.0
2021/08/12	雨	7	10	8	10	4.5	3	2	51.0	不	1:32.6	0.4	5-5-3-4	0.0-40.6	40.6	園田	202150081207	C2一	movie.html?race_id=202150081207	05616	佐々木世	ダ	1400	452	6	24.0
2021/07/11	曇	11	14	2	2	21.0	6	3	56.0	稍	1:47.0	0.4	8-7-8-8	0.0-36.0	35.4	盛岡	202135071111	オパールC(G)	movie.html?race_id=202135071111	05616	佐々木世	芝	1700	446	-10	60.0
2021/06/09	晴	8	7	4	4	15.8	4	6	50.0	良	1:32.7	3.0	5-5-5-5	0.0-38.8	40.9	園田	202150060908	3歳AB	movie.html?race_id=202150060908	05616	佐々木世	ダ	1400	456	5	0.0
2021/05/26	曇	9	8	8	8	3.8	3	8	50.0	良	1:58.6	4.6	2-2-5-6	0.0-41.2	45.2	園田	202150052609	3歳AB	movie.html?race_id=202150052609	05616	佐々木世	ダ	1700	451	-6	0.0
2021/05/14	晴	8	9	2	2	3.7	2	1	51.0	良	1:33.1	-0.6	3-5-4-2	0.0-40.2	39.8	園田	202150051408	3歳C1一	movie.html?race_id=202150051408	05616	佐々木世	ダ	1400	457	-6	70.0
2021/04/22	晴	6	12	5	6	3.1	2	3	55.0	良	1:34.4	1.4	8-8-3-3	0.0-40.9	41.3	園田	202150042206	3歳C1	movie.html?race_id=202150042206	a029e	笹田知宏	ダ	1400	463	3	17.5
2021/02/20	晴	6	16	1	1	43.8	10	10	56.0	良	1:49.6	1.5	6-6-6-7	36.4-35.5	36.5	小倉	202110020306	3歳未勝利	202110020306	01091	丹内祐次	芝	1800	460	6	0.0
2021/01/30	曇	6	9	6	6	16.9	5	5	56.0	良	2:03.1	1.5	6-4-2-4	35.3-36.3	37.5	小倉	202110010506	3歳未勝利	202110010506	01091	丹内祐次	芝	2000	454	0	51.0
2021/01/17	晴	6	14	2	2	6.8	3	6	56.0	良	2:01.5	0.8	8-8-11-8	34.5-35.8	35.7	小倉	202110010206	3歳未勝利	202110010206	01091	丹内祐次	芝	2000	454	-6	0.0
2020/12/26	晴	4	16	2	4	26.7	7	11	55.0	良	2:00.2	3.6	12-12-13-10	38.6-37.9	40.3	中山	202006050704	2歳未勝利	202006050704	01091	丹内祐次	ダ	1800	460	0	0.0
2020/12/06	晴	2	16	8	15	4.9	2	14	55.0	稍	2:00.1	2.6	13-13-8-7	36.8-41.5	43.5	中山	202006050202	2歳未勝利	202006050202	01140	横山和生	ダ	1800	460	8	0.0
2020/10/10	曇	5	15	2	3	4.2	2	4	55.0	良	2:01.7	0.4	7-7-6-3	35.9-36.0	36.0	新潟	202004040105	2歳未勝利	202004040105	00641	柴田善臣	芝	2000	452	2	77.0
2020/09/26	小雨	2	14	5	7	7.3	4	3	54.0	稍	1:50.5	0.4	6-5-5-5	36.5-36.0	35.9	中山	202006040602	2歳未勝利	202006040602	01140	横山和生	芝	1800	450	0	130.0
2020/09/06	晴	1	16	5	10	28.4	9	2	54.0	良	2:03.3	0.4	9-10-7-4	35.5-36.8	36.7	札幌	202001020801	2歳未勝利	202001020801	01140	横山和生	芝	2000	450	2	200.0
2020/08/23	晴	1	8	5	5	4.8	2	4	54.0	良	1:31.5	0.7	5-4-3	31.2-34.9	35.2	札幌	202001020401	2歳未勝利	202001020401	01170	横山武史	芝	1500	448	-4	77.0
2020/06/06	曇	5	10	8	9	24.4	6	4	54.0	良	1:37.6	0.4	3-2	37.9-34.3	34.3	東京	202005030105	2歳新馬	202005030105	01075	田辺裕信	芝	1600	452	0	110.0
