日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/15	晴	8	11	8	10	148.8	10	10	50.0	良	1:40.6	3.2	7-8-7-8	31.8-39.3	41.4	浦和	202242031508	C2三　四五	movie.html?race_id=202242031508	05613	神尾香澄	ダ	1500	467	-4	0.0
2022/02/22	晴	6	12	4	4	350.9	12	11	54.0	良	1:32.8	3.0	11-11-11-11	37.0-39.4	40.7	浦和	202242022206	C2四　五	movie.html?race_id=202242022206	a0236	濱田達也	ダ	1400	471	-4	0.0
2022/01/17	晴	6	11	6	8			除	54.0	良				31.1-39.7		浦和	202242011706	秩父吉田山逢の里賞	movie.html?race_id=202242011706	a0236	濱田達也	ダ	1500	計不		0.0
2021/12/21	晴	8	12	1	1	224.0	11	10	53.0	良	1:32.6	2.9	4-3-6-8	37.3-38.9	41.0	浦和	202142122108	大豆の特産地鳩山賞	movie.html?race_id=202142122108	05611	七夕裕次	ダ	1400	475	4	0.0
2021/11/23	晴	7	12	3	3	182.2	12	11	54.0	重	1:40.9	2.2	11-11-10-10	31.9-40.2	40.8	浦和	202142112307	埼玉県養豚協会長賞	movie.html?race_id=202142112307	a0236	濱田達也	ダ	1500	471	10	0.0
2021/10/26	晴	8	12	5	5	325.9	12	10	54.0	不	1:38.3	3.1	7-6-7-7	31.6-39.1	40.7	船橋	202143102608	C2二　三	movie.html?race_id=202143102608	a0236	濱田達也	ダ	1500	461	0	0.0
2021/10/19	曇	8	9	3	3	166.2	9	6	54.0	重	1:39.7	1.2	7-7-8-7	30.9-40.4	40.4	浦和	202142101908	川越藩のお蔵米記念	movie.html?race_id=202142101908	a0236	濱田達也	ダ	1500	461	1	0.0
2021/10/12	曇	4	10	8	10	432.0	10	9	54.0	良	1:34.2	2.7	4-4-4-6	39.7-39.8	41.6	川崎	202145101204	C2一　二三	movie.html?race_id=202145101204	a0236	濱田達也	ダ	1400	460	8	0.0
2021/09/27	晴	6	12	5	5	144.2	11	11	54.0	良	1:48.0	2.5	5-5-5-6	38.2-40.2	42.1	船橋	202143092706	ダリア特別	movie.html?race_id=202143092706	a0236	濱田達也	ダ	1600	452	-8	0.0
2021/09/21	晴	4	9	7	8			除	54.0	稍				37.3-39.3		浦和	202142092104	特選	movie.html?race_id=202142092104	a0236	濱田達也	ダ	1400	計不		0.0
2021/08/19	晴	1	9	2	2	35.8	8	9	53.0	重	1:45.3	2.6	5-5-4-5	38.0-39.7	42.1	大井	202144081901	3歳　313.	movie.html?race_id=202144081901	05594	仲原大生	ダ	1600	460	4	0.0
2021/08/05	晴	1	14	8	14	64.4	13	12	54.0	良	1:47.2	3.0	6-7-4-5	36.9-41.5	44.2	大井	202144080501	3歳　308万	movie.html?race_id=202144080501	05230	今野忠成	ダ	1600	456	0	0.0
2021/07/16	晴	1	14	1	1	8.7	5	12	54.0	良	1:46.1	4.2	7-7-9-10	37.1-39.7	42.7	大井	202144071601	3歳　308万	movie.html?race_id=202144071601	05230	今野忠成	ダ	1600	456	2	0.0
2021/05/23	晴	3	18	7	13	23.9	8	13	54.0	良	1:23.0	1.8	5-7	34.6-35.4	36.4	東京	202105021003	3歳未勝利	202105021003	05212	Ｍ．デム	芝	1400	454	4	0.0
2021/05/02	晴	6	18	3	6	4.3	2	5	54.0	良	1:49.5	1.1	2-3-3	36.6-34.4	35.2	東京	202105020406	3歳未勝利	202105020406	05212	Ｍ．デム	芝	1800	450	-8	51.0
2021/04/11	晴	5	15	2	2	7.0	3	8	54.0	良	1:36.4	1.1	2-2-1	35.0-36.4	37.4	中山	202106030605	3歳未勝利	202106030605	01127	丸山元気	芝	1600	458	6	0.0
2020/08/30	雨	1	13	8	13	21.0	8	4	54.0	重	1:34.1	1.0	12-11-11	30.0-37.4	37.4	札幌	202001020601	2歳未勝利	202001020601	01150	石川裕紀	芝	1500	452	8	77.0
2020/08/22	晴	1	8	6	6	2.9	1	7	54.0	良	1:51.5	1.0	2-2-2-2	37.5-36.0	36.9	札幌	202001020301	2歳未勝利	202001020301	01140	横山和生	芝	1800	444	-6	0.0
2020/08/09	晴	5	8	3	3	8.6	4	3	54.0	良	1:51.8	0.5	3-2-3-4	38.3-34.4	34.6	札幌	202001010605	2歳新馬	202001010605	01140	横山和生	芝	1800	450	0	180.0
