日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/27	曇	8	12	8	11	131.1	9	8	54.0	良	1:31.2	3.7	11-10-9-9	36.3-38.4	39.5	浦和	202242042708	まるまるひがしにほん	202242042708	05595	福原杏	ダ	1400	444	21	0.0
2021/12/22	晴	7	12	3	3	237.6	12	11	54.0	良	1:33.5	2.4	8-8-9-10	36.8-40.8	41.9	浦和	202142122207	C2七　八	202142122207	a02c3	寺島憂人	ダ	1400	423	-8	0.0
2021/11/19	晴	2	10	5	5	12.4	3	4	54.0	良	1:32.7	0.3	5-4-3	0.0-40.7	40.5	名古屋	202148111902	C7組	202148111902	05171	岡部誠	ダ	1400	431	-4	3.8
2021/11/04	晴	9	12	7	10	6.3	2	8	54.0	良	1:33.1	1.9	5-5-7	0.0-39.6	41.0	名古屋	202148110409	C8組	202148110409	05557	加藤聡一	ダ	1400	435	-1	0.0
2021/10/15	晴	4	11	6	6	45.7	6	4	54.0	良	1:32.0	1.0	7-7-6	0.0-38.9	38.7	名古屋	202148101504	C6組	202148101504	05557	加藤聡一	ダ	1400	436	-5	3.8
2021/09/28	晴	8	10	8	10	46.2	6	7	54.0	重	1:32.6	3.1	5-6-7	0.0-37.3	39.9	名古屋	202148092808	3歳2組	202148092808	05557	加藤聡一	ダ	1400	441	8	0.0
2021/09/14	曇	7	9	5	5	14.9	6	4	54.0	良	1:32.1	3.1	9-9-5	0.0-37.6	39.6	名古屋	202148091407	3歳2組	202148091407	05557	加藤聡一	ダ	1400	433	9	4.1
2021/08/15	曇	11	11	2	2	60.4	8	8	54.0	重	2:12.8	1.8	11-11-11-9	0.0-39.0	37.6	金沢	202146081511	サラブレッド大賞典(G)	202146081511	05503	藤田弘治	ダ	2000	424	7	0.0
2021/08/01		11	0	8	11				54.0							金沢	202146080111	加賀友禅賞(G)	202146080111	a00d0	池田敦	ダ	1400	計不		0.0
2021/07/20	晴	8	7	5	5	5.9	3	4	54.0	良	1:53.1	3.1	5-4-3-4	0.0-39.1	41.7	金沢	202146072008	若鮎特別	202146072008	a00d0	池田敦	ダ	1700	417	-5	6.1
2021/05/10	曇	9	6	1	1	6.1	4	3	54.0	良	1:37.6	1.8	5-5-3-3	0.0-37.0	38.4	金沢	202146051009	ミズバショウ特別	202146051009	a02dc	中島龍也	ダ	1500	422	0	7.6
2021/04/18	曇	11	10	3	3	74.0	8	3	54.0	重	1:51.5	2.6	7-6-5-4	0.0-39.0	40.0	金沢	202146041811	北日本新聞杯(G)	202146041811	a00d0	池田敦	ダ	1700	422	-4	35.0
2021/03/23	晴	5	9	8	9	2.3	1	1	54.0	重	1:37.9	-0.8	4-5-3-1	0.0-39.6	39.2	金沢	202146032305	3歳A　2	202146032305	a00d0	池田敦	ダ	1500	426	-1	38.0
2021/03/15	晴	10	10	7	7	103.8	10	6	54.0	稍	1:38.8	2.1	9-7-8-7	0.0-40.5	40.9	金沢	202146031510	アリッサム特別	202146031510	a00d0	池田敦	ダ	1500	427	12	0.0
2021/01/21		1	0	3	3				54.0							笠松	202147012101	サラ系3歳3組	202147012101	05582	水野翔	ダ	1400	計不		0.0
2020/12/29	晴	3	9	6	6	4.3	3	7	54.0	良	1:31.6	1.2	8-8-8	0.0-40.3	40.2	笠松	202047122903	サラ系2歳3組	202047122903	05557	加藤聡一	ダ	1400	415	-1	0.0
2020/12/17	晴	1	6	1	1	15.0	4	2	54.0	不	1:28.8	0.1	6-5-4	0.0-39.9	38.3	笠松	202047121701	サラ系2歳4組	202047121701	05557	加藤聡一	ダ	1400	416	-20	9.9
2020/11/04	晴	3	11	6	7	9.0	4	11	54.0	良	1:31.8	2.9	10-7-8	37.2-38.7	41.1	大井	202044110403	2歳　160万	202044110403	a0278	横川怜央	ダ	1400	436	2	0.0
2020/10/11	晴	1	15	7	12	72.9	12	10	52.0	良	1:24.0	2.1	14-14	33.1-36.9	37.0	新潟	202004040201	2歳未勝利	202004040201	01176	亀田温心	芝	1400	434	12	0.0
2020/07/26	晴	1	7	5	5	36.0	6	4	52.0	良	1:10.6	0.4	5-5	34.5-35.7	35.4	札幌	202001010201	2歳未勝利	202001010201	01176	亀田温心	芝	1200	422	0	77.0
2020/07/04	曇	1	7	2	2	77.2	7	4	54.0	良	1:11.7	0.8	5-5	35.2-35.7	36.0	函館	202002020101	2歳未勝利	202002020101	01140	横山和生	芝	1200	422	-2	77.0
2020/06/21	晴	5	12	5	5	26.8	8	9	54.0	良	1:11.4	1.9	12-12	33.5-36.0	36.3	函館	202002010405	2歳新馬	202002010405	01096	大野拓弥	芝	1200	424	0	0.0
