日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/13	晴	12	16	4	8	5.0	3	3	57.0	良	1:12.8	0.2	3-2	34.1-38.5	37.6	中山	202206020612	4歳以上1勝クラス	202206020612	00689	江田照男	ダ	1200	470	-8	190.0
2021/12/25	晴	8	16	7	13	7.8	4	4	56.0	稍	1:11.5	0.4	3-3	33.7-37.4	37.5	中山	202106050708	3歳以上1勝クラス	202106050708	00689	江田照男	ダ	1200	478	4	110.0
2021/12/04	晴	7	16	2	3	22.4	7	2	56.0	良	1:11.5	0.1	5-3	33.6-37.8	37.4	中山	202106050107	3歳以上1勝クラス	202106050107	00689	江田照男	ダ	1200	474	8	300.0
2021/10/10	曇	6	16	1	1	15.2	6	2	55.0	良	1:25.0	0.0	4-4	35.1-37.4	36.8	東京	202105040206	3歳以上1勝クラス	202105040206	01140	横山和生	ダ	1400	466	2	300.0
2021/09/11	晴	12	16	2	3	20.4	7	8	55.0	良	1:12.0	0.6	8-8	33.9-37.5	37.7	中山	202106040112	3歳以上1勝クラス	202106040112	01140	横山和生	ダ	1200	464	-6	0.0
2021/06/12	晴	12	16	6	12	9.4	5	9	54.0	良	1:26.0	0.9	8-7	35.7-36.8	37.1	東京	202105030312	3歳以上1勝クラス	202105030312	00689	江田照男	ダ	1400	470	-2	0.0
2021/05/15	晴	3	16	4	8	11.9	6	1	56.0	良	1:25.3	0.0	10-9	35.6-37.6	36.6	東京	202105020703	3歳未勝利	202105020703	00689	江田照男	ダ	1400	472	-8	510.0
2021/02/20	晴	3	15	5	9	20.2	7	5	55.0	稍	1:47.3	1.7	3-3-5-6	30.0-38.0	39.3	小倉	202110020303	3歳未勝利	202110020303	01178	斎藤新	ダ	1700	480	2	51.0
2021/01/30	晴	1	16	2	4	13.1	7	13	55.0	稍	1:47.8	2.1	1-1-1-2	29.3-38.6	40.7	小倉	202110010501	3歳未勝利	202110010501	01178	斎藤新	ダ	1700	478	8	0.0
2021/01/16	曇	1	14	5	8	10.4	6	4	55.0	稍	1:47.7	0.5	3-3-3-3	29.8-38.4	38.5	小倉	202110010101	3歳未勝利	202110010101	01178	斎藤新	ダ	1700	470	-6	77.0
2020/12/05	小雨	4	16	1	2	5.3	3	4	55.0	稍	1:56.3	2.2	1-1-1-1	37.2-38.7	40.9	中山	202006050104	2歳未勝利	202006050104	01075	田辺裕信	ダ	1800	476	0	77.0
2020/09/12	雨	5	15	4	6	66.6	11	6	54.0	稍	2:06.7	0.7	10-10-13-11	38.7-36.1	35.7	中山	202006040105	2歳新馬	202006040105	01122	三浦皇成	芝	2000	476	0	0.0
