日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/25	曇	9	12	2	2	48.1	10	10	54.0	良	1:39.2	2.5	6-4-6-9	32.1-39.8	41.7	船橋	202143102509	C1五　六	movie.html?race_id=202143102509	a0235	笠野雄大	ダ	1500	463	3	0.0
2021/09/27	晴	9	12	8	12	21.7	9	3	53.0	良	1:38.2	0.6	4-5-5-6	31.1-41.1	41.2	船橋	202143092709	C1四　五六　ア	movie.html?race_id=202143092709	a0235	笠野雄大	ダ	1500	460	-3	30.0
2021/09/01	曇	9	12	3	3	193.7	12	6	53.0	稍	1:37.5	1.4	9-10-10-11	31.0-39.6	40.0	船橋	202143090109	C1六　七	movie.html?race_id=202143090109	05399	和田譲治	ダ	1500	463	6	0.0
2021/08/09	晴	6	12	3	3	93.4	10	8	53.0	重	1:38.5	1.3	8-8-10-9	31.1-40.7	41.1	船橋	202143080906	C1四　五	movie.html?race_id=202143080906	a0235	笠野雄大	ダ	1500	457	-6	0.0
2021/07/18	晴	8	8	7	7	29.5	7	4	54.0	良	1:45.0	1.6	7-7-7-7	37.7-40.5	41.0	船橋	202143071808	西瓜特別	movie.html?race_id=202143071808	a0235	笠野雄大	ダ	1600	463	3	30.0
2021/06/24	晴	6	9	1	1	24.5	8	7	54.0	稍	1:39.7	3.0	9-9-8-8	32.2-39.6	41.0	船橋	202143062406	手賀沼特別	movie.html?race_id=202143062406	a0235	笠野雄大	ダ	1500	460	2	0.0
2021/02/28	晴	9	10	2	2	324.8	10	10	54.0	良	1:50.1	1.5	7-8-8-7	37.2-34.2	35.1	中山	202106020209	デイジー賞(1勝クラス)	202106020209	01117	丸田恭介	芝	1800	458	0	0.0
2021/02/06	晴	9	16	6	12	628.3	16	16	54.0	良	1:24.1	2.0	15-14	36.0-33.8	34.4	東京	202105010309	春菜賞(1勝クラス)	202105010309	01029	武士沢友	芝	1400	458	-6	0.0
2021/01/16	晴	9	12	1	1	377.4	12	11	54.0	良	1:37.5	1.4	6-7-7	36.9-34.8	35.7	中山	202106010509	菜の花賞(1勝クラス)	202106010509	01029	武士沢友	芝	1600	464	6	0.0
2020/12/12	曇	9	16	5	9	184.5	14	14	54.0	良	1:10.8	1.9	16-15	33.6-35.3	35.2	中山	202006050309	黒松賞(1勝クラス)	202006050309	01140	横山和生	芝	1200	458	-8	0.0
2020/09/28	晴	5	6	6	6	20.9	4	5	54.0	稍	1:39.3	2.8	6-6-6-5	31.3-38.8	40.0	船橋	202043092805	ネームヴァリュー・メ	movie.html?race_id=202043092805	05549	張田昂	ダ	1500	466	4	35.0
2020/09/10	曇	6	9	8	8	18.9	5	4	54.0	稍	1:46.2	1.3	5-6-6-6	40.1-38.2	39.0	大井	202044091006	つばめ特別競走	movie.html?race_id=202044091006	a01d5	庄司大輔	ダ	1600	462	0	52.5
2020/08/06	晴	5	6	3	3	8.5	4	5	54.0	良	1:40.8	3.5	5-5-5-5	32.6-39.4	41.8	船橋	202043080605	リバーサイドアイドル	movie.html?race_id=202043080605	05549	張田昂	ダ	1500	462	-7	27.0
2020/07/21	曇	3	6	3	3	1.1	1	1	54.0	稍	1:02.8	-0.9	2-2	36.2-38.7	38.5	船橋	202043072103	リアトリスデビュー(新馬)	movie.html?race_id=202043072103	05549	張田昂	ダ	1000	469	0	270.0
2020/06/19	雨	3	0	4	4				54.0	不						船橋	202043061903	ライラックデビュー	movie.html?race_id=202043061903	05549	張田昂	ダ	1000	466	0	0.0
