rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ミセスユウコチャン	牝4	54.0		岡部誠	1:39.1		2-2-2-2	41.0	2.0	1	453	0		出川克己		長谷川彰	80.0
2	5	5		スピカプレイス	牝7	54.0		笹川翼	1:39.6	2.1/2	4-4-3-3	41.4	4.9	3	453	-1		林幻		細川大輔	32.0
3	6	6		リュウノオサ	牡4	56.0		仲野光馬	1:39.6	ハナ	5-5-5-6	40.9	16.8	5	465	-4		斉藤敏		蓑島竜一	20.0
4	3	3		バジガクミライ	牝6	52.0		臼井健太	1:40.0	2.0	6-6-6-5	41.0	38.2	7	464	5		山中尊徳		（株）馬事学院	12.0
5	1	1		セイヴァルカン	牡4	56.0		田中力	1:40.1	クビ	3-3-4-4	41.9	66.5	8	484	6		渋谷信博		石井太郎	8.0
6	7	8		ポイズンピル	牡4	56.0		岡田大	1:40.4	1.1/2	7-7-7-7	41.3	30.6	6	449	-6		牛房栄吉		荻田常人	
7	4	4		スズヨドリーム	牝4	54.0		左海誠二	1:40.6	1.1/2	1-1-1-1	42.7	3.4	2	463	-1		林正人		鈴木與四郎	
8	6	7		アールレアル	牡4	56.0		秋元耕成	1:40.8	3/4	10-10-9-9	41.3	249.9	11	452	3		宇野木博		岡本育枝	
9	2	2		ウルトラチューン	セ5	56.0		石崎駿	1:41.2	2.0	11-11-11-11	40.6	8.0	4	493	3		矢野義幸		（有）エッジ	
10	8	10		ルーナディア	牝6	54.0		坂井英光	1:41.5	1.1/2	8-8-8-8	42.3	78.9	9	514	-1		渋谷信博		嶋田佳幸	
11	7	9		マズルクリエーター	牝6	54.0		柿本量平	1:41.8	1.1/2	9-9-10-10	41.7	192.0	10	446	4		宮下靖旨		平井頼行	
