rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ジャニスパール	牝3	54.0		米倉知	1:40.9		8-7-6-5	40.4	8.9	5	433	7		中川雅之		（株）レックス	27.0
2	2	2		ゴールドキャッスル	牝3	54.0		鈴木太一	1:41.0	3/4	1-1-1-1	40.9	2.8	1	434	-2		鋤田誠二		吉山藤雄	7.5
3	8	9		スピードドドド	牝3	54.0		沖静男	1:41.2	1.0	4-4-1-2	41.1	8.2	4	426	-7		川添明弘		（同）ＪＰＮ技研	3.7
4	5	5		ナガラチェリー	牝3	54.0		堀場裕充	1:41.4	1.0	6-6-6-6	40.8	26.0	7	425	-2		加藤和義		東邦男	2.7
5	6	6		コハルポケット	牝3	54.0		松戸政也	1:41.5	1/2	7-7-1-3	41.4	32.4	10	438	-1		宗綱泰彦		大黒富美子	2.1
6	7	7		ハクサンハート	牝3	54.0		吉原寛人	1:41.7	1.0	10-10-10-10	40.4	4.8	3	411	-2		加藤和義		河崎五市	
7	4	4		ストナビダンサー	牝3	54.0		青柳正義	1:41.8	3/4	4-4-6-3	41.3	29.1	8	427	-4		鈴木正也		新村順一	
8	3	3		トーセンエンパイア	牡3	56.0		池田敦	1:42.1	1.1/2	9-9-9-9	41.2	9.0	6	488	-3		松野勝己		村瀬正	
9	8	10		ダンチョウ	牡3	53.0		魚住謙心	1:42.7	3.0	2-2-5-7	42.6	30.3	9	422	-2		高橋俊之		村瀬正	
10	7	8		メイメイ	牝3	54.0		藤田弘治	1:43.5	4.0	3-3-4-7	43.4	4.6	2	474	-1		高橋俊之		（株）Ｔ．Ｕ．Ｋ．	
