waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100233	ウインエルカミーノ			05089	宮崎光行	05706	川島洋人	464	2
2	2	2013103117	ノートルスウェ			05286	服部茂史	05228	恵多谷豊	550	2
3	3	2016101323	ツウカイステラ			05411	桑村真明	05111	林和弘	478	4
4	4	2018103646	スティールグレート			05492	阿部龍	05311	角川秀樹	526	-2
5	5	2017105110	スピルアウト			05477	黒澤愛斗	05108	桧森邦夫	524	2
6	6	2016100135	インターロード			05545	山本咲希	05301	村上正和	486	-2
6	7	2018102290	ブルーカルセドニー			05502	松井伸也	05706	川島洋人	448	14
7	8	2013101696	インディーズルアー			05389	岩橋勇二	05721	山口竜一	474	4
7	9	2017100369	プモリテソーロ			05592	小野楓馬	05688	小野望	484	2
8	10	2017106272	グリントビート			05534	石川倭	05706	川島洋人	482	0
8	11	2015100340	ペイシャガンセ			05088	馬渕繁治	a03d6	森山雄大	498	2
