rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ナンヨーコウゼン	牡4	56.0		岡部誠	1:33.2		4-4-2	39.5	3.2	3	439	1		安部幸夫		酒井孝敏	30.0
2	4	4		トーアピッコロ	牝5	52.0		木之前葵	1:33.5	1.1/2	1-1-1	40.2	79.2	9	465	3		藤ヶ崎一		山野雄	9.6
3	7	9		ナムラリベンジ	牡4	56.0		友森翔太	1:34.6	5.0	6-5-4	40.7	2.3	1	466	-4		塚田隆男		（有）谷川牧場	5.4
4	8	11		エムオーブラック	牡6	56.0		加藤利征	1:34.7	1/2	2-2-3	41.2	41.6	6	466	3		坂口義幸		遠藤喜和	3.6
5	8	10		イーストクー	牝7	51.0		細川智史	1:35.3	3.0	10-10-9	40.7	202.9	11	418	1		塚田隆男		東清志	2.4
6	1	1		ファイナルアフェア	牝4	51.0		宮下瞳	1:35.3	ハナ	7-6-6	41.2	27.6	5	429	0		櫻井今朝		遠藤喜和	
7	6	6		コマビルド	牝5	54.0		藤原良一	1:35.3	クビ	8-8-7	41.1	114.7	10	453	-1		藤ヶ崎一		仲尾正人	
8	3	3		モモハイ	牝8	54.0		松本剛志	1:35.8	2.1/2	3-3-5	42.1	44.0	7	449	-3		藤田正治		（有）ホースケア	
9	6	7		リージュ	牡9	56.0		大畑雅章	1:35.9	クビ	11-11-10	41.1	74.5	8	470	-8		錦見勇夫		野々山真剛	
10	2	2		ダンシングジュエル	牝4	54.0		柿原翔	1:36.0	3/4	5-7-8	41.9	13.7	4	438	-4		倉地学		太田全哉	
11	5	5		オプティカルビート	牡6	52.0		深澤杏花	1:37.0	5.0	9-9-11	42.4	3.0	2	476	9		錦見勇夫		錦見日出雄	
