rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ウィステリアダディ	牡3	56.0		下原理	1:33.4		4-4-3-2	41.9	14.4	5	509	9		保利良次		星野裕光	60.0
2	1	1		エルゴルド	牡4	56.0		笹田知宏	1:33.5	1/2	9-8-5-4	41.2	7.8	3	471	-2		新子雅司		幅田昌伸	24.0
3	8	10		キタノエイカン	牡4	55.0		大山龍太	1:33.7	1.0	10-10-9-7	40.9	10.6	4	455	5		山口益巳		谷謙介	15.0
4	4	4		メルズーガ	牡6	56.0		永井孝典	1:34.4	4.0	5-5-5-5	42.6	6.4	2	470	-1		栗林徹治		山本益臣	9.0
5	7	7		ヴェルナー	牡3	56.0		吉村智洋	1:34.5	1/2	2-2-1-1	43.1	1.4	1	544	2		森澤友貴		（有）キャロットフ	6.0
6	7	8		キョウトブッサ	牡7	56.0		落合玄太	1:34.7	3/4	8-8-9-10	42.1	39.0	8	501	0		大山寿文		山本晋也	
7	5	5		キャッチミー	牝3	54.0		田中学	1:34.7	クビ	7-7-5-5	42.8	78.8	10	464	-5		平松徳彦		薪浦亨	
8	3	3		マスケティアーズ	牡3	56.0		山本咲希	1:35.6	5.0	6-6-8-9	43.5	21.3	6	467	0		永島太郎		加藤厚子	
9	2	2		マイアミブルー	牝6	54.0		廣瀬航	1:36.5	6.0	1-1-1-2	45.2	66.2	9	496	3		有馬澄男		西田彰宏	
10	8	9		アリエージュ	牝3	51.0		佐々木世	1:36.6	クビ	3-3-3-7	45.1	34.2	7	462	5		尾林幸二		河原義宏	
