rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		エイシンカノープス	牝3	54.0		吉井友彦	1:31.3		1-1-1	40.2	51.2	7	458	2		湯前良人		中川健	29.0
2	3	3		プラチナビューティ	牝3	54.0		大塚研司	1:31.4	1/2	3-2-2	39.9	2.4	2	427	1		藤田正治		（有）メルシー	6.7
3	1	1		メイプルスター	セ3	53.0		東川慎	1:31.5	クビ	6-6-4	39.5	18.3	4	463	-16		伊藤強一		節英司	2.9
4	2	2		ランジョウ	牝3	54.0		向山牧	1:31.8	1.1/2	8-8-6	39.4	1.7	1	438	4		井上孝彦		福原聡	2.1
5	6	6		トーセンオリジン	牡3	56.0		藤原幹生	1:32.0	1.1/2	9-5-3	40.0	8.0	3	449	-5		後藤正義		本田恒雄	1.5
6	7	8		ブルベアカンデラ	牡3	56.0		筒井勇介	1:32.6	3.0	5-4-4	40.8	25.5	5	473	-3		湯前良人		（有）ホースケア	
7	5	5		チュウワシャイン	牝3	54.0		松本剛志	1:33.1	2.1/2	7-9-8	41.0	49.6	6	468	-2		加藤幸保		巽祐子	
8	8	9		イッセイ	牡3	56.0		大原浩司	1:33.3	3/4	10-10-9	40.7	300.1	10	408	-1		藤田正治		吉田哲	
9	7	7		ララスカート	牝3	54.0		渡辺竜也	1:33.3	アタマ	2-3-7	41.8	144.2	9	433	0		湯前良人		（有）ホースケア	
10	8	10		ヴィルベル	牝3	54.0		池田敏樹	1:34.6	6.0	4-7-10	42.9	72.1	8	406	5		湯前良人		福永實	
