日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/17	曇	3	7	8	8			取	53.0	良				0.0-42.1		笠松	202247031703	サラ系C27組	movie.html?race_id=202247031703	05602	細川智史	ダ	1400	計不		0.0
2022/02/07	晴	4	7	4	4	16.3	4	7	54.0	重	1:39.4	5.5	1-2-4	0.0-40.4	45.9	笠松	202247020704	サラ系C32組	movie.html?race_id=202247020704	05577	岩本怜	ダ	1400	436	0	0.0
2022/01/25	曇	3	8	4	4	11.6	5	2	54.0	稍	1:37.1	0.4	1-1-1	0.0-42.3	42.7	笠松	202247012503	サラ系C28組	movie.html?race_id=202247012503	a01e5	青柳正義	ダ	1400	436	1	8.1
2022/01/11	雨	1	7	4	4	7.7	4	4	54.0	稍	0:52.5	1.6	2	0.0-38.2	39.8	笠松	202247011101	サラ系C28組	movie.html?race_id=202247011101	a01e5	青柳正義	ダ	800	435	-7	2.7
2021/12/27	雪	5	0	5	5				52.0	稍						笠松	202147122705	晃世1歳おめでとう記	movie.html?race_id=202147122705	a0487	塚本征吾	ダ	1400	437	-5	0.0
2021/12/14	晴	5	9	6	6	2.7	1	8	54.0	良	1:37.9	5.1	1-1-5	0.0-40.3	45.4	笠松	202147121405	好きです笠松競馬	movie.html?race_id=202147121405	05171	岡部誠	ダ	1400	442	-16	0.0
2021/10/26	雨	5	10	6	6	57.9	5	6	54.0	稍	1:02.7	0.9	1-1	0.0-37.6	38.5	門別	202130102605	3歳以上C4ー5	movie.html?race_id=202130102605	00837	井上俊彦	ダ	1000	458	2	0.0
2021/10/14	曇	4	12	8	12	218.6	8	7	54.0	重	1:02.6	1.9	3-3	0.0-36.9	38.3	門別	202130101404	3歳以上C4ー6	movie.html?race_id=202130101404	00837	井上俊彦	ダ	1000	456	-6	0.0
2021/09/29	晴	3	12	6	7	186.9	11	7	54.0	稍	1:05.5	1.7	3-2	0.0-40.0	41.5	門別	202130092903	三石ダムカード賞	movie.html?race_id=202130092903	00837	井上俊彦	ダ	1000	462	12	0.0
2021/08/31	晴	7	11	8	11	86.9	7	11	54.0	良	1:07.6	5.6	2-6	0.0-37.9	43.4	門別	202130083107	3歳以上C4ー5	movie.html?race_id=202130083107	05592	小野楓馬	ダ	1000	450	0	0.0
2021/08/17	曇	6	11	2	2	4.0	3	7	54.0	良	1:05.9	2.5	1-1	0.0-39.3	41.8	門別	202130081706	3歳以上C4ー5	movie.html?race_id=202130081706	05592	小野楓馬	ダ	1000	450	8	0.0
2021/07/24	曇	2	16	8	16	374.6	15	14	51.0	良	1:11.4	2.1	3-4	33.9-35.4	37.3	函館	202102010702	3歳未勝利	202102010702	01177	小林凌大	芝	1200	442	-2	0.0
2021/04/24	晴	5	16	5	10	19.0	7	16	50.0	良	1:13.6	3.7	2-2	33.7-36.2	39.8	新潟	202104010505	3歳未勝利	202104010505	01190	古川奈穂	芝	1200	444	6	0.0
2021/02/07	晴	6	17	5	9	109.5	11	9	51.0	良	1:10.9	1.2	1-1	34.0-35.7	36.9	小倉	202110010806	3歳未勝利	202110010806	01177	小林凌大	芝	1200	438	-12	0.0
2020/11/01	晴	1	10	5	5	38.5	7	10	54.0	良	1:16.9	3.8	2-2	35.5-37.6	41.3	京都	202008040801	2歳未勝利	202008040801	01163	坂井瑠星	ダ	1200	450	0	0.0
2020/10/18	曇	1	11	2	2	44.7	7	7	54.0	重	1:12.5	1.4	2-1	34.9-36.2	37.6	京都	202008040401	2歳未勝利	202008040401	01102	北村友一	芝	1200	450	0	0.0
2020/09/27	晴	4	18	8	18	59.9	12	16	54.0	良	1:24.4	1.8	6-6	34.0-37.1	38.3	中京	202007020704	2歳新馬	202007020704	01157	鮫島克駿	芝	1400	450	0	0.0
