rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ピノーク	牝3	54.0		藤田凌	1:31.4		3-3-3-3	40.7	42.3	8	461	-10		小澤宏次		近藤秀典	130.0
2	1	1		ハセノガール	牝3	54.0		繁田健一	1:31.8	2.0	8-7-5-5	40.6	8.1	3	449	-8		佐藤賢二		長谷川文夫	45.5
3	7	7		ヒロミクイーン	牝3	54.0		寺島憂人	1:32.3	2.1/2	7-5-6-4	41.3	18.8	6	472	11		酒井一則		長澤宏美	26.0
4	4	4		ガビチャン	牝3	54.0		山口達弥	1:32.8	2.1/2	10-10-9-7	40.0	6.1	2	460	-10		張田京		西森鶴	19.5
5	6	6		グレイトハンター	牡3	56.0		左海誠二	1:33.2	2.0	1-2-2-1	43.5	1.4	1	555	4		小久保智		ＨｉｍＲｏｃｋＲ	13.0
6	3	3		ツガノバンダム	牝3	54.0		西啓太	1:33.3	1/2	6-4-4-6	42.4	20.5	7	475	-2		山越光		大塚進	
7	7	8		エダマメ	牝3	53.0		福原杏	1:33.4	クビ	2-1-1-2	43.7	12.1	4	505	6		長谷川忍		新井弘幸	
8	8	9		ダンディドゥ	牡3	56.0		保園翔也	1:33.6	1.0	5-8-7-8	42.4	16.0	5	510	-6		工藤伸輔		吉岡泰治	
9	2	2		スプリングフラッグ	牡3	56.0		秋元耕成	1:34.3	3.0	9-9-10-10	41.8	94.6	10	495	-12		水野貴史		稲垣隆治	
10	5	5		タイセイビーコン	牡3	56.0		吉留孝司	1:35.0	3.0	4-6-8-9	43.7	60.7	9	456	4		吉田正美		冨田藤男	
