rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ストロングハート	牝5	56.0		町田直希	1:27.3		1-1-1-1	38.9	4.5	3	491	-2		内田勝義		（有）グランド牧場	1,200.0
2	5	5		ヴィルトファン	牝4	54.0		笹川翼	1:27.7	2.0	4-4-3-2	38.6	2.2	1	526	4		藤田輝信		（株）カナヤマホー	420.0
3	1	1		サラーブ	牝5	56.0		森泰斗	1:27.7	クビ	5-5-5-3	38.4	3.5	2	513	5		藤田輝信		（有）シルクレーシ	240.0
4	7	9		トーセンガーネット	牝4	57.0		左海誠二	1:28.3	3.0	10-10-10-9	37.4	14.0	5	467	3		小久保智		島川隆哉	120.0
5	2	2		アークヴィグラス	牝4	56.0		張田昂	1:28.5	1.1/2	6-6-6-5	39.0	74.4	9	458	5		嶋田幸晴		アークフロンティア	60.0
6	6	7		クイーンズテソーロ	牝5	56.0		真島大輔	1:28.6	クビ	2-2-2-4	40.0	8.5	4	484	20		荒山勝徳		了徳寺健二	
7	4	4		フラワーオアシス	牝7	52.0		藤田凌	1:28.8	1.0	8-8-8-7	38.9	52.0	8	481	3		工藤伸輔		吉岡泰治	
8	8	12		ビマジョ	牝6	52.0		岡村健司	1:29.2	2.0	12-11-11-8	38.2	124.8	11	451	-1		伊藤滋規		杉浦和也	
9	5	6		サンルイビル	牝5	54.0		藤本現暉	1:29.3	クビ	9-9-9-11	38.9	28.5	6	443	-4		阪本一栄		三岡有香	
10	6	8		ケンガイア	牝4	53.0		本田正重	1:29.6	1.1/2	7-7-7-10	40.0	29.9	7	468	1		新井清重		中西宏彰	
11	7	10		ウインメディウム	牝5	52.0		水野翔	1:30.0	2.0	3-3-4-6	41.1	78.7	10	481	7		河津裕昭		（株）ウイン	
12	8	11		ナラ	牝4	52.0		阪上忠匡	1:30.4	2.0	11-12-12-12	39.1	260.6	12	412	3		湯前良人		（有）ホースケア	
