rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		ジャンドゥーヤ	牝3	53.0		亀田温心	1:28.5		8-8-6	34.8	12.1	5	428	0		小林真也		グリーンファーム	510.0
2	5	7		トリプルフォー	牝3	54.0		坂井瑠星	1:28.6	1/2	3-4-2	35.2	20.6	6	432	0		矢作芳人		ジーホース	200.0
3	4	6		ブラックハート	牝3	54.0		団野大成	1:28.7	クビ	8-7-6	35.1	7.3	3	402	4		松永康利		高昭牧場	130.0
4	3	4		シュアーヴアリア	牝3	54.0		吉田隼人	1:28.8	3/4	2-2-2	35.7	3.0	2	472	-2		高橋裕		ディアレストクラブ	77.0
5	1	1		シーロンシャン	牝3	54.0		池添謙一	1:28.8	クビ	3-4-5	35.5	2.1	1	476	2		藤岡健一		ロードホースクラブ	51.0
6	4	5		キタノオーシャン	牡3	53.0		小沢大仁	1:28.9	クビ	6-8-9	35.2	64.0	9	458	2		高木登		北所直人	
7	6	10		シャトワイエー	牝3	51.0		小林凌大	1:28.9	ハナ	7-10-9	35.0	32.7	7	430	-2		岡田稲男		フジワラ・ファーム	
8	8	13		ニシノカムイ	牡3	56.0		勝浦正樹	1:28.9	ハナ	5-4-2	35.5	35.8	8	472	14		宮本博		西山茂行	
9	3	3		フレーズバニーユ	牝3	52.0		泉谷楓真	1:29.2	1.1/2	1-1-1	36.2	10.8	4	466	2		和田正一		社台レースホース	
10	6	9		ルージュパルファン	牝3	52.0		秋山稔樹	1:29.6	2.1/2	10-11-11	35.2	161.9	11	376	-4		平田修		東京ホースレーシング	
11	2	2		ユリシスフライ	牝3	51.0		横山琉人	1:29.8	1.0	12-12-12	35.1	370.2	13	426	0		松山将樹		岡田牧雄	
12	8	14		ワールドナカヤマ	牝3	52.0		山田敬士	1:29.9	3/4	14-13-13	35.0	330.0	12	384	6		小手川準		中山牧場	
13	7	11		トレンチタウン	牡3	56.0		菱田裕二	1:30.2	1.3/4	10-2-6	37.1	87.9	10	488	16		森田直行		ニッシンホールディングス	
14	5	8		ミチノシチリア	牡3	52.0		永島まな	1:33.4	大	12-14-14	37.6	458.9	14	462	-6		中野栄治		鈴木道雄	
