waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102670	マイネルアルケミー	牡5	56.0	01109	黛	01010	中野	474	0
2	2	2015100822	タイセイアベニール	牡6	57.0	01152	小崎	01148	西村	488	-2
3	3	2018102168	リンゴアメ	牝3	50.0	01181	秋山稔	01052	菊川	428	4
3	4	2016106453	ナランフレグ	牡5	56.0	01091	丹内	00420	宗像	486	2
4	5	2017105409	ギルデッドミラー	牝4	54.0	01032	池添	01092	松永幹	490	10
4	6	2015106194	センショウユウト	牡6	56.0	01141	中井	01104	笹田	478	0
5	7	2015104347	ルッジェーロ	セ6	56.0	01170	横山武	01097	鹿戸	512	-8
5	8	2016101465	スギノヴォルケーノ	牡5	56.0	01095	吉田隼	01110	清水久	494	0
6	9	2014104076	ジョーアラビカ	牡7	56.0	01096	大野	01110	清水久	500	-2
6	10	2014102019	コロラトゥーレ	牝7	54.0	01112	荻野琢	01084	梅田	472	-4
7	11	2016101340	アスタールビー	牝5	54.0	01015	古川吉	01049	南井	452	0
7	12	2016105772	ケイアイサクソニー	牡5	56.0	01163	坂井	01176	吉岡	498	-8
8	13	2016101149	ロードアクア	牡5	56.0	01180	団野	00411	浅見	472	2
8	14	2016102089	イッツクール	牡5	56.0	00666	武豊	01161	武英	478	-8
