日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/08	曇	10	10	6	6	2.6	1	2	56.0	良	2:25.9	0.0	4-4-4-4	37.0-34.9	34.3	東京	202205020610	メトロポリタンS(L)	202205020610	01014	福永祐一	芝	2400	462	-4	1006.2
2022/01/16	晴	11	16	4	8	5.3	2	15	55.0	良	2:13.9	2.2	4-4-4-4	36.0-35.1	37.0	中京	202207010611	日経新春杯(G2)	202207010611	00666	武豊	芝	2200	466	8	0.0
2021/11/07	晴	11	15	3	5	5.2	3	3	55.0	良	2:32.9	0.5	5-6-6-6	30.9-34.1	34.2	東京	202105050211	アルゼンチン共和国杯(G2)	202105050211	01174	岩田望来	芝	2500	458	0	1415.2
2021/09/11	曇	10	13	1	1	2.4	1	1	56.0	良	2:12.1	-0.4	8-8-8-7	35.7-34.9	34.2	中京	202107050110	ムーンライトH(3勝クラス)	202107050110	01174	岩田望来	芝	2200	458	-2	1848.0
2021/06/06	晴	11	14	5	8	2.5	1	3	57.0	良	2:00.0	0.2	6-6-6-5	36.3-36.0	35.5	中京	202107040211	高山S(3勝クラス)	202107040211	01174	岩田望来	芝	2000	460	0	464.5
2021/02/27	晴	9	14	7	12	1.9	1	9	56.0	良	3:16.7	1.8	4-4-4-3	35.1-36.1	37.6	阪神	202109010509	松籟S(3勝クラス)	202109010509	01014	福永祐一	芝	3200	460	0	0.0
2021/01/16	曇	9	10	4	4	1.5	1	1	56.0	良	2:11.2	-1.1	6-6-6-4	34.5-35.8	35.3	中京	202107010509	長良川特別(2勝クラス)	202107010509	01014	福永祐一	芝	2200	460	10	1525.2
2020/10/25	晴	9	13	1	1	2.4	1	4	54.0	良	2:14.6	0.2	6-7-8-7	36.9-34.7	34.5	京都	202008040609	鳴滝特別(2勝クラス)	202008040609	01014	福永祐一	芝	2200	450	-10	230.0
2020/09/20	晴	9	9	8	9	2.3	1	2	54.0	良	2:12.0	0.1	4-4-3-2	34.6-34.6	34.5	中京	202007020409	小牧特別(2勝クラス)	202007020409	01014	福永祐一	芝	2200	460	14	606.6
2020/05/02	晴	11	18	7	15	4.1	2	8	56.0	良	2:23.8	0.8	5-7-6-6	35.3-34.6	34.9	東京	202005020311	テレビ東京杯青葉賞(G2)	202005020311	01014	福永祐一	芝	2400	446	-2	0.0
2020/04/04	晴	9	8	4	4	1.8	1	1	56.0	良	2:27.4	-0.1	5-5-5-3	37.5-34.9	34.6	阪神	202009020309	アザレア賞(1勝クラス)	202009020309	01014	福永祐一	芝	2400	448	-8	1028.2
2020/02/29	曇	5	13	5	7	2.1	1	1	56.0	良	2:27.3	-0.8	3-3-3-3	37.2-34.0	33.8	阪神	202009010105	3歳未勝利	202009010105	01014	福永祐一	芝	2400	456	-6	510.0
2019/12/07	曇	7	11	8	10	1.9	1	4	55.0	良	1:49.1	0.3	10-10	36.3-34.3	33.7	阪神	201909050307	2歳未勝利	201909050307	01014	福永祐一	芝	1800	462	4	75.0
2019/11/17	晴	4	12	6	7	1.7	1	2	55.0	良	1:49.1	0.3	4-3	35.7-35.2	35.2	京都	201908050604	2歳未勝利	201908050604	01088	川田将雅	芝	1800	458	-14	200.0
2019/10/27	晴	5	14	1	1	1.5	1	2	55.0	稍	2:04.0	0.4	4-4-4-4	36.0-36.2	36.3	京都	201908040905	2歳新馬	201908040905	01116	藤岡康太	芝	2000	472	0	280.0
