日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/12	晴	10	18	3	5	43.6	12	14	52.0	良	1:08.1	0.8	5-5	32.7-34.6	34.7	小倉	202210020110	帆柱山特別(2勝クラス)	202210020110	01178	斎藤新	芝	1200	456	-12	0.0
2021/11/27	曇	12	16	2	3	18.6	7	9	55.0	良	1:10.1	0.8	5-6	33.5-35.8	35.7	阪神	202109050712	3歳以上2勝クラス	202109050712	01171	西村淳也	芝	1200	468	8	0.0
2021/11/13	晴	6	16	5	9	5.0	3	1	55.0	良	1:09.7	-0.2	1-1	34.7-35.0	35.0	福島	202103020306	3歳以上1勝クラス	202103020306	01171	西村淳也	芝	1200	460	4	760.0
2021/07/18	晴	8	18	3	5	58.7	14	7	55.0	良	1:08.2	0.4	1-1	33.1-34.7	35.1	小倉	202110030608	3歳以上1勝クラス	202110030608	01154	松若風馬	芝	1200	456	-10	0.0
2021/06/19	小雨	12	13	5	7	9.5	4	4	55.0	重	1:10.8	1.2	2-2	34.9-34.7	35.8	阪神	202109030112	3歳以上1勝クラス	202109030112	01126	松山弘平	芝	1200	466	2	110.0
2021/04/11	晴	7	11	8	11	17.8	6	8	52.0	良	1:56.7	2.1	1-1-1-1	37.5-37.9	40.0	新潟	202104010207	4歳以上1勝クラス	202104010207	01185	小沢大仁	ダ	1800	464	-6	0.0
2021/03/21	小雨	7	15	7	13	29.8	10	14	55.0	不	1:26.4	3.6	2-2	33.8-37.5	40.6	中京	202107020407	4歳以上1勝クラス	202107020407	01171	西村淳也	ダ	1400	470	4	0.0
2020/12/13	曇	7	17	8	16	47.8	8	15	54.0	良	1:47.8	2.1	2-2	35.8-34.3	36.3	阪神	202009060407	3歳以上1勝クラス	202009060407	01126	松山弘平	芝	1800	466	6	0.0
2020/11/07	曇	12	13	5	7	25.3	10	10	53.0	良	1:46.5	1.1	2-2	35.9-33.9	35.0	阪神	202009050112	3歳以上1勝クラス	202009050112	01018	和田竜二	芝	1800	460	-12	0.0
2020/09/20	晴	11	18	6	12	192.5	16	16	54.0	良	2:02.3	2.4	17-17-18-18	35.7-34.5	35.6	中京	202007020411	関西TVローズS(G2)	202007020411	01126	松山弘平	芝	2000	472	8	0.0
2020/08/15	晴	7	18	6	12	3.1	1	1	54.0	良	2:00.3	-0.2	2-2-2-1	35.4-35.9	35.9	小倉	202010020107	3歳未勝利	202010020107	01126	松山弘平	芝	2000	464	14	510.0
2020/06/13	雨	4	18	4	8	4.2	2	15	54.0	稍	1:37.3	2.0	2-2	34.6-36.5	38.4	阪神	202009030304	3歳未勝利	202009030304	01126	松山弘平	芝	1600	450	0	0.0
2020/03/20	晴	6	16	3	5	5.2	3	4	54.0	良	1:48.3	0.4	1-1	35.5-34.8	35.2	阪神	202009010706	3歳未勝利	202009010706	01126	松山弘平	芝	1800	450	-8	77.0
2020/03/01	晴	4	14	6	9	5.1	2	2	54.0	稍	1:48.4	0.1	1-1	35.5-35.6	35.7	阪神	202009010204	3歳未勝利	202009010204	01126	松山弘平	芝	1800	458	2	200.0
2020/01/06	晴	5	16	7	13	4.4	2	6	54.0	良	2:05.6	1.4	4-4-4-4	36.8-36.3	37.0	京都	202008010205	3歳未勝利	202008010205	01126	松山弘平	芝	2000	456	0	0.0
2019/12/01	晴	3	11	6	6	16.3	5	2	54.0	良	1:48.4	0.0	1-1	36.3-33.5	33.5	阪神	201909050203	2歳未勝利	201909050203	01126	松山弘平	芝	1800	456	-8	200.0
2019/10/12	雨	5	18	4	7	9.0	3	9	54.0	不	1:42.3	1.6	7-7	35.4-39.7	40.7	京都	201908040305	2歳新馬	201908040305	01126	松山弘平	芝	1600	464	0	0.0
