waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106662	イダマンテ	牡2	54.0	01157	鮫島駿	00411	浅見	448	0
1	2	2019101907	スプラウティング	牡2	54.0	01075	田辺	01028	西園	500	0
2	3	2019100901	アキノポエム	牝2	54.0	01154	松若	01110	清水久	440	0
2	4	2019104496	ストームゾーン	牡2	54.0	01126	松山	01157	杉山晴	500	0
3	5	2019105240	ブルーグラス	牝2	54.0	01014	福永	01129	高橋忠	464	0
3	6	2019100737	チアアップ	牝2	54.0	01125	国分優	00359	高橋祥	496	0
4	7	2019100620	アンブロジアーナ	牝2	54.0	00732	幸	01039	中竹	414	0
4	8	2019105096	ヴィブラフォン	牝2	54.0	01179	菅原明	01088	高木	432	0
5	9	2019105972	ジレトール	牡2	54.0	01088	川田	01092	松永幹	480	0
5	10	2019105919	マーゴットビート			01122	三浦	01177	伊坂		
6	11	2019102548	コリコ	牝2	54.0	00689	江田照	01096	粕谷	434	0
6	12	2019103102	ファンデル	牝2	54.0	01141	中井	01178	杉山佳	456	0
7	13	2019103017	リースタル	牝2	53.0	01168	富田	01142	森田	436	0
7	14	2019103640	ソンテ	牝2	54.0	05212	Ｍデムーロ	01048	畠山	466	0
7	15	2019100494	ニシノランディ	牡2	54.0	01127	丸山	00417	土田	424	0
8	16	2019106097	ダンディジャック	牡2	54.0	01029	武士沢	01035	佐藤	466	0
8	17	2019100791	シナモンスティック	牝2	54.0	01009	柴田大	00359	高橋祥	440	0
8	18	2019104331	ナンベイコー	牝2	51.0	01188	永野	01141	尾形	408	0
