rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		シントーキング	セ4	56.0		岡村裕基	1:31.4		4-2-3-2	39.1	3.1	1	516	4		山崎尋美		中野辰三	100.0
2	4	4		ニードアフレンド	牝6	54.0		藤本現暉	1:31.9	2.1/2	1-1-1-1	40.0	3.8	2	475	-6		佐々木仁		太田幸作	38.0
3	1	1		シュメッターリング	牡6	56.0		酒井忍	1:32.7	4.0	7-6-5-4	40.1	6.0	5	505	1		山田正実		秋元順紀	25.0
4	2	2		ハートリンク	牝4	50.0		中島良美	1:32.9	1.0	9-8-7-6	39.7	33.8	7	453	-1		川村守男		西村新一郎	15.0
5	8	10		スエヒロドラ	牝5	54.0		伊藤裕人	1:33.1	1.0	5-5-6-5	40.3	20.4	6	449	-5		加藤誠一		（株）みどり住宅	12.0
6	7	7		ミオヴァンジェーロ	牡8	55.0		櫻井光輔	1:33.3	1.1/2	2-2-4-7	41.1	138.5	9	470	-4		田島寿一		中村秀之	
7	5	5		パレスショウグン	セ5	56.0		山崎誠士	1:33.3	アタマ	8-9-9-9	39.4	5.6	4	501	-3		山田質		米津佳昭	
8	7	8		ハーモニーエール	牡7	56.0		森泰斗	1:33.3	アタマ	2-4-2-3	41.2	4.4	3	485	-6		高月賢一		日下部勝徳	
9	6	6		アニマート	セ4	56.0		西啓太	1:33.5	3/4	6-7-8-8	40.2	50.3	8	502	7		山崎裕也		松谷翔太	
取	8	9		フレフレサッチー	セ4	56.0		岡田大					---		計不			牛房栄吉		長橋賢吾	
