rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		エイシントロイ	牝4	54.0		橋本直哉	1:37.0		2-2-2-2	40.9	58.0	10	439	-5		岡田一男		遠藤喜和	100.0
2	2	2		ウォルプタス	牝6	53.0		櫻井光輔	1:37.3	1.1/2	1-1-1-1	41.2	3.5	2	467	-1		平田正一		山内昇	38.0
3	4	6		セクシーサンキュー	牡4	56.0		真島大輔	1:37.3	クビ	5-5-4-3	40.6	7.0	3	450	-6		川村守男		山下良子	25.0
4	4	5		アスヘノキボウ	牝6	54.0		森泰斗	1:38.0	3.0	4-4-3-4	41.5	2.5	1	469	-7		高月賢一		（同）ＪＰＮ技研	15.0
5	6	9		トキノカサドール	牡5	56.0		酒井忍	1:38.2	1.0	6-6-6-5	41.3	72.9	11	442	-7		八木正喜		田中準市	12.0
6	8	13		ムスメジントーヨー	牝6	50.0		北島希望	1:38.3	クビ	7-8-7-6	41.2	26.6	6	419	-4		田辺陽一		杉浦和也	
7	5	8		コンステレーション	牝4	54.0		西啓太	1:38.9	3.0	11-11-11-8	41.2	36.7	9	407	2		田島寿一		組）ゴッテスフルス	
8	3	4		ユイノムテキ	牡6	56.0		笹川翼	1:39.3	2.0	8-7-8-7	42.2	7.7	4	478	-3		加藤誠一		由井健太郎	
9	7	11		ヤマニンゼーレ	牡6	56.0		山林堂信	1:39.4	1/2	14-14-12-12	41.1	26.8	7	524	8		山崎尋美		土井久美子	
10	7	12		エイシンエディソン	牡5	56.0		臼井健太	1:39.5	1/2	9-10-10-9	42.2	31.6	8	410	-4		函館一昭		松澤光洋	
11	5	7		マーヴェラスロード	牡4	53.0		赤津和希	1:39.7	1.0	10-9-9-9	42.4	181.9	12	479	-17		小林真治		（株）ＳＫＴ	
12	8	14		ユウユウリアン	牡4	56.0		高橋哲也	1:40.6	4.0	12-13-13-13	42.1	356.6	14	427	-7		横山保		北原大史	
13	6	10		ニシノサトル	牡4	56.0		見越彬央	1:42.4	9.0	13-12-14-14	43.7	354.6	13	467	-14		冨田敏男		冨田藤男	
14	1	1		レイヴノユメ	牝5	54.0		藤江渉	1:45.6	大	3-3-5-9	49.1	8.1	5	484	2		山崎裕也		安達洋生	
