waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106527	ナススイート			05579	出水拓人	a00fd	坂井孝義	456	2
2	2	2015101563	サンマルスター			a0291	川島拓	a00fc	武藤敏明	491	1
3	3	2017102392	キュートルーラー			00418	兒島真二	05741	池田忠好	461	3
4	4	2018103970	セレージャ			05229	山口勲	a01d6	大垣敏夫	447	-1
5	5	2017102281	ヨシタカ			05601	金山昇馬	a00fd	坂井孝義	456	0
6	6	2015104116	クナップフラウ			05456	田中純	a00fc	武藤敏明	447	-3
7	7	2016103728	クリスタルボール			a042c	飛田愛斗	05745	渡辺博文	456	-1
7	8	2018106909	ゲツメンチャクリク			05147	長田進仁	a00f6	中野博	436	0
8	9	2017100230	クラウンコジーン			a04aa	加茂飛翔	05059	大島静夫	473	-3
8	10	2017105964	リュウノサボ			05548	竹吉徹	a0278	北村欣也	534	2
