rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ココロノタカラ	牡8	640.0		渡来心路	1:33.5				4.4	2	968	-8		鈴木邦哉		干場正吉	35.0
2	4	4		ノエルブラン	牡8	640.0		鈴木恵介	1:39.4				9.8	6	1105	-7		槻舘重人		細川貞夫	13.3
3	1	1		センリョウボス	牡8	650.0		阿部武臣	1:39.7				8.3	4	1091	9		坂本東一		北角重雄	7.7
4	2	2		オレワチャンピオン	牡7	640.0		菊池一樹	1:44.1				3.4	1	1090	5		中島敏博		（有）竹内産業	4.2
5	6	6		トワトラナノココロ	牡5	650.0		西謙一	1:47.5				5.5	3	1054	6		鈴木邦哉		干場正吉	2.8
6	7	8		コウシュハボブ	牡5	640.0		西将太	2:01.4				8.6	5	1092	-9		松井浩文		広瀬豪	
7	8	10		ネオキングダム	牡4	630.0		藤本匠	2:05.6				13.0	8	1061	-13		坂本東一		松山増男	
8	5	5		サクラドリーマー	牡6	640.0		松田道明	2:12.0				24.8	9	1124	-3		今井茂雅		曽我部裕	
9	3	3		ギンジ	牡5	640.0		船山蔵人	2:15.3				11.4	7	1182	3		久田守		永井和弘	
10	8	9		コマサンダイヤ	牡5	650.0		島津新	2:16.5				52.4	10	1035	-7		金田勇		駒井鉄雄	
