rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		アイファーグローブ	牡3	56.0		岡部誠	1:36.4		1-1-1	38.8	1.4	1	482	-9		倉地学		中島稔	36.0
2	7	8		スーパーショット	牡3	56.0		村上弘樹	1:37.1	3.0	4-2-2	39.5	4.7	2	468	-2		榎屋充		小橋国夫	11.9
3	6	6		スマートロータス	牝3	52.0		宮下瞳	1:37.6	2.1/2	3-4-3	39.6	11.2	4	433	9		藤ヶ崎一		服部康夫	7.2
4	8	11		シルヴァリリーヴス	牝3	53.0		浅野皓大	1:37.6	アタマ	2-3-4	39.9	49.9	7	475	8		今津勝之		小出水正男	4.7
5	4	4		サラダダイエット	牝3	54.0		丹羽克輝	1:38.3	3.0	5-5-5	40.3	7.9	3	444	4		錦見勇夫		伊藤恵介	3.2
6	3	3		ミウィ	牝3	52.0		木之前葵	1:38.4	クビ	11-10-9	39.5	18.8	5	425	3		荒巻透		（同）ＪＰＮ技研	
7	1	1		トーホウコマンド	牡3	56.0		加藤聡一	1:38.6	1.0	9-7-7	39.9	22.7	6	455	2		原口次夫		（有）Ｍ’ｓ	
8	2	2		アカサカショコラ	牝3	54.0		渡辺竜也	1:38.7	3/4	7-9-6	39.8	94.9	9	488	1		藤ヶ崎一		仲尾正人	
9	6	7		シングンビヨンセ	牝3	53.0		塚本征吾	1:38.8	1/2	8-8-8	40.1	94.2	8	408	-2		倉地学		山本久美子	
10	5	5		ローズルルスス	牝3	54.0		山田祥雄	1:39.4	3.0	10-11-11	40.4	159.2	11	457	2		藤ヶ崎一		いつきトラスト（株	
11	8	10		シンシアフォーユー	牝3	54.0		加藤誓二	1:39.6	1.0	6-6-10	41.2	137.8	10	440	-11		今津博之		川田篤	
