rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ウラカワノオト	牡3	56.0		鈴木太一	1:38.3		1-1-1-1	40.1	1.0	1	441	-6		加藤和義		マイケルＤ．タバ	25.0
2	8	9		フリューリング	牝3	54.0		栗原大河	1:40.0	8.0	4-4-2-2	40.5	8.5	2	417	-1		菅原欣也		浜口寛	5.7
3	5	5		ファーストライト	牝3	54.0		服部大地	1:41.1	5.0	7-7-6-3	41.0	80.0	6	376	-2		宗綱泰彦		（同）ＪＰＮ技研	3.0
4	4	4		ケイコクノビジン	牝3	51.0		兼子千央	1:41.5	2.0	5-4-4-4	41.7	41.7	4	412	-5		松野勝己		村瀬正	2.2
5	8	10		サンマッキニー	牡3	56.0		葛山晃平	1:41.9	2.0	7-7-5-5	42.0	55.3	5	431	-4		菅原欣也		（同）ＪＰＮ技研	1.5
6	3	3		シャンパンパーティ	牡4	56.0		松戸政也	1:43.1	6.0	1-2-2-6	44.0	18.4	3	488	7		菅原欣也		（同）ＪＰＮ技研	
7	7	8		ウインドエルドール	牡4	56.0		塚本弘隆	1:44.0	4.0	9-9-9-9	42.4	165.9	10	454	4		野田幸雄		福原正博	
8	7	7		グッドワークス	牝4	54.0		沖静男	1:44.0	アタマ	10-9-10-9	41.8	99.5	7	460	-5		井樋一也		小柳猛	
9	2	2		シンボリソウル	セ4	56.0		柴田勇真	1:44.5	2.1/2	5-6-8-7	43.8	119.2	9	439	7		加藤和宏		（株）ファーストビ	
10	6	6		ハクサンナチュラル	牝9	54.0		堀場裕充	1:47.2	大	3-3-7-8	46.8	116.8	8	471	3		加藤和義		河崎五市	
