rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		マヤノガルネリ	セ4	56.0		赤岡修次	1:38.8		8-8-8-2	39.7	13.6	6	445	-2		田嶋弘幸		田所英子	100.0
2	3	3		ヤマチョウタンゴ	牡7	56.0		村上忍	1:38.8	クビ	11-10-9-6	39.5	4.1	2	535	-3		黒木豊		関昭一	23.0
3	1	1		オーミティグリス	牡4	56.0		服部茂史	1:39.1	1.1/2	1-1-1-1	41.8	4.5	3	491	4		中川雅之		岩崎僖澄	12.0
4	6	8		センノギモーヴ	牝5	54.0		筒井勇介	1:39.1	アタマ	6-7-10-9	39.9	67.3	11	458	0		佐藤茂		浅野正敏	9.0
5	2	2		ミーヤリープリー	牝5	54.0		村上弘樹	1:39.3	3/4	3-3-5-5	40.8	29.3	9	454	6		金田一昌		臺佳彦	6.0
6	6	7		ナリタカピリナ	牝4	54.0		真島大輔	1:39.3	クビ	7-6-5-6	40.4	3.7	1	495	9		高橋道雄		新村順一	
7	8	11		レヴェナント	牡4	56.0		中島龍也	1:39.4	1/2	9-9-4-4	40.5	38.2	10	432	1		黒木豊		杉本幹夫	
8	8	12		アザミジョウ	牝4	54.0		張田昂	1:39.7	1.1/2	4-5-3-3	41.2	5.9	4	458	11		鈴木長次		（株）ファーストビ	
9	7	9		ヤマカツトップガン	牡6	56.0		田中学	1:40.6	4.0	2-2-2-8	42.3	13.8	7	494	-2		高橋優子		山田和夫	
10	5	5		チェリートレジャー	牡6	56.0		保園翔也	1:40.9	1.1/2	10-11-11-11	41.3	11.3	5	504	1		松野勝己		村瀬正	
11	4	4		ヤマカツバーバラ	牝5	54.0		鮫島克也	1:41.0	3/4	5-4-5-10	42.3	19.9	8	449	-5		高橋優子		山田和夫	
除	7	10		エイシンクウカイ	牡5	56.0		町田直希					---		452	-1		高橋俊之		村瀬正	
