rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		オースミレーヴ	牡4	56.0		杉浦健太	1:32.4		3-3-4-5	39.5	27.5	7	489	-1		新井隆太		（株）オースミ	50.0
2	2	2		マイディスティニー	牝4	54.0		田中学	1:32.5	3/4	6-5-6-3	39.5	11.5	4	510	5		栗林徹治		岡崎隆弘	14.0
3	3	3		タナノフローラ	牝3	54.0		長谷部駿	1:32.6	1/2	4-4-3-3	39.7	11.5	5	457	13		石橋満		田中俊彰	7.0
4	7	7		エイシンゴエモン	牡4	57.0		下原理	1:32.7	1/2	5-6-5-6	39.6	1.3	1	498	-2		森澤友貴		平井克彦	5.0
5	1	1		シホノキラメキ	牝5	53.0		石堂響	1:32.8	クビ	8-7-7-7	39.4	25.4	6	479	0		長南和宏		舟坂孝治	4.0
6	8	9		パラジウムリボン	牝3	55.0		松木大地	1:33.2	2.1/2	2-2-1-1	40.4	7.3	2	417	3		飯田良弘		赤木勝利	
7	5	5		パイロセーラ	牡3	55.0		川原正一	1:33.4	1.1/2	8-9-8-8	39.8	64.6	8	443	-2		保利良次		藤井陸治	
8	7	8		メイショウルチル	牝5	55.0		吉村智洋	1:34.2	5.0	1-1-1-1	41.6	10.7	3	479	8		有馬澄男		松本好雄	
9	8	10		ゴリョウサン	牝4	54.0		大山真吾	1:34.4	1.0	10-10-10-9	40.4	140.3	9	447	4		尾原強		山下壽	
10	6	6		マヤノハルモニア	牝4	54.0		永井孝典	1:34.6	1.0	7-8-9-10	41.1	331.2	10	440	2		栗林徹治		田所英子	
