rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		キタノユニヴァース	牡4	56.0		矢野貴之	1:43.4		2-2-1-1	40.3	1.1	1	506	0		佐野謙二		シグラップ・マネジメ	100.0
2	1	1		ピースフルダンス	牡6	56.0		和田譲治	1:43.4	ハナ	11-11-10-9	39.1	11.3	3	430	-6		井上弘之		北嶋義三	32.5
2	4	4		サッキースピネル	牡5	56.0		今野忠成	1:43.4	同着	5-5-4-5	40.1	10.3	2	473	-4		立花貢		?文彦	32.5
4	8	10		トップデンティスト	牡5	56.0		的場文男	1:44.2	4.0	8-7-8-6	40.7	34.7	6	506	-10		阪本一栄		三宅勝俊	15.0
5	6	6		アイノヒーロー	牡4	56.0		笹川翼	1:44.6	2.0	9-10-10-10	40.6	47.0	7	472	7		松浦裕之		アシスト・ハクユウ不	10.0
6	7	9		サウザンマイルズ	牝4	54.0		藤田凌	1:44.7	3/4	10-9-9-8	41.0	368.5	11	402	-9		立花貢		矢野琢也	
7	5	5		ソルレオーネ	牡4	55.0		仲原大生	1:45.1	2.0	6-6-7-7	41.7	97.4	10	490	3		高野毅		（株）ＹＧＧＤＲＡ	
8	2	2		デルマルビー	牝4	54.0		達城龍次	1:45.2	クビ	4-4-4-4	41.9	55.0	8	471	1		鈴木啓之		浅沼廣幸	
9	8	11		エスパー	牡4	56.0		酒井忍	1:45.4	1.0	3-3-2-3	42.3	22.8	4	460	-7		村上頼章		石川達絵	
10	3	3		ヒューリスティクス	セ6	56.0		西啓太	1:45.4	クビ	1-1-2-2	42.3	24.9	5	510	1		三坂盛雄		鈴木雅俊	
11	6	7		ブラウンアイズ	牝4	54.0		本田正重	1:45.6	3/4	7-7-6-11	42.3	94.1	9	515	1		櫻木英喜		村田裕子	
