日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/07/08	晴	11	9	8	9	3.2	2	8	49.0	良	0:55.7	1.3	9-9	29.1-37.1	36.5	川崎	202245070811	夏だ!綾瀬だ!菜速あ	202245070811	05613	神尾香澄	ダ	900	453	0	0.0
2022/06/14	雨	11	11	8	11	40.9	7	8	51.0	稍	0:54.6	1.2	6-7	28.2-36.5	36.9	川崎	202245061411	川崎スパーキングスプ(G)	202245061411	05613	神尾香澄	ダ	900	453	2	0.0
2022/05/19	晴	10	12	4	4	6.0	4	1	51.0	稍	0:53.6	-0.2	1-1	28.7-36.6	36.6	川崎	202245051910	北条五代PR賞	202245051910	05613	神尾香澄	ダ	900	451	-1	240.0
2022/05/02	小雨	10	9	5	5	29.1	6	4	50.0	不	1:15.9	1.4	2-2-2	36.2-38.3	39.5	船橋	202243050210	フロックススプリント	202243050210	05613	神尾香澄	ダ	1200	452	-1	40.5
2022/04/08	晴	11	10	3	3	24.7	6	5	50.0	稍	0:54.1	0.8	1-1	28.6-36.4	37.2	川崎	202245040811	なんくるないさ川崎競	202245040811	05599	池谷匠翔	ダ	900	453	4	40.0
2022/03/24	晴	10	12	6	7	13.3	6	6	50.0	不	1:15.5	1.5	1-1-1	36.8-37.2	38.7	船橋	202243032410	駿風スプリント	202243032410	05613	神尾香澄	ダ	1200	449	-3	0.0
2022/02/02	晴	9	12	7	10	4.8	2	2	51.0	良	0:55.0	0.6	1-1	29.7-36.7	37.3	川崎	202245020209	英俊豪傑賞	202245020209	05613	神尾香澄	ダ	900	452	10	96.0
2021/07/29	晴	10	11	8	11	3.2	2	1	50.0	稍	0:54.2	0.0	1-1	28.9-37.3	37.3	川崎	202145072910	やまなみ五湖「丹沢湖	202145072910	05613	神尾香澄	ダ	900	442	0	240.0
2021/07/08	雨	9	11	4	4	1.8	1	2	49.0	重	0:54.2	0.3	2-2	28.7-36.8	36.8	川崎	202145070809	風林火山賞	202145070809	05613	神尾香澄	ダ	900	442	0	84.0
2021/06/18	晴	9	12	2	2	3.6	2	1	48.0	重	0:54.0	-0.3	3-2	28.5-37.1	36.7	川崎	202145061809	電光石火賞	202145061809	05613	神尾香澄	ダ	900	442	5	210.0
2021/05/26	晴	2	12	2	2	17.7	6	1	50.0	良	0:53.4	-1.1	1-1	28.5-36.6	36.6	川崎	202145052602	ブレッザ賞	202145052602	05613	神尾香澄	ダ	900	437	-1	180.0
2021/05/10	晴	2	9	3	3	31.3	7	3	50.0	良	0:48.1	0.3	7-7	34.8-35.8	35.1	浦和	202142051002	浦和800ラウンド	202142051002	05613	神尾香澄	ダ	800	438	5	26.0
2021/04/20	晴	1	12	2	2	15.7	6	6	50.0	重	0:55.1	0.5	9-9	28.5-37.7	36.7	川崎	202145042001	アルコバレーノ賞	202145042001	05613	神尾香澄	ダ	900	433	6	0.0
2021/04/07	晴	8	12	1	1	101.4	12	6	54.0	稍	1:14.5	2.5	11-11-11	34.3-37.7	37.7	船橋	202143040708	クロッカススプリント	202143040708	05399	和田譲治	ダ	1200	427	-15	0.0
2021/01/04	晴	10	7	2	2	53.2	7	6	53.0	良	1:47.3	2.9	4-4-7-7	37.1-41.1	42.7	川崎	202145010410	招福OP	202145010410	05399	和田譲治	ダ	1600	442	1	0.0
2020/12/14	曇	2	5	2	2	5.2	2	2	55.0	良	0:55.2	0.7	1-1	28.9-37.3	38.0	川崎	202045121402	スコーピオン特別	202045121402	05399	和田譲治	ダ	900	441	0	88.0
