日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/22	曇	4	12	1	1	260.8	11	10	56.0	重	1:33.8	3.0	12-12-8-10	38.6-38.7	40.7	浦和	202142112204	3歳二	movie.html?race_id=202142112204	05553	保園翔也	ダ	1400	483	-5	0.0
2021/11/08	晴	5	9	5	5	35.1	7	9	56.0	良	1:33.7	2.1	5-5-4-5	38.5-40.7	42.2	川崎	202145110805	フレッチャ特別	movie.html?race_id=202145110805	05399	和田譲治	ダ	1400	488	0	0.0
2021/10/18	晴	2	12	7	10	216.2	9	10	56.0	重	1:33.9	2.9	9-9-7-10	37.5-40.4	41.6	浦和	202142101802	特選	movie.html?race_id=202142101802	05553	保園翔也	ダ	1400	488	-1	0.0
2021/09/24	晴	5	11	6	6	15.1	5	3	56.0	良	1:32.0	1.3	10-10-7-7	36.8-40.5	40.0	浦和	202142092405	ランチタイムチャレン	movie.html?race_id=202142092405	05399	和田譲治	ダ	1400	489	2	22.0
2021/08/25	曇	3	11	8	10	11.4	5	4	56.0	稍	1:31.8	2.4	6-5-6-6	37.7-38.5	40.0	浦和	202142082503	ランチタイムチャレン	movie.html?race_id=202142082503	05399	和田譲治	ダ	1400	487	10	16.5
2021/07/27	雨	4	8	2	2	80.6	7	3	56.0	不	1:33.4	0.1	8-8-8-7	36.8-43.4	39.9	浦和	202142072704	3歳七　選抜馬イ	movie.html?race_id=202142072704	05595	福原杏	ダ	1400	477	-6	22.0
2021/07/02	雨	6	10	3	3	4.7	1	8	56.0	不	1:33.4	4.3	7-8-9-9	36.7-39.0	41.8	浦和	202142070206	3歳七	movie.html?race_id=202142070206	05595	福原杏	ダ	1400	483	5	0.0
2021/06/04	雨	4	12	4	4	98.8	11	6	56.0	重	1:32.8	1.8	11-11-11-11	38.2-39.9	39.4	浦和	202142060404	3歳八	movie.html?race_id=202142060404	05399	和田譲治	ダ	1400	478	2	0.0
2021/05/13	曇	1	11	2	2	58.4	10	9	56.0	稍	1:33.7	3.0	10-10-10-10	37.4-40.0	40.6	浦和	202142051301	3歳七	movie.html?race_id=202142051301	05000	酒井忍	ダ	1400	476	-6	0.0
2021/03/31	晴	2	12	4	4	22.1	6	12	56.0	稍	1:37.3	5.4	4-4-6-12	37.7-40.8	45.3	浦和	202142033102	3歳五	movie.html?race_id=202142033102	05595	福原杏	ダ	1400	482	-1	0.0
2020/11/26	晴	3	11	8	10	5.5	2	5	55.0	稍	1:33.5	1.5	4-3-4-5	37.7-40.8	42.1	浦和	202042112603	2歳四	movie.html?race_id=202042112603	01091	丹内祐次	ダ	1400	483	6	15.0
2020/11/11	晴	8	10	5	5	254.3	10	10	55.0	良	1:49.5	5.3	10-10-10-10	37.5-40.1	42.2	川崎	202045111108	川崎若駒OP(OP)	movie.html?race_id=202045111108	a02c4	見越彬央	ダ	1600	477	-2	0.0
2020/10/21	晴	1	12	8	12	13.6	6	9	55.0	重	1:34.8	3.5	4-6-6-7	37.4-40.4	43.1	浦和	202042102101	2歳四	movie.html?race_id=202042102101	05524	笹川翼	ダ	1400	479	-5	0.0
2020/09/24	曇	1	9	8	8	5.0	2	3	54.0	稍	1:27.6	0.4	4-3-2-2	31.7-41.1	41.1	浦和	202042092401	今日からエキサイティ	movie.html?race_id=202042092401	a02c4	見越彬央	ダ	1300	484	0	34.0
2020/08/17	晴	1	8	4	4	93.4	6	5	54.0	稍	0:49.9	1.2	6-6	35.4-36.8	37.2	浦和	202042081701	ドリームチャレンジ	movie.html?race_id=202042081701	a02c4	見越彬央	ダ	800	484	0	27.0
